Station Number,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224
11001,12,12,16,20,19,14,12,10,10,12,20,22,22,17,16,15,15,14,20,22,21,16,16,16
11016,11,13,17,20,20,16,13,11,11,13,21,22,22,19,18,17,16,16,21,22,21,18,17,18
11046,12,14,18,20,19,14,14,14,13,15,20,20,20,18,17,15,16,18,21,21,20,17,17,17
11076,5,10,17,18,17,13,11,9,7,7,20,23,22,16,15,13,11,11,20,21,19,16,15,15
11121,4,8,16,19,19,15,9,7,6,8,20,22,21,17,13,10,10,12,21,22,21,17,15,14
11151,10,12,17,20,20,15,12,11,11,15,20,21,22,19,16,16,16,17,21,22,21,18,17,18
11176,6,8,17,19,19,15,10,9,8,10,20,22,21,17,14,11,10,13,21,22,21,17,16,16
11206,8,9,18,18,18,13,12,10,9,10,20,23,22,18,15,13,12,13,20,21,21,17,16,15
11276,5,6,17,18,19,13,10,8,7,9,19,23,24,17,13,12,11,12,19,23,22,18,15,15
11291,10,12,18,18,17,15,13,12,10,12,20,22,21,18,16,14,14,15,19,21,21,18,17,16
11316,6,7,17,18,18,13,9,8,5,7,18,23,23,17,13,11,12,12,19,23,22,17,14,14
12011,4,7,17,19,19,14,10,8,7,9,20,23,23,17,13,12,10,12,18,21,21,18,15,14
12041,7,8,16,18,18,13,9,7,9,10,17,23,24,17,13,13,11,13,17,20,20,17,15,16
12141,7,8,15,18,18,14,10,9,8,8,16,21,22,18,14,13,11,11,17,21,21,17,16,16
12181,7,8,16,19,19,14,10,9,9,9,16,21,22,18,14,12,11,12,17,21,20,17,17,16
12231,6,8,16,18,17,13,9,8,7,8,17,20,21,16,13,11,9,11,18,22,21,17,15,15
12261,9,8,17,19,19,14,11,9,9,9,16,21,21,18,15,14,12,12,18,21,20,17,17,17
