Station Number,2022082603,2022082606,2022082609,2022082612,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824
11001,17,18,22,23,22,19,18,16,15,18,22,22,23,19,18,17,18,18,21,23,23,17,16,16
11016,17,18,22,23,22,20,19,18,16,17,23,25,24,20,20,19,19,19,20,22,22,18,17,17
11046,19,19,21,22,23,19,19,18,17,19,22,23,24,18,19,19,18,17,20,21,21,16,17,17
11076,15,16,21,23,23,19,16,15,14,15,22,23,23,20,19,18,17,17,21,22,22,17,15,15
11121,15,17,21,23,22,19,16,15,15,16,23,24,24,19,18,17,16,16,20,21,21,17,15,15
11151,19,19,21,23,23,20,19,19,18,19,23,23,23,19,19,20,20,18,20,22,21,18,18,17
11176,16,17,21,23,22,20,17,15,16,17,23,24,24,20,19,18,18,17,19,21,21,17,16,16
11206,16,17,21,24,23,19,17,17,16,17,23,24,25,20,19,19,18,17,20,22,21,18,16,16
11276,14,16,20,23,22,19,16,15,13,15,22,25,24,20,18,18,17,17,20,21,21,18,16,16
11291,16,17,22,23,22,20,18,17,16,17,22,22,22,19,19,19,18,17,20,22,20,18,17,17
11316,13,14,20,23,22,19,16,14,13,13,21,24,22,19,18,18,16,16,19,22,21,18,16,16
12011,14,16,21,23,22,20,16,15,14,16,22,23,23,20,19,18,17,17,21,22,21,18,16,16
12041,15,16,20,22,22,19,16,16,15,16,20,22,22,20,19,19,18,17,19,21,21,17,16,16
12141,15,16,20,22,21,18,17,16,15,16,20,23,22,20,20,19,17,16,19,21,21,18,16,16
12181,17,16,20,22,22,18,18,16,15,15,20,23,24,20,20,19,17,16,18,20,21,18,16,16
12231,15,15,20,23,23,18,17,15,13,13,21,23,23,19,19,19,16,15,18,22,20,17,16,16
12261,16,16,21,23,23,19,18,17,15,15,20,23,23,20,20,20,17,16,18,22,20,18,16,16
