Station Number,2022101515,2022101518,2022101521,2022101524,2022101603,2022101606,2022101609,2022101612,2022101615,2022101618,2022101621,2022101624,2022101703,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724
11001,17,11,11,10,9,9,13,17,16,12,12,12,11,8,8,8,8,6,6,5
11016,18,13,12,11,9,10,14,17,17,14,14,13,12,11,8,8,9,7,7,6
11046,16,13,12,11,11,12,17,17,16,14,13,13,12,10,9,8,8,6,6,4
11076,15,11,10,9,8,6,13,18,16,12,12,11,9,8,13,8,7,5,3,3
11121,19,12,10,10,8,7,14,17,16,12,12,12,11,10,12,7,6,4,3,4
11151,16,13,11,11,10,11,16,18,17,14,14,14,13,12,8,8,10,7,7,7
11176,17,12,11,10,9,8,14,17,16,13,13,13,11,10,12,8,6,5,4,4
11206,18,12,10,9,9,9,14,18,17,12,11,11,11,10,14,9,6,5,5,5
11276,17,11,9,7,7,8,13,17,16,11,10,10,10,10,15,10,7,6,5,5
11291,15,13,11,10,8,9,15,17,15,12,11,11,10,10,14,12,7,7,6,6
11316,16,11,8,6,6,4,13,17,16,11,8,8,9,9,15,11,7,6,4,5
12011,19,12,10,8,8,7,14,18,17,12,10,10,11,11,15,10,7,7,5,6
12041,15,11,9,9,8,8,12,16,16,11,11,10,10,11,14,12,8,6,6,6
12141,13,11,9,8,8,8,11,15,16,11,10,10,10,9,13,14,9,7,7,6
12181,13,10,9,8,9,9,12,16,16,11,11,10,10,10,14,16,10,6,7,6
12231,16,9,8,7,8,6,12,16,16,10,10,9,11,11,14,15,11,6,7,6
12261,17,11,10,10,8,8,13,17,17,11,11,11,11,11,14,16,11,7,8,7
12266,17,10,9,9,8,7,14,16,16,11,11,10,11,11,14,17,12,6,7,6
12301,18,10,11,10,9,9,14,17,17,13,12,11,11,12,15,16,11,7,9,7
12386,19,12,9,8,9,10,12,17,17,12,11,9,10,9,13,15,12,7,7,7
12396,18,11,10,9,9,9,14,17,17,12,11,10,10,8,13,16,13,8,7,6
