Station Number,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224,2022091303,2022091306,2022091309,2022091312,2022091315,2022091318,2022091321,2022091324
11001,16,14,13,16,20,20,20,18,17,17,17,19,23,24,22,16,14,12
11016,16,16,14,16,20,22,21,20,18,19,19,20,23,24,22,18,14,13
11046,17,16,16,17,20,20,21,18,18,18,18,19,21,22,20,17,12,11
11076,17,12,10,13,20,21,20,17,16,15,15,17,22,24,23,17,15,12
11121,12,9,10,12,20,22,21,19,15,16,16,19,22,23,23,16,13,11
11151,15,14,17,17,20,21,22,19,19,19,21,20,23,23,22,18,13,11
11176,14,11,11,13,20,22,22,19,17,17,17,19,22,24,23,17,13,12
11206,13,12,14,15,20,21,21,18,16,16,17,17,21,24,23,18,15,12
11276,11,11,10,11,19,21,22,18,16,15,16,16,21,23,23,18,16,13
11291,15,13,15,15,20,22,21,19,18,17,17,17,21,23,23,19,18,14
11316,12,9,11,11,19,22,22,17,15,14,15,15,20,24,23,19,17,13
12011,12,11,10,11,20,23,22,19,15,15,14,16,21,24,24,18,16,13
12041,12,12,13,12,18,22,21,18,16,16,16,16,19,23,23,18,17,13
12141,13,11,11,11,17,22,22,18,16,16,15,15,20,24,23,19,17,15
12181,13,12,10,10,17,22,22,18,16,15,15,15,21,23,23,19,17,15
12231,11,10,8,9,18,22,22,18,15,14,13,14,22,23,22,19,16,15
12261,14,13,11,10,18,23,23,19,17,16,15,15,22,23,23,20,17,16
12266,13,12,10,11,19,22,22,18,16,16,14,15,23,23,22,18,16,15
12301,16,12,10,12,19,23,23,19,17,16,15,17,22,23,23,20,17,17
12386,12,10,8,9,18,22,22,17,14,13,13,14,21,23,23,18,16,17
12396,11,10,9,11,19,22,22,18,15,15,14,14,21,23,23,19,17,17
12411,11,8,7,9,17,21,21,17,14,12,11,13,20,22,22,18,16,16
12442,16,13,12,12,19,22,22,19,17,17,16,16,21,23,24,21,18,17
12451,14,12,12,13,20,24,23,19,17,16,15,16,21,24,24,21,18,17
12512,12,11,10,12,19,22,22,17,15,14,14,15,21,23,23,19,17,16
12551,11,11,11,12,20,22,22,17,16,15,14,15,22,23,23,19,16,15
12596,14,14,13,14,21,24,24,19,18,17,16,16,22,24,25,21,19,18
12626,14,13,12,14,20,23,23,19,17,15,15,16,22,24,25,21,18,17
12632,14,12,12,13,20,23,23,18,17,16,15,16,22,24,23,20,17,17
12691,12,13,12,12,18,21,21,17,16,14,15,15,20,22,23,20,18,16
12746,12,11,10,11,18,22,22,16,13,12,13,14,19,22,22,18,16,15
15041,11,10,9,9,17,21,21,15,15,14,13,14,21,22,21,15,15,14
15076,12,11,9,10,18,22,22,17,15,15,14,15,21,23,23,18,15,15
13061,11,10,12,14,21,23,22,17,17,17,17,18,22,24,23,17,15,13
13086,13,12,14,14,21,23,22,19,17,17,16,18,22,24,24,18,17,14
13121,13,14,15,15,20,23,22,19,17,17,17,18,22,24,23,18,18,14
13146,17,17,17,17,21,23,22,19,19,19,19,19,22,23,23,17,17,15
13181,15,15,15,14,20,24,23,21,19,18,18,18,23,24,23,19,18,15
13261,13,13,11,11,21,23,23,18,17,17,16,17,23,24,24,18,17,15
13277,15,16,14,14,20,23,22,20,19,19,18,18,22,23,22,20,19,17
13311,15,13,11,14,21,23,23,19,18,18,17,17,23,24,23,19,18,17
13321,13,14,12,11,20,23,22,18,17,17,17,16,22,25,24,18,16,16
14026,16,16,14,16,22,23,23,20,18,19,17,18,22,24,23,20,18,18
14071,14,14,14,15,22,24,23,18,17,18,17,18,23,25,23,19,17,19
14101,17,15,14,15,21,23,22,19,18,17,17,18,22,25,24,21,18,18
14116,16,14,15,16,23,25,24,20,18,18,17,18,25,27,25,20,18,18
14121,17,17,15,15,22,24,22,18,18,19,18,18,23,25,24,20,18,18
14136,16,16,14,15,21,23,22,18,17,18,17,18,23,24,24,20,17,17
14163,17,18,18,17,22,23,23,20,20,20,20,20,24,26,25,22,21,20
14206,16,16,15,15,20,22,22,18,18,18,18,17,22,24,24,20,19,18
14286,16,16,17,18,19,20,19,17,18,19,19,19,20,22,22,20,19,18
15116,14,14,10,11,20,24,23,18,16,16,15,15,21,23,24,19,16,16
15161,15,13,11,12,19,23,22,18,15,15,14,16,22,24,23,19,17,17
15231,13,12,10,11,20,23,22,18,16,16,15,16,22,24,24,19,15,16
15241,16,14,13,13,20,23,22,19,17,16,16,16,22,24,23,21,18,18
15251,14,13,12,13,19,23,23,18,16,15,15,16,22,24,24,20,17,17
15311,15,14,13,14,21,23,22,18,17,17,17,17,22,24,24,20,17,18
15321,14,14,13,14,21,24,23,18,16,16,16,17,22,24,24,20,17,17
15356,16,15,15,15,21,23,22,19,18,17,18,18,23,25,24,21,18,18
15431,19,17,16,16,22,24,23,20,19,18,18,18,22,25,25,21,19,18
15442,15,14,13,14,20,21,22,17,16,16,16,16,21,23,23,18,16,16
16026,12,12,11,14,23,24,24,17,16,16,14,16,24,26,26,18,15,15
16061,15,15,16,18,22,25,24,19,18,19,18,19,22,25,24,20,18,19
16076,15,13,12,14,22,24,23,18,18,18,16,18,24,25,25,19,16,17
16091,15,14,14,14,21,25,24,20,18,17,16,17,22,25,25,21,19,18
16156,14,14,16,18,23,25,23,20,19,19,19,19,24,25,24,20,18,18
16206,15,14,13,15,22,24,23,20,17,16,17,17,22,25,24,21,17,17
16217,15,15,15,15,22,23,23,19,18,18,17,17,22,24,24,20,17,17
16252,17,17,18,19,22,24,22,19,19,20,20,20,23,25,24,19,19,19
16281,12,14,14,14,20,22,20,17,15,16,17,16,20,22,22,19,15,16
16286,12,13,12,12,21,23,21,17,15,15,15,15,21,24,23,19,15,16
16321,18,18,17,18,22,23,22,19,19,19,20,20,23,25,26,20,17,17
17036,13,14,14,14,21,22,20,18,17,17,17,17,23,23,21,19,18,16
17076,12,12,10,12,20,21,20,17,16,16,15,16,23,23,20,19,17,16
17091,10,11,10,10,20,22,22,17,15,15,15,15,22,24,22,18,17,15
17112,15,14,14,13,18,23,23,20,19,18,16,16,22,24,22,19,19,16
17166,13,12,10,12,19,23,23,18,16,16,14,16,22,23,22,19,17,15
17196,12,11,8,9,18,22,22,18,15,13,13,14,21,23,22,19,18,18
17246,17,14,13,15,21,24,24,19,18,17,17,18,24,26,26,19,17,16
17306,12,10,9,9,18,22,22,19,16,14,14,13,21,24,22,20,17,16
17316,11,10,10,11,20,23,22,17,16,15,14,14,22,24,23,19,16,15
17341,15,15,14,17,22,23,23,19,18,18,17,19,23,24,22,21,19,17
17351,13,13,13,14,21,23,23,17,16,16,16,17,22,25,25,19,18,16
17482,11,9,8,9,16,21,20,17,14,12,12,13,19,22,20,17,16,15
17501,11,10,9,9,20,22,22,18,16,14,13,13,21,23,22,19,16,15
17521,14,11,11,13,20,23,23,19,16,16,15,17,21,23,23,22,18,15
17546,15,15,14,16,21,23,23,18,17,17,17,19,22,24,24,20,18,17
17561,15,13,11,12,22,24,24,18,16,16,16,17,22,25,25,20,18,17
17596,11,11,10,11,19,22,22,18,15,14,14,14,20,22,21,19,16,15
17607,13,11,11,13,20,22,22,18,16,15,15,16,21,22,22,20,17,16
17631,15,11,10,13,21,23,23,18,16,15,14,16,22,23,24,20,17,16
17717,12,11,11,13,21,23,23,18,16,15,15,16,22,23,23,20,17,16
18038,13,12,12,14,20,21,21,16,17,15,16,16,21,23,24,18,18,17
18136,12,12,12,13,19,22,22,18,16,15,15,17,21,25,25,20,18,17
18161,14,12,13,15,20,21,22,17,15,15,15,17,19,22,22,19,17,16
18171,13,11,10,13,19,21,21,17,15,14,15,16,20,24,24,20,18,16
18256,12,12,11,12,18,22,21,16,14,15,15,17,21,24,23,19,18,16
18273,15,15,14,16,21,20,19,17,17,17,17,18,21,23,22,19,19,18
18281,14,15,14,16,21,22,20,17,17,16,16,18,21,24,23,18,18,17
18311,12,10,10,12,19,22,20,16,14,14,14,15,21,23,22,18,18,16
19021,14,12,10,12,19,21,21,16,15,16,15,17,20,22,22,18,16,15
