Station Number,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424,2022100503,2022100506,2022100509,2022100512,2022100515,2022100518,2022100521,2022100524,2022100603,2022100606,2022100609,2022100612,2022100615,2022100618,2022100621,2022100624
11001,17,16,13,12,9,7,8,7,6,8,10,9,7,5,6,6,5,8,10,10,6,6,7
11016,17,15,13,12,9,8,8,7,7,8,10,9,7,5,5,6,6,10,10,9,7,7,7
11046,17,13,13,11,7,7,6,5,5,8,9,8,5,6,6,6,5,9,10,9,6,6,7
11076,15,17,12,11,9,5,6,5,5,8,10,9,5,3,3,4,4,8,10,9,4,4,4
11121,17,17,12,11,8,5,6,5,4,8,10,9,5,3,3,3,2,7,9,8,4,3,4
11151,19,15,13,12,8,8,6,6,6,8,9,9,6,6,6,7,7,10,10,10,7,7,7
11176,16,17,12,11,8,6,6,6,5,7,9,8,6,4,4,4,3,7,9,8,5,5,5
11206,17,18,13,11,9,6,6,7,6,9,10,9,6,5,5,6,5,7,10,10,5,4,5
11276,16,18,15,12,10,7,2,5,5,9,11,10,7,5,5,6,4,7,10,9,5,4,3
11291,16,18,17,12,11,8,6,6,6,10,11,10,8,6,6,6,5,8,11,9,7,5,5
11316,13,18,15,12,10,7,2,4,5,11,10,9,7,6,6,7,6,10,9,8,5,4,3
12011,16,18,15,12,10,7,3,5,6,9,10,10,7,6,6,7,5,7,10,9,5,5,4
12041,15,17,15,12,10,9,5,6,6,8,10,9,6,7,7,7,5,6,9,8,5,5,4
12141,16,16,17,13,10,8,5,5,5,9,10,9,7,7,7,7,5,6,10,9,6,5,3
12181,15,18,18,15,10,9,5,4,3,8,10,11,7,7,7,6,5,7,9,9,5,5,4
12231,13,18,18,15,9,8,4,3,2,7,10,9,6,6,6,6,5,8,8,8,5,4,2
12261,16,17,18,15,10,9,7,5,4,8,11,11,7,7,7,7,6,8,9,8,6,5,5
12266,16,18,18,16,11,10,8,5,4,8,10,10,6,6,6,6,5,7,8,8,5,4,4
12301,17,17,19,15,12,10,8,6,5,8,10,10,8,8,8,7,6,8,9,9,6,6,5
12386,16,17,18,16,12,9,5,5,6,10,10,10,7,7,8,7,6,7,10,9,6,4,4
12396,17,17,17,16,12,9,6,6,7,10,11,11,8,7,7,7,5,7,9,8,6,5,5
12411,15,17,18,16,11,9,7,4,3,7,9,9,6,5,4,5,5,6,7,7,5,3,1
12442,16,15,18,16,12,10,8,7,7,9,11,11,9,9,8,7,6,7,9,9,7,7,7
12451,16,17,18,16,13,9,8,7,7,8,11,11,8,8,7,7,6,7,10,9,6,5,5
12512,16,18,18,16,11,9,7,5,5,7,9,9,6,6,6,4,4,6,8,8,5,4,3
12551,16,16,18,16,10,9,7,5,5,8,10,10,6,6,6,5,5,6,9,8,5,4,3
12596,16,17,19,18,13,10,9,7,6,10,11,11,9,8,7,6,5,8,10,9,7,6,5
12626,17,17,19,19,13,9,8,6,5,10,11,10,9,7,6,5,5,8,10,10,8,5,4
12632,15,15,19,17,12,9,8,5,4,9,10,9,7,4,3,5,4,7,9,9,6,2,1
12691,13,15,19,17,12,9,7,5,4,8,10,9,7,4,4,6,6,7,8,8,6,2,1
12746,13,14,18,17,13,10,6,4,4,8,10,10,6,2,3,4,4,8,9,8,5,0,0
15041,15,16,17,13,9,7,4,4,4,8,9,8,6,6,6,5,4,5,8,8,4,4,3
15076,15,16,18,15,11,9,5,5,4,7,10,9,7,7,7,7,5,6,9,9,5,5,4
13061,16,18,14,12,8,6,6,5,5,9,12,10,7,6,6,7,5,8,9,8,6,6,6
13086,19,19,15,12,10,7,7,6,6,9,11,11,7,7,7,7,5,8,10,9,6,6,6
13121,17,18,15,13,10,9,7,6,6,9,10,11,8,7,7,8,5,8,9,9,7,6,6
13146,17,19,15,14,10,9,7,6,6,9,10,10,8,8,7,8,7,10,11,11,7,7,8
13181,17,18,16,14,10,10,9,7,8,9,11,11,9,8,8,9,7,9,11,10,8,7,6
13261,17,18,17,15,11,9,7,7,6,9,11,10,8,7,6,6,4,7,10,10,6,6,4
13277,16,16,16,15,11,10,9,8,8,8,11,10,10,9,9,9,7,8,10,10,9,8,7
13311,18,18,16,15,11,10,8,7,7,9,11,10,8,8,8,8,6,8,11,10,7,7,6
13321,15,17,16,14,11,9,7,7,6,9,10,10,8,7,8,8,5,7,10,10,7,6,4
14026,17,18,17,15,11,11,9,8,7,9,11,10,9,9,8,7,7,9,10,10,8,7,6
14071,17,18,18,15,12,10,9,7,7,10,11,11,8,8,8,7,6,9,10,10,8,6,5
14101,16,17,18,16,11,9,8,8,7,10,11,12,8,7,7,6,7,8,10,10,7,5,4
14116,17,19,17,15,11,10,8,7,6,10,12,11,8,7,6,8,8,10,12,11,7,6,6
14121,18,18,17,14,11,9,9,8,6,10,12,11,8,8,7,7,7,9,11,10,8,6,6
14136,15,17,18,15,10,9,8,7,6,10,12,12,8,7,5,5,5,8,10,9,6,4,4
14163,18,19,17,15,12,10,9,8,7,10,12,11,9,10,8,8,8,9,10,10,8,10,9
14206,16,18,19,14,11,9,8,7,6,10,12,11,8,6,5,4,4,8,10,9,6,4,4
14286,15,17,19,15,11,9,6,5,5,8,10,9,7,7,7,6,6,7,8,7,6,6,6
15116,17,16,19,15,10,8,7,7,6,9,12,11,8,7,7,7,5,6,9,10,7,6,5
15161,16,17,18,15,11,10,8,6,5,9,11,10,7,8,7,7,5,7,9,8,6,5,6
15231,15,17,18,15,11,9,6,6,5,9,10,10,8,8,6,6,5,7,9,9,7,5,4
15241,16,17,19,15,11,8,8,7,6,9,10,11,8,8,8,6,6,7,9,9,8,7,6
15251,14,16,18,15,12,10,9,8,7,9,10,10,9,8,7,6,5,7,10,10,8,7,6
15311,15,16,19,15,11,9,7,6,6,9,11,11,7,8,7,6,5,8,10,10,6,5,4
15321,16,18,20,16,13,10,9,7,7,10,12,12,8,8,7,6,6,7,10,10,6,5,5
15356,16,17,19,16,11,10,9,8,7,10,11,11,9,8,7,6,7,8,10,11,7,6,6
15431,16,17,20,15,12,9,8,8,7,10,12,12,8,7,7,6,7,8,10,9,6,6,5
