Station Number,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124
11001,4,6,10,13,11,8,9,9,8,10,13,14,12,10,11,11,10,10,11,14,14,10,9,9
11016,5,7,11,13,12,9,8,9,8,10,13,13,12,12,13,12,12,12,13,14,15,12,10,10
11046,5,7,10,13,12,7,8,10,9,11,11,12,12,12,13,12,12,11,11,13,14,10,9,9
11076,1,3,10,13,13,9,9,8,8,10,13,13,12,12,13,11,10,10,13,14,14,10,8,7
11121,0,2,10,13,12,8,7,7,7,9,12,12,11,11,12,10,10,10,12,13,13,10,8,7
11151,5,4,10,12,11,7,7,8,10,11,12,13,12,12,15,13,14,12,12,14,15,11,10,10
11176,3,3,10,13,13,9,7,8,8,9,12,12,11,12,14,11,11,11,12,13,13,11,9,8
11206,4,4,10,13,12,9,9,9,9,10,12,13,11,12,13,12,11,12,13,13,13,10,9,8
11276,1,3,9,13,13,8,7,6,6,8,11,13,12,13,14,11,9,12,14,13,13,11,10,9
11291,4,5,10,12,12,10,10,9,8,10,12,13,12,12,14,13,11,12,14,14,12,11,10,9
11316,0,0,8,13,13,8,7,5,6,7,10,13,12,12,13,12,9,11,15,13,13,10,10,10
12011,2,4,10,13,13,8,6,4,6,7,10,13,13,13,15,10,11,12,13,13,13,11,9,10
12041,3,4,8,12,12,8,7,6,6,7,9,12,12,12,14,12,12,13,12,12,12,10,10,10
12141,1,3,8,12,12,8,7,6,6,6,8,12,11,11,14,11,11,10,13,12,12,11,10,10
12181,3,3,8,12,12,8,6,6,8,8,10,13,12,12,14,13,11,10,14,13,12,11,11,9
12231,0,0,7,12,12,7,5,3,5,6,10,13,11,11,14,13,11,10,13,12,11,11,11,10
12261,3,2,8,11,11,8,7,6,6,7,8,11,12,12,14,13,12,11,14,13,12,11,11,10
12266,2,2,9,12,12,8,5,6,7,8,10,13,12,12,13,14,11,11,14,12,12,11,11,10
12301,4,2,9,12,12,7,7,8,7,8,8,11,12,12,15,14,12,12,13,13,13,12,12,11
