Station Number,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824,2022082903,2022082906,2022082909,2022082912,2022082915,2022082918,2022082921,2022082924
11001,19,17,18,19,19,21,19,17,16,16,16,17,21,22,21,16,15,15
11016,20,19,20,19,20,21,20,17,17,17,17,18,21,22,21,18,18,18
11046,21,20,18,17,19,20,21,16,16,16,17,17,20,22,22,17,17,17
11076,19,17,17,18,19,21,20,16,15,15,15,16,21,23,21,16,15,14
11121,18,17,19,18,19,21,20,17,16,16,17,17,21,22,21,16,13,13
11151,21,21,19,18,20,21,20,17,17,17,18,17,21,22,22,18,17,17
11176,19,18,19,18,20,20,20,17,16,16,18,17,21,22,21,17,15,14
11206,20,18,18,18,20,21,20,17,16,16,16,18,21,22,21,18,16,15
11276,19,18,17,18,19,21,20,17,15,17,16,17,21,22,22,17,14,13
11291,19,19,18,18,20,22,22,18,16,16,16,18,21,22,22,18,17,16
11316,18,16,16,16,19,21,21,17,15,16,16,17,21,23,22,18,15,14
12011,19,18,17,18,20,22,20,17,16,17,18,19,22,23,22,18,14,13
12041,18,18,18,18,19,21,20,16,16,16,17,18,20,22,22,18,15,15
12141,17,17,18,18,19,20,20,16,16,16,16,17,21,22,22,19,16,14
12181,18,17,17,18,20,21,20,16,15,15,15,16,20,21,21,17,16,14
12231,18,16,16,16,21,20,20,15,14,15,15,17,21,22,21,17,15,15
12261,18,17,17,19,21,20,21,16,15,15,15,17,20,22,22,18,17,15
12266,18,18,17,18,21,20,21,15,15,15,15,16,21,22,21,17,16,16
12301,19,19,18,19,21,20,22,16,15,16,14,16,20,22,22,18,17,16
12386,17,16,17,17,20,21,22,16,15,15,14,15,19,22,22,18,16,15
12396,17,16,16,17,20,19,20,16,14,15,14,15,19,22,22,18,17,15
12411,18,16,16,15,17,18,18,15,13,15,13,14,19,20,20,17,17,15
12442,18,18,19,19,20,20,21,16,15,15,14,16,20,22,22,20,19,17
12451,18,18,17,19,20,21,21,17,15,15,14,16,20,23,22,20,18,16
12512,18,17,17,17,19,20,20,15,14,14,13,15,19,22,21,18,16,15
12551,18,17,18,18,19,20,21,15,14,13,12,14,19,22,21,18,16,14
12596,19,19,18,19,20,21,22,18,16,15,14,16,21,22,23,20,18,16
12626,18,18,18,18,19,20,22,17,15,15,14,15,20,22,23,20,17,15
12632,19,18,19,19,19,20,21,17,14,14,13,14,20,22,22,18,16,14
12691,18,17,17,17,18,19,20,17,14,13,12,13,19,21,21,18,15,14
12746,19,18,18,17,18,19,21,15,15,14,13,13,19,21,21,17,15,15
15041,16,17,17,17,17,19,17,14,14,14,14,17,20,20,21,15,13,13
15076,17,17,17,17,19,20,19,16,14,15,14,15,19,21,21,18,15,15
13061,19,18,18,18,20,22,21,17,17,17,18,18,20,22,21,17,14,14
13086,19,18,19,19,20,22,21,18,17,17,18,18,21,22,22,18,15,14
13121,20,20,20,18,19,21,21,18,17,17,18,18,20,21,21,17,15,15
13146,20,20,19,18,20,20,19,16,16,17,18,18,21,22,22,18,19,19
13181,20,20,20,19,20,22,21,18,17,18,18,19,22,23,22,19,17,17
13261,19,19,19,18,19,20,20,16,16,16,16,18,22,22,23,17,15,15
13277,19,20,19,19,20,20,20,17,17,17,17,19,22,22,22,20,18,18
13311,20,19,18,18,21,21,21,17,17,16,16,19,22,24,22,19,17,17
13321,18,19,19,18,19,20,19,16,15,15,14,16,21,23,22,18,16,15
14026,20,21,20,17,20,21,20,18,18,17,16,18,22,23,22,20,18,17
14071,21,21,21,18,20,21,20,17,17,16,16,16,21,23,22,19,17,17
14101,20,19,20,19,21,21,20,18,16,15,14,15,20,22,21,19,17,16
14116,20,20,19,18,19,22,21,18,16,15,16,18,23,24,22,19,18,17
14121,20,20,20,18,19,21,20,17,15,15,15,16,21,23,21,18,17,17
14136,20,20,20,19,20,22,21,17,16,15,14,15,21,22,21,18,16,15
14163,21,21,20,20,19,21,21,18,18,17,17,18,21,23,22,21,20,19
14206,21,21,21,19,20,22,21,17,15,14,13,14,20,22,22,18,17,16
14286,20,20,18,18,18,19,18,15,14,15,15,16,19,20,20,17,16,16
15116,18,18,18,18,20,21,21,16,15,14,14,16,19,22,22,18,16,15
15161,18,18,18,18,20,21,21,16,15,14,13,16,20,22,21,19,18,16
15231,18,18,18,17,18,20,20,16,15,14,14,16,20,22,22,19,16,15
15241,19,18,18,19,20,21,20,16,15,15,14,16,20,22,22,19,19,17
15251,18,18,17,18,19,20,21,16,15,15,14,15,20,22,22,20,17,16
15311,20,21,20,20,21,20,19,17,16,16,14,15,20,22,22,19,17,16
15321,19,18,19,19,20,22,21,17,15,15,14,15,20,22,22,20,18,16
15356,21,20,21,20,19,22,21,17,16,16,15,16,21,22,22,20,18,17
15431,21,21,21,21,20,23,22,19,17,16,15,17,21,22,22,19,18,17
15442,20,20,20,18,18,21,21,15,14,13,12,13,19,20,21,17,16,16
16026,19,18,16,16,21,23,22,16,15,14,14,17,23,24,23,17,17,16
16061,21,20,17,18,20,22,21,18,17,17,18,19,21,23,22,20,19,18
16076,20,18,17,16,20,21,22,17,15,14,14,16,21,23,22,18,17,17
16091,21,19,19,18,19,21,20,18,17,16,16,18,21,22,21,19,19,19
16156,21,19,18,16,20,22,22,17,17,15,16,17,22,22,22,19,18,16
16206,20,18,18,16,19,20,19,17,16,15,13,14,20,22,22,19,17,16
16217,19,19,18,16,18,21,20,16,15,14,13,14,19,21,21,18,17,15
16252,21,19,17,16,19,20,20,16,16,16,16,18,22,22,21,18,18,16
16281,18,17,17,15,16,19,19,14,13,13,13,14,18,20,20,17,15,13
16286,17,17,15,16,18,21,19,15,14,12,10,12,19,22,21,17,15,13
16321,20,18,17,16,19,21,21,17,14,14,12,13,21,23,22,19,16,16
17036,18,18,18,18,20,22,22,18,15,16,15,18,22,22,21,18,15,15
17076,18,18,18,17,19,21,22,16,14,14,14,16,22,23,21,18,15,15
17091,18,18,17,16,19,20,21,15,14,15,14,16,21,21,21,17,14,14
17112,19,19,19,19,20,21,23,19,16,16,15,17,22,23,20,19,19,18
17166,19,18,18,18,20,21,20,18,14,14,14,16,21,22,20,19,18,17
17196,17,16,17,16,18,20,19,16,14,15,14,16,21,21,22,17,16,15
17246,19,17,18,18,20,21,20,18,15,14,13,16,22,25,24,18,16,16
17306,18,17,17,18,19,20,19,18,14,14,13,15,21,22,21,20,18,16
17316,19,17,17,17,20,20,19,16,14,13,12,14,21,22,21,17,16,16
17341,19,19,19,19,21,22,21,18,16,16,15,16,21,23,21,18,19,18
17351,19,19,18,19,21,23,20,18,15,15,15,16,22,25,25,19,17,18
17482,17,16,14,15,15,17,18,16,14,14,13,15,19,20,21,16,15,14
17501,19,17,16,18,19,20,20,18,14,13,12,14,21,21,21,18,16,15
17521,18,17,18,18,20,20,19,17,15,14,13,14,20,21,21,19,18,17
17546,19,18,19,19,22,22,19,17,16,15,14,16,22,23,22,19,18,17
