Station Number,2022101624,2022101703,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724,2022101803,2022101806,2022101809,2022101812,2022101815,2022101818,2022101821,2022101824
11001,13,12,11,9,8,8,7,6,5,5,4,7,10,9,6,5,4
11016,15,14,12,10,8,8,6,7,6,5,5,8,10,9,6,5,4
11046,14,13,9,9,8,7,6,6,5,5,5,8,10,8,6,4,4
11076,11,9,8,12,9,8,5,2,2,2,1,7,9,8,4,3,2
11121,13,12,11,10,8,8,5,2,3,0,0,6,9,7,4,1,0
11151,15,14,11,8,8,7,7,7,6,6,6,8,11,9,7,6,6
11176,14,12,11,10,8,8,5,4,4,2,2,7,9,8,4,3,3
11206,12,11,10,14,10,8,6,3,4,3,2,7,9,9,5,3,3
11276,9,9,8,13,11,8,6,3,3,1,0,6,8,7,5,4,4
11291,12,11,10,16,11,8,7,5,5,3,3,8,9,8,7,5,5
11316,9,9,8,14,15,9,6,5,2,1,0,7,9,8,6,5,5
12011,10,10,9,14,11,8,7,5,4,2,0,6,9,8,6,4,4
12041,10,9,9,13,14,8,7,5,4,2,0,6,8,7,5,5,5
12141,10,10,9,15,15,10,7,5,5,4,3,6,8,8,6,5,4
12181,11,9,10,16,16,11,6,5,5,4,4,7,9,8,6,5,5
12231,9,9,9,15,17,13,6,5,3,2,1,6,8,8,5,5,5
12261,11,10,10,15,17,13,7,6,5,4,3,6,8,8,5,5,5
12266,10,9,10,15,17,13,8,6,4,4,3,6,8,7,5,5,4
12301,11,11,11,16,17,13,8,6,5,4,4,6,9,8,6,6,5
12386,8,9,10,14,17,14,9,5,4,5,4,8,9,8,6,5,5
12396,10,10,9,14,17,15,8,6,5,4,5,7,9,8,6,5,5
12411,7,7,8,14,15,13,7,5,3,2,2,6,7,6,5,4,4
12442,11,10,9,14,17,14,8,6,5,5,5,8,9,8,6,6,5
12451,11,9,11,16,17,15,8,6,5,5,4,7,8,8,6,5,5
12512,9,8,10,15,16,14,7,6,4,4,3,6,8,7,5,5,4
12551,11,10,9,15,16,15,7,5,4,4,3,6,9,8,5,5,5
12596,12,11,10,15,18,17,9,8,5,4,6,7,10,9,7,6,6
12626,11,10,10,14,18,18,9,6,4,4,5,8,10,10,8,6,6
12632,11,10,10,16,17,16,7,6,4,3,3,7,9,9,6,6,5
12691,8,7,7,13,17,15,7,5,3,3,3,6,8,7,6,5,5
12746,8,8,9,13,17,15,8,5,3,3,4,6,9,7,5,4,4
15041,9,9,10,15,13,8,6,3,4,2,2,6,7,6,5,4,3
15076,11,10,10,14,16,11,8,4,4,3,2,5,8,7,5,4,4
13061,14,11,12,16,9,8,7,5,4,3,4,8,10,8,6,5,5
13086,13,11,12,16,10,8,7,6,6,4,5,9,10,9,7,6,6
13121,12,12,12,15,11,9,7,6,5,4,5,9,10,8,7,6,5
13146,14,14,14,17,11,9,7,6,6,5,6,10,11,9,7,5,5
13181,12,12,12,15,13,10,7,7,7,6,5,9,11,9,8,7,6
13261,11,11,11,15,16,10,7,5,6,4,4,9,11,10,6,5,5
13277,12,11,10,14,13,10,8,7,7,7,6,8,9,8,8,8,7
13311,12,10,11,16,14,10,7,7,7,6,5,9,10,10,8,7,7
13321,12,11,10,15,17,10,8,5,5,5,4,8,10,9,7,6,6
14026,15,12,12,16,17,11,9,7,8,7,6,9,9,9,8,8,8
14071,14,13,13,16,17,13,9,6,7,7,6,9,9,9,7,7,7
14101,12,12,12,16,17,13,9,6,6,6,5,8,10,9,6,6,6
14116,12,10,11,17,18,11,8,6,6,5,3,10,11,9,6,6,5
14121,14,12,12,16,17,12,8,6,6,6,4,8,10,9,7,7,7
14136,13,11,11,16,18,13,9,6,5,5,4,8,10,9,6,5,5
14163,13,12,13,16,17,12,10,7,6,5,4,9,9,8,7,7,7
14206,13,12,12,16,17,13,8,5,4,2,2,8,9,8,5,4,4
14286,13,12,11,15,15,13,8,4,4,3,3,7,8,7,5,5,4
15116,12,11,10,15,17,13,8,5,5,4,4,8,10,9,6,5,5
15161,11,10,11,15,17,12,8,5,4,5,4,7,9,8,6,5,5
15231,12,11,10,15,17,13,8,4,4,4,3,8,9,8,6,6,5
15241,13,12,10,15,17,13,9,6,5,5,4,7,9,8,6,6,5
15251,11,10,10,14,18,15,8,6,5,5,5,8,10,8,6,6,5
15311,12,12,12,16,17,14,8,5,5,5,5,9,10,9,6,6,5
15321,12,11,11,14,18,15,9,6,6,6,5,7,10,9,6,6,5
15356,13,12,13,17,18,14,9,7,6,7,6,9,10,9,6,5,5
15431,14,13,12,17,18,13,9,6,6,5,4,8,9,8,6,5,6
15442,12,10,11,15,16,14,7,4,4,4,3,6,8,8,4,3,3
16026,10,10,11,17,12,10,6,5,4,3,2,9,10,8,6,4,5
16061,13,12,13,16,13,11,7,6,6,5,5,9,10,10,7,7,7
16076,11,9,11,17,15,10,6,4,4,4,2,9,10,8,6,5,5
