Station Number,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724
11001,21,20,20,22,23,23,19,18,18,19,19,23,23,23,17,15,16
11016,21,22,22,23,25,26,21,20,19,21,20,23,23,22,16,17,17
11046,20,20,20,22,24,26,21,18,18,19,18,22,21,19,16,16,16
11076,19,18,18,21,24,24,19,18,18,20,18,22,23,23,19,15,15
11121,20,20,19,22,26,26,21,19,18,20,19,23,23,22,16,14,13
11151,22,22,21,23,26,28,23,18,20,21,19,23,22,22,16,16,17
11176,21,20,20,23,26,27,23,19,20,20,19,23,23,21,17,16,16
11206,19,19,19,22,26,26,21,19,19,20,19,22,23,23,21,17,16
11276,19,18,18,22,27,27,22,18,17,19,20,22,22,22,20,15,13
11291,19,19,19,23,25,24,22,20,19,20,19,23,23,23,22,19,18
11316,18,18,18,22,28,26,21,18,18,19,20,22,22,22,22,17,15
12011,19,18,18,23,27,27,22,18,18,19,20,23,22,22,20,15,14
12041,18,18,18,21,26,26,22,17,18,20,20,22,21,21,21,16,15
12141,19,18,18,22,26,26,21,18,18,21,21,23,21,21,21,18,15
12181,19,17,17,22,26,26,21,17,18,21,21,22,21,22,20,17,14
12231,17,17,17,23,26,26,21,15,17,20,21,23,21,22,19,17,15
12261,19,18,19,24,26,26,21,18,18,20,21,23,22,22,19,18,16
12266,17,17,17,23,26,27,20,17,18,20,21,23,21,22,19,18,16
12301,20,18,19,24,27,26,21,18,18,20,20,22,22,23,20,18,17
12386,17,16,16,22,26,26,19,15,16,20,20,22,22,23,18,17,16
12396,19,17,17,23,26,26,20,18,19,19,20,22,22,23,20,17,16
12411,15,14,14,20,25,25,19,16,18,18,17,21,21,22,19,17,16
12442,19,17,17,22,26,25,21,18,18,20,19,22,23,24,20,19,18
12451,20,19,18,24,27,26,21,18,20,21,20,23,24,24,20,19,18
12512,18,16,17,24,25,25,18,17,17,19,19,23,22,23,19,18,17
12551,19,17,17,23,26,25,19,17,18,20,19,22,23,24,20,18,16
12596,20,19,19,25,26,25,20,19,20,21,20,23,24,25,21,19,18
12626,18,18,19,22,25,24,19,18,19,22,20,22,23,24,21,19,17
12632,18,17,18,22,25,23,18,18,18,21,20,22,24,24,20,18,16
12691,17,17,17,20,24,22,18,17,17,21,20,21,23,23,20,19,17
12746,16,16,16,21,25,24,17,16,18,17,19,21,22,22,18,16,15
15041,17,16,16,21,24,24,17,15,15,18,19,21,19,20,17,15,12
15076,18,17,17,22,25,25,19,16,17,19,19,21,21,22,18,16,14
13061,19,19,19,24,28,28,21,17,20,20,19,23,23,21,18,16,16
13086,20,20,20,24,28,27,21,18,19,21,20,22,23,22,19,17,17
13121,20,20,20,24,28,28,21,17,19,21,19,22,22,22,20,16,16
13146,20,20,21,23,26,25,20,17,19,20,18,22,22,20,18,16,16
13181,20,20,21,25,28,28,22,18,20,21,20,23,22,21,22,17,15
13261,20,19,20,24,26,27,20,16,17,20,20,22,22,22,20,15,13
13277,20,20,20,24,27,27,21,17,19,21,19,22,22,22,21,19,16
13311,21,19,21,25,27,27,20,18,20,20,18,23,23,24,21,18,16
13321,20,19,20,24,25,26,19,16,19,20,17,21,22,23,19,16,14
14026,20,21,22,24,25,25,20,18,21,22,20,23,23,23,21,19,16
14071,20,21,21,23,24,24,19,18,21,21,18,22,23,23,19,18,16
14101,19,19,20,23,24,23,19,19,20,21,20,23,24,24,19,18,17
14116,20,20,22,24,24,23,20,20,21,19,18,23,25,24,20,18,17
14121,21,21,21,24,22,22,19,19,21,20,18,22,23,23,19,18,16
14136,20,19,20,23,24,23,19,19,21,22,19,23,24,23,18,18,17
14163,20,21,22,23,22,21,20,21,21,21,19,22,23,24,22,22,20
14206,20,20,20,22,22,21,19,20,21,21,19,22,23,22,19,19,17
14286,18,19,20,20,19,19,18,19,20,19,17,20,22,22,18,18,18
15116,19,19,19,24,27,26,20,17,20,21,20,22,22,23,19,16,15
15161,18,17,17,24,27,26,19,16,18,19,19,23,22,23,19,18,16
15231,20,18,19,24,26,26,19,16,19,20,17,21,23,23,19,17,15
15241,19,19,20,24,27,26,20,17,20,20,19,22,23,23,20,18,17
