Station Number,2022101121,2022101124,2022101203,2022101206,2022101209,2022101212,2022101215,2022101218,2022101221,2022101224,2022101303,2022101306,2022101309,2022101312,2022101315,2022101318,2022101321,2022101324
11001,12,9,9,9,11,13,11,8,8,7,7,7,13,15,14,10,10,9
11016,11,9,9,9,11,13,12,9,8,8,9,7,13,15,15,12,12,12
11046,11,10,9,9,11,11,12,8,7,8,9,9,14,15,14,11,11,13
11076,9,7,7,7,10,12,11,6,4,4,3,3,12,14,14,10,8,8
11121,10,9,8,8,11,13,12,7,5,3,2,3,13,14,14,10,8,7
11151,12,11,10,10,12,12,12,9,7,7,8,9,15,15,15,12,12,12
11176,10,9,8,7,11,13,12,8,6,6,5,5,14,14,14,11,9,9
11206,11,9,8,8,11,13,11,8,6,5,4,5,11,14,13,8,8,8
11276,10,10,9,9,12,14,13,8,5,4,3,3,10,14,14,8,7,5
11291,11,9,8,8,11,13,12,8,8,7,6,5,10,13,13,8,8,7
11316,11,11,9,10,13,13,12,8,6,4,2,1,9,13,14,8,6,4
12011,11,10,9,9,12,14,13,9,6,4,3,3,10,15,15,10,7,6
12041,11,11,9,10,11,13,12,8,6,5,5,4,9,14,14,8,7,6
12141,12,10,9,10,12,13,12,8,6,5,4,3,8,12,13,9,7,5
12181,11,10,9,9,12,13,13,8,6,4,4,3,9,12,13,8,6,4
12231,10,10,10,8,12,13,12,7,5,4,2,2,8,11,11,7,5,3
12261,10,10,10,10,12,14,13,9,6,6,5,4,9,11,12,8,7,6
12266,10,11,10,8,12,12,11,7,6,4,3,3,9,11,12,8,6,5
12301,10,11,11,10,12,13,12,9,7,6,5,5,9,12,13,9,8,6
12386,11,11,11,10,14,13,12,7,5,5,3,2,8,13,13,7,4,2
12396,10,10,9,9,13,13,13,8,6,4,4,3,8,12,13,8,6,4
12411,10,9,8,7,11,11,10,6,4,2,1,0,6,11,12,7,4,2
12442,11,10,10,9,12,13,13,9,7,7,5,4,9,13,14,11,9,6
12451,11,10,10,9,12,13,13,9,7,6,5,3,7,13,13,9,8,6
12512,11,10,8,8,11,11,12,7,6,5,4,2,8,12,12,8,7,5
12551,10,10,9,8,11,12,12,7,6,4,3,1,8,12,13,7,5,4
12596,11,11,11,10,13,14,14,10,8,5,5,2,8,13,14,10,7,6
12626,11,11,10,10,13,13,12,9,7,5,3,2,8,13,13,9,7,6
12632,10,8,8,8,12,13,12,7,6,5,3,1,9,12,13,8,7,5
12691,10,10,10,9,12,12,12,7,5,3,2,1,9,11,12,8,5,4
12746,10,9,9,8,11,13,12,6,5,2,2,1,5,12,13,6,5,3
15041,10,10,10,9,12,11,10,6,4,2,1,0,7,11,11,6,5,4
15076,10,9,9,9,12,12,12,7,5,5,3,2,7,12,12,7,6,4
13061,11,10,9,10,13,15,13,8,7,6,6,5,14,15,14,10,9,9
13086,12,11,10,10,13,14,13,9,7,7,6,4,13,15,15,10,10,8
13121,13,11,10,10,13,14,13,9,8,7,6,5,13,15,15,9,9,8
13146,12,11,10,8,12,14,12,8,8,9,8,8,14,16,14,12,13,13
13181,12,12,12,11,12,15,14,10,8,7,5,6,12,15,14,11,10,8
13261,10,10,9,9,12,14,12,7,6,4,3,4,11,14,14,7,6,6
13277,11,11,11,10,12,14,12,9,8,7,5,5,10,14,14,12,10,9
13311,13,12,10,9,13,14,13,9,8,6,6,7,14,15,14,10,9,10
13321,11,10,9,9,12,13,12,7,6,5,4,4,11,14,14,8,6,5
14026,12,12,11,10,13,14,13,9,7,5,4,6,13,15,14,10,9,9
14071,12,11,11,9,12,14,14,8,7,6,5,5,14,16,15,9,9,9
14101,11,11,9,9,12,14,14,10,9,8,7,6,11,14,13,9,9,9
14116,11,10,8,7,13,15,14,9,7,7,6,5,14,17,16,10,9,8
14121,12,10,9,8,12,14,14,9,8,8,6,5,12,15,15,11,9,9
14136,10,10,9,7,12,15,14,9,8,7,6,5,12,15,14,8,8,8
14163,11,11,10,9,13,14,13,11,9,8,8,7,11,14,14,13,11,11
14206,11,9,7,5,12,15,14,9,7,5,5,3,12,15,14,9,8,7
14286,10,9,8,7,11,12,12,7,8,7,6,6,11,13,12,10,9,9
15116,10,10,10,10,13,15,13,8,7,5,5,4,10,14,14,9,7,6
15161,10,10,9,8,13,14,13,8,6,5,5,4,10,14,14,9,7,6
15231,10,10,8,8,13,13,12,7,5,5,4,2,11,15,14,8,6,4
15241,11,10,10,9,12,14,14,9,7,6,6,5,11,14,14,10,8,7
15251,11,11,9,9,12,13,13,9,6,6,5,4,11,13,14,10,7,6
15311,11,10,9,10,12,14,14,8,7,6,5,5,13,16,15,8,8,8
15321,11,11,10,10,13,15,14,10,8,6,6,6,11,15,15,9,8,8
15356,11,11,9,9,13,14,13,10,9,7,6,6,12,15,14,11,10,10
15431,11,11,10,8,14,15,14,10,9,8,6,6,12,14,14,10,10,9
15442,10,9,7,7,11,13,13,7,6,5,5,4,11,13,13,9,8,8
16026,9,8,7,5,12,14,13,7,5,4,5,5,13,15,15,7,6,6
16061,12,11,9,8,12,15,14,10,9,9,7,7,13,15,15,12,11,11
16076,11,8,7,6,12,14,13,7,6,6,5,5,13,15,15,7,7,7
16091,11,10,9,8,12,14,14,8,9,8,7,7,12,14,14,10,10,9
16156,12,10,9,8,12,14,13,10,8,7,6,5,13,15,15,9,8,8
16206,10,9,8,7,11,13,13,9,7,6,4,3,10,15,15,9,7,6
16217,10,10,8,6,10,13,13,9,7,5,3,3,9,14,14,10,8,6
16252,11,9,9,8,13,14,13,9,9,7,6,6,13,15,14,11,11,10
16281,7,5,5,6,9,11,11,6,5,4,3,3,8,11,12,7,7,6
16286,10,8,6,5,11,12,12,6,4,2,1,0,6,13,13,6,4,3
