Station Number,2022101906,2022101909,2022101912,2022101915,2022101918,2022101921,2022101924,2022102003,2022102006,2022102009,2022102012,2022102015,2022102018,2022102021,2022102024,2022102103,2022102106,2022102109,2022102112,2022102115,2022102118,2022102121,2022102124
11001,5,8,10,8,6,7,7,7,8,11,14,12,9,10,7,6,8,11,13,11,8,8,8
11016,5,8,10,9,7,7,7,7,9,12,12,13,11,10,9,8,8,12,13,12,10,9,9
11046,5,8,9,7,6,7,6,7,8,11,13,12,10,10,9,9,8,12,12,11,9,10,10
11076,3,7,9,8,4,3,2,3,4,10,12,12,7,7,6,5,4,10,13,12,8,8,7
11121,4,7,9,8,5,3,4,4,2,10,12,12,8,6,4,3,2,10,13,12,7,6,5
11151,6,8,9,8,8,8,8,7,9,12,13,14,11,11,9,9,8,11,14,14,11,11,11
11176,4,7,9,8,5,5,6,5,6,11,13,13,9,8,6,5,4,10,13,13,10,11,10
11206,3,7,9,8,4,4,4,5,6,10,11,12,8,8,7,5,4,9,13,13,10,10,10
11276,2,6,9,8,5,2,1,2,3,9,12,12,9,7,5,3,1,9,13,13,10,11,11
11291,3,7,9,8,5,5,4,5,6,10,12,11,10,9,8,7,5,10,13,12,11,11,10
11316,1,7,9,8,5,3,2,3,4,10,12,12,10,8,6,4,0,9,13,12,11,11,11
12011,3,7,9,9,6,5,5,5,5,10,13,13,10,8,6,4,1,9,14,13,12,11,11
12041,3,6,8,8,6,4,4,4,5,9,12,13,10,8,7,5,4,8,13,12,12,12,10
12141,3,6,8,7,5,5,4,3,2,9,11,13,11,9,7,6,3,9,12,13,12,10,9
12181,4,6,9,8,5,5,4,4,3,9,12,12,10,10,8,5,2,9,13,14,11,11,10
12231,2,6,8,8,5,4,3,4,3,9,12,11,10,9,8,5,1,9,13,13,11,10,10
12261,3,7,9,9,5,4,5,4,4,9,12,12,10,10,9,6,4,10,13,13,11,11,11
12266,4,6,7,7,5,4,3,4,5,9,12,11,10,9,8,6,4,10,13,13,12,11,11
12301,4,8,9,8,6,5,5,4,4,10,13,12,11,10,10,7,5,11,14,14,12,12,12
12386,3,6,9,8,6,5,4,4,2,8,13,12,10,9,8,4,0,8,14,14,11,11,11
12396,4,7,9,9,6,5,5,4,4,9,12,12,10,9,9,6,3,9,13,14,11,11,10
12411,2,5,6,6,5,4,3,3,3,9,10,10,9,9,8,6,3,9,13,12,10,9,10
12442,3,7,8,7,6,5,5,4,4,9,12,12,10,10,9,6,5,9,14,15,12,12,12
12451,4,7,8,7,5,5,4,4,3,9,12,12,10,10,9,7,5,9,14,14,12,12,12
12512,2,6,7,6,4,4,3,3,2,9,11,11,9,9,9,6,4,10,13,13,11,10,11
12551,3,7,8,8,5,4,4,3,1,8,12,12,10,10,9,6,2,9,14,14,11,12,11
12596,4,8,9,8,7,6,5,4,4,9,14,13,11,11,9,7,3,9,15,15,13,13,12
12626,5,8,10,9,6,5,5,3,4,9,13,12,11,10,9,7,4,9,15,15,13,12,12
12632,3,7,9,7,5,4,4,2,1,8,13,12,9,9,9,9,4,11,14,14,11,12,12
12691,4,7,8,8,4,4,3,3,2,8,11,12,9,9,9,10,8,10,14,14,10,11,12
12746,2,6,8,7,4,3,2,0,0,6,11,11,8,9,8,7,3,8,14,13,11,11,11
15041,2,7,7,6,4,3,3,4,4,9,11,10,9,8,7,5,2,9,12,12,10,10,9
15076,4,7,8,8,5,4,3,3,4,8,11,11,10,9,8,6,2,9,13,13,11,11,11
13061,5,9,11,9,6,6,8,7,7,12,13,14,11,9,8,6,4,10,14,13,12,12,12
13086,6,9,10,10,6,7,7,7,7,12,13,14,11,11,8,6,4,11,14,14,13,12,12
13121,5,8,10,9,7,7,7,7,8,12,13,14,12,11,9,8,6,12,14,14,13,12,12
13146,5,8,10,10,6,6,7,8,9,12,14,15,11,11,10,10,9,13,15,15,13,13,13
13181,6,8,10,10,7,7,8,9,9,12,14,14,13,13,10,9,7,12,15,15,14,13,13
13261,5,7,9,8,6,5,6,7,7,10,13,12,10,8,7,6,4,11,15,14,12,11,11
13277,7,8,9,9,7,7,7,9,9,11,13,14,14,12,11,9,7,11,14,15,14,13,13
13311,6,9,9,9,8,7,7,8,9,12,13,14,13,12,11,9,7,13,15,16,13,13,13
13321,4,7,9,9,6,6,6,6,6,10,13,13,11,11,9,7,4,10,15,14,12,12,12
14026,6,9,9,9,8,7,7,8,8,12,14,13,14,13,12,9,7,12,16,15,14,13,14
14071,6,8,9,9,8,7,7,8,8,12,13,13,13,12,11,9,6,13,16,15,12,11,12
14101,5,8,10,9,7,7,6,5,3,10,13,14,10,10,10,9,5,11,15,15,12,11,12
14116,5,10,11,10,6,5,4,5,6,12,15,14,11,11,10,9,6,14,17,16,11,12,12
14121,7,9,10,10,6,6,6,6,5,12,14,14,11,11,11,9,6,12,16,16,11,12,12
14136,4,9,10,10,6,6,5,3,2,10,13,13,10,9,8,6,3,11,16,15,11,11,11
14163,5,9,11,10,7,7,6,6,6,12,14,14,12,11,12,10,8,13,17,16,13,14,14
14206,2,9,10,10,6,4,3,2,1,11,14,13,9,8,7,5,3,12,16,15,12,12,12
14286,4,7,9,8,5,4,4,4,5,9,11,12,10,10,11,10,8,12,14,13,11,11,11
15116,3,8,11,10,6,6,5,5,5,10,14,13,10,10,9,6,3,9,15,15,11,12,11
15161,3,8,9,8,6,5,4,4,4,9,13,12,10,10,10,7,4,10,14,14,12,12,12
15231,2,8,9,8,5,5,4,4,3,10,12,12,10,10,10,7,4,11,15,15,11,12,12
15241,5,8,10,9,6,5,5,5,4,9,12,12,11,10,10,7,5,11,14,15,12,12,12
15251,3,7,8,8,5,5,4,3,3,9,12,12,10,9,8,6,4,10,15,14,11,10,11
15311,5,8,9,9,6,6,6,5,4,9,13,13,10,10,9,6,4,11,15,15,10,11,11
15321,4,8,10,10,7,6,5,4,4,9,13,13,10,10,10,5,4,11,15,15,12,12,12
15356,6,8,9,9,6,6,6,5,5,10,13,13,10,10,10,8,7,13,15,15,12,12,12
15431,5,10,10,10,7,6,5,4,3,11,14,14,10,10,10,7,5,12,16,16,12,12,13
15442,3,7,8,6,4,4,3,3,1,8,12,11,8,8,6,5,3,11,15,13,10,10,10
16026,3,9,10,10,5,3,2,3,5,12,14,14,11,10,9,6,5,15,15,14,12,12,12
16061,6,8,10,10,7,7,8,7,8,12,14,14,14,13,13,10,9,14,15,15,15,14,14
16076,4,8,10,10,5,4,2,3,4,11,13,13,12,11,11,8,6,13,15,14,12,13,13
16091,5,9,10,10,6,6,5,5,6,11,14,14,12,11,11,10,8,13,16,16,12,12,13
16156,6,8,10,9,7,6,6,6,7,11,14,13,12,12,11,9,7,13,16,15,13,13,14
16206,4,8,10,9,6,6,5,4,3,9,13,12,11,10,9,7,3,11,15,14,12,11,11
16217,4,7,9,8,6,4,4,4,4,9,13,12,11,11,10,7,3,11,15,14,12,12,12
16252,6,9,10,10,7,7,6,7,8,12,14,13,12,13,12,11,10,15,15,14,13,13,13
16281,2,6,7,7,3,3,3,3,4,8,11,10,9,9,9,7,4,11,12,11,10,10,10
16286,1,7,8,7,4,2,2,1,0,8,12,11,10,9,9,6,1,10,14,13,12,11,11
16321,3,9,11,11,6,4,4,3,2,11,14,13,10,10,8,7,4,14,15,14,12,12,12
17036,3,8,9,8,6,5,4,3,4,10,13,12,11,9,9,7,5,11,13,12,11,10,10
17076,2,8,9,9,5,4,3,2,3,11,13,12,10,9,8,6,4,12,14,13,10,10,9
17091,1,7,8,7,4,4,3,3,4,10,12,12,10,9,7,7,4,10,12,12,10,10,11
17112,5,9,9,8,6,5,4,4,5,12,13,12,10,10,9,8,7,12,14,13,11,11,11
17166,4,8,9,9,5,5,4,3,3,10,12,12,8,9,8,8,6,11,13,13,10,9,9
