Station Number,2022090409,2022090412,2022090415,2022090418,2022090421,2022090424,2022090503,2022090506,2022090509,2022090512,2022090515,2022090518,2022090521,2022090524,2022090603,2022090606,2022090609,2022090612,2022090615,2022090618,2022090621,2022090624
11001,23,22,22,17,15,16,15,16,20,19,18,17,17,18,18,19,23,23,23,18,17,17
11016,22,23,22,19,16,16,15,17,19,20,19,19,19,19,19,20,24,26,25,21,19,18
11046,23,24,23,17,15,15,17,18,20,19,19,19,20,19,20,21,23,25,26,20,19,18
11076,21,21,20,16,15,15,14,15,18,20,18,17,16,17,18,18,22,24,23,19,18,18
11121,21,23,22,16,13,12,12,14,18,20,18,18,18,18,18,18,24,26,26,20,16,15
11151,22,23,23,19,14,14,17,18,21,21,21,21,21,21,21,20,24,27,26,21,19,18
11176,21,23,22,17,14,13,14,15,19,20,18,19,19,18,17,18,23,27,27,22,19,17
11206,19,23,23,17,15,15,14,15,18,21,19,17,17,19,19,19,23,24,24,21,19,18
11276,19,22,22,17,14,13,12,13,18,21,19,18,18,18,19,18,23,27,27,23,18,17
11291,19,22,21,19,17,16,15,16,18,20,19,19,18,19,19,18,22,23,23,22,20,19
11316,18,24,23,17,13,12,11,12,17,21,19,17,17,18,17,17,22,26,27,22,18,17
12011,20,23,24,18,14,12,12,14,18,21,19,19,18,17,17,18,23,26,26,21,18,17
12041,18,22,22,17,14,12,13,14,17,19,17,18,18,18,18,19,22,25,26,22,19,17
12141,18,21,21,18,15,13,13,14,17,19,17,17,17,17,17,18,22,24,25,21,18,17
12181,18,22,22,18,14,14,13,14,17,19,18,17,17,17,18,19,22,25,25,22,19,17
12231,19,22,22,17,14,12,11,13,17,20,19,17,16,17,16,17,22,26,26,22,18,15
12261,19,22,22,19,15,14,14,14,17,19,18,17,17,17,18,19,23,25,24,21,20,18
12266,19,22,22,19,16,14,13,14,17,19,19,18,18,17,17,17,23,25,25,20,19,17
12301,18,22,22,20,16,15,14,14,17,20,19,18,18,18,19,20,23,25,25,22,21,19
12386,20,22,22,19,15,14,13,13,17,19,18,18,17,16,15,16,22,24,24,20,17,16
12396,19,22,23,19,16,15,12,14,17,20,18,17,17,16,16,17,22,24,24,20,19,18
12411,18,21,21,18,15,13,10,10,16,18,18,17,17,16,15,15,21,24,24,19,18,17
12442,19,23,23,20,18,16,14,14,18,19,18,18,18,18,18,18,22,23,23,21,21,20
12451,19,23,23,21,17,16,14,13,17,20,19,18,18,19,18,18,22,23,22,20,19,19
12512,19,22,22,19,16,14,12,13,18,19,18,17,18,18,17,17,22,23,23,19,18,19
12551,19,23,23,19,16,14,12,13,18,20,18,16,18,17,16,17,21,22,22,19,19,18
12596,19,24,25,22,18,16,14,15,20,20,18,17,19,19,18,18,23,24,23,21,21,20
12626,19,23,24,20,17,16,14,15,19,19,18,17,18,18,18,18,22,23,23,20,19,19
12632,20,23,23,19,16,14,12,14,18,18,17,16,17,18,18,18,22,22,22,19,18,19
12691,20,22,23,18,16,14,13,14,18,17,17,16,16,17,16,16,20,20,21,18,17,18
12746,18,23,22,17,16,15,14,13,17,18,18,16,17,16,16,16,20,22,22,18,18,17
15041,17,20,21,15,12,10,10,13,16,18,17,16,15,15,15,16,21,23,23,18,16,15
15076,18,22,22,18,14,14,13,14,16,19,17,17,16,15,16,17,22,23,23,20,17,16
13061,23,24,24,17,12,12,13,15,19,21,19,18,18,19,18,19,24,25,26,20,18,18
13086,21,24,24,19,14,14,15,16,20,20,20,18,19,18,18,19,24,26,26,21,19,18
13121,20,23,22,18,14,15,16,17,19,20,19,18,17,19,19,20,24,26,24,21,19,19
13146,22,24,24,17,17,16,17,18,19,19,19,18,18,19,19,20,23,25,23,19,19,18
13181,20,23,23,19,16,16,17,17,19,19,20,19,18,18,19,20,24,26,25,22,19,18
13261,19,22,24,19,14,14,14,15,19,19,18,17,16,16,17,18,23,25,25,20,18,17
13277,20,22,23,19,17,16,16,17,19,18,19,18,18,18,19,20,23,25,24,21,20,20
13311,21,22,22,18,15,14,15,17,20,21,22,19,19,19,20,22,25,26,26,21,20,20
13321,18,23,24,18,14,15,14,16,19,17,19,17,17,17,17,18,23,24,24,20,18,18
14026,21,22,22,19,16,16,17,19,20,19,19,19,20,21,21,22,24,24,24,20,20,20
14071,21,23,23,18,17,17,17,19,20,19,19,18,19,19,20,21,22,24,23,19,18,19
14101,20,22,23,19,18,17,16,17,20,19,18,18,17,18,19,20,22,23,22,19,18,19
14116,23,25,24,19,16,16,17,19,19,20,20,20,19,20,20,22,23,25,24,21,21,21
14121,22,23,24,18,16,17,17,18,20,19,19,18,18,19,20,20,22,24,23,19,19,20
14136,21,23,23,18,17,17,16,17,20,19,18,18,18,18,19,20,22,23,22,19,19,19
14163,22,23,24,20,19,19,19,19,19,20,20,21,21,21,22,21,22,24,24,22,22,22
14206,20,22,22,18,17,17,17,18,19,18,19,18,18,19,20,19,21,23,22,19,19,20
14286,19,21,21,18,17,17,17,17,18,18,18,18,18,19,19,19,19,20,20,18,19,20
15116,19,23,23,19,16,16,15,16,19,18,18,17,16,17,17,18,22,23,24,20,18,18
15161,19,23,23,20,16,15,14,15,18,19,18,17,17,17,16,18,22,24,23,20,19,19
15231,19,23,23,19,15,14,13,15,19,18,18,17,16,17,17,18,21,22,23,19,17,17
15241,20,23,22,20,16,16,15,16,19,18,18,18,17,17,17,19,22,23,22,20,19,19
15251,20,24,24,20,17,16,14,15,18,18,18,18,18,18,17,17,22,23,24,20,20,19
15311,21,22,23,18,17,16,16,17,19,18,18,17,18,19,19,20,22,24,23,19,19,19
15321,20,23,23,19,17,16,16,17,20,18,18,17,17,18,18,20,22,23,24,20,19,19
15356,21,23,23,19,18,17,17,17,19,18,18,18,19,19,20,21,23,24,24,21,20,20
15431,21,24,24,19,19,18,17,18,20,19,19,18,19,19,20,21,23,24,23,20,20,20
15442,20,22,23,17,16,15,14,15,18,17,17,16,17,18,19,19,21,22,22,19,19,19
16026,21,23,22,17,14,13,14,16,20,21,23,20,19,19,18,18,24,25,24,19,19,19
16061,20,23,24,19,17,17,17,19,20,21,22,21,21,22,21,21,24,25,24,21,22,23
16076,21,22,23,18,15,15,14,17,20,21,21,20,20,21,20,20,23,25,24,21,21,23
16091,21,22,22,19,17,15,15,17,20,21,21,22,20,20,20,21,23,24,24,22,22,21
16156,22,23,24,20,16,16,18,19,20,22,23,21,21,21,22,23,23,25,24,22,22,24
16206,20,23,24,19,15,14,16,18,19,20,21,20,20,20,20,21,21,22,22,21,21,21
16217,19,23,23,18,16,15,16,18,19,20,21,20,20,20,22,22,21,22,22,20,21,21
16252,21,23,23,17,18,18,18,18,19,20,21,19,21,21,21,21,22,24,23,20,21,22
16281,18,21,22,16,14,15,17,17,17,18,19,18,19,19,20,20,20,21,20,19,19,20
16286,19,23,23,16,14,15,14,16,18,19,20,18,19,19,19,20,21,22,21,19,20,20
16321,20,23,23,18,17,17,18,18,19,20,21,20,21,21,21,21,22,23,22,21,22,21
17036,19,21,21,18,14,13,13,16,18,20,19,18,17,17,18,19,23,24,25,22,19,18
17076,19,21,21,17,13,12,12,15,18,20,20,18,17,17,16,18,22,24,25,22,18,17
17091,18,22,21,17,13,12,11,12,17,20,20,17,17,17,16,17,23,27,27,22,18,16
17112,21,22,21,18,17,16,15,15,18,21,21,18,19,19,18,19,22,24,25,21,19,18
17166,21,21,21,17,15,14,14,15,17,20,18,17,18,18,18,19,24,25,23,19,17,16
17196,19,22,22,17,15,13,11,12,16,20,20,18,17,17,15,16,22,26,25,22,19,17
17246,19,22,22,18,15,14,14,16,19,20,20,18,19,19,19,20,24,26,24,20,19,17
17306,20,22,21,18,15,14,12,13,17,19,19,18,18,18,17,17,23,24,22,20,19,18
17316,19,22,21,16,14,14,12,13,18,20,19,17,18,18,17,17,23,24,21,19,18,18
17341,19,21,21,18,17,16,15,17,19,20,19,18,18,18,18,20,23,25,24,20,19,19
17351,19,21,22,15,15,15,14,15,20,20,20,18,17,18,17,19,23,25,25,19,20,20
17482,17,21,20,16,14,12,11,12,16,19,18,17,17,16,15,15,21,24,23,18,17,16
17501,19,22,21,18,15,13,11,13,18,19,18,18,17,17,16,17,22,23,21,19,18,18
17521,20,22,22,18,16,15,13,14,18,19,18,17,18,18,18,18,22,23,22,19,18,18
17546,20,24,22,18,16,15,15,17,19,20,19,16,18,18,18,20,22,24,23,19,19,19
17561,19,23,22,18,16,14,13,14,20,21,20,17,18,18,18,19,23,26,25,20,21,20
17596,19,21,20,17,15,13,12,14,18,19,19,17,16,16,15,16,21,23,22,18,17,16
17607,20,22,22,18,16,14,13,15,18,18,18,17,17,17,17,18,21,22,21,18,18,17
17631,18,22,21,18,16,14,13,14,18,19,19,16,17,17,18,19,21,24,23,18,18,18
17717,18,22,21,18,16,14,13,14,19,19,18,17,17,17,17,18,22,23,23,19,18,18
18038,19,22,23,17,16,16,16,17,18,19,19,17,16,15,16,17,21,22,22,18,17,16
18136,18,22,21,18,17,15,14,15,18,20,20,17,17,17,16,17,22,23,23,19,18,18
18161,21,22,21,17,15,13,13,14,17,19,18,16,16,16,15,17,20,22,22,18,17,17
18171,20,20,21,17,16,15,13,14,18,18,19,16,16,16,16,17,22,22,23,19,18,17
18256,20,22,20,17,15,14,13,14,20,19,19,16,16,16,16,17,22,25,23,17,17,17
18273,19,21,22,17,17,16,15,16,18,19,19,17,16,17,17,18,21,23,22,17,17,17
18281,19,21,22,17,15,15,14,16,19,20,20,16,16,16,16,18,22,24,22,17,17,17
18311,20,21,21,16,15,14,13,15,19,20,19,15,16,16,15,16,22,23,21,17,17,17
19021,18,21,20,16,15,14,13,15,18,17,17,15,16,16,17,17,19,21,21,17,18,18
19051,19,20,20,16,15,14,14,15,17,18,17,15,15,15,16,16,19,20,20,17,17,17
19076,18,20,19,16,14,12,12,13,17,18,17,15,15,16,15,17,19,20,20,17,17,17
19151,19,21,20,17,15,14,14,15,18,19,18,17,16,16,16,17,21,22,21,18,18,17
19191,20,21,22,17,15,15,15,16,18,20,19,17,16,16,16,17,21,22,22,18,18,18
19261,21,22,21,17,15,14,14,16,19,19,19,17,16,16,17,18,21,23,22,18,18,17
19311,20,23,22,18,16,15,14,16,18,20,19,17,16,15,15,17,21,23,22,18,18,18
19376,19,22,21,17,16,14,13,15,19,19,19,16,16,16,16,17,21,24,22,18,18,18
19416,20,22,22,17,15,15,15,16,20,19,19,17,16,17,17,17,20,22,21,18,17,18
19432,19,21,22,19,18,16,15,16,19,20,20,18,18,17,18,18,21,22,23,19,19,18
19451,18,21,22,16,17,16,15,15,17,19,19,16,16,16,16,17,19,21,21,16,17,16
20146,19,22,22,17,16,12,14,15,18,18,17,16,17,17,16,16,18,19,20,18,18,18
20186,18,20,20,15,14,12,11,11,17,15,15,15,15,15,14,14,17,18,19,16,16,16
20266,20,22,22,17,16,14,13,14,17,18,16,16,16,16,16,16,18,19,19,18,17,17
20276,19,23,23,18,17,16,15,15,20,19,18,17,18,18,18,18,19,21,21,19,19,19
20341,19,23,23,17,16,15,15,16,19,19,18,17,18,18,17,18,20,21,22,19,19,19
20356,19,21,22,18,16,15,15,15,17,17,17,17,17,17,17,17,20,20,21,18,17,18
20361,20,22,22,18,16,15,14,15,18,18,18,16,17,17,17,17,20,21,21,18,18,18
20371,20,22,22,17,16,16,15,15,18,18,17,17,17,17,17,17,20,21,21,18,18,18
20421,20,22,22,17,16,17,17,16,18,18,17,17,17,17,17,17,20,22,22,19,19,19
20432,20,23,23,17,17,17,16,17,18,18,18,17,17,18,18,18,21,22,23,19,19,19
20441,19,23,23,17,16,15,15,15,19,19,19,17,17,17,17,18,20,22,22,18,18,17
20506,19,22,22,18,16,16,16,16,19,20,21,17,17,18,17,18,21,22,23,19,19,19
20556,19,23,23,17,15,17,16,16,19,19,19,17,16,17,17,17,21,23,24,19,18,19
20601,19,21,21,15,15,15,14,14,17,17,17,15,16,16,15,16,19,21,21,17,18,19
20606,20,22,22,17,15,16,15,15,18,18,18,16,16,16,16,17,20,21,22,18,19,19
20631,19,21,21,17,16,15,15,16,19,20,20,17,17,17,17,17,20,23,21,19,19,19
20696,19,21,21,17,15,15,14,15,17,19,18,17,16,16,16,17,21,23,21,19,19,20
20751,19,20,19,17,16,16,14,15,18,18,19,18,18,17,17,18,20,23,22,20,20,20
21111,21,22,23,18,17,17,17,18,19,18,18,17,18,20,19,20,22,23,23,20,20,21
21126,19,24,23,18,16,15,16,15,19,18,18,17,17,18,18,18,21,23,23,19,19,19
21161,18,22,22,17,16,16,16,16,18,19,20,18,19,18,19,19,20,20,20,19,19,19
21171,21,22,22,17,17,18,18,17,19,19,19,18,19,19,19,19,19,20,19,19,20,20
21187,22,23,24,19,18,18,18,19,20,19,19,19,19,20,20,20,22,22,21,20,21,22
21226,23,24,22,18,16,17,18,19,19,20,20,19,20,20,20,21,22,22,21,20,21,21
21261,21,22,23,19,17,18,18,18,19,20,20,19,19,20,20,20,21,22,22,21,21,21
21276,22,23,23,19,18,17,16,18,20,19,19,18,19,19,19,19,22,23,22,20,20,20
21297,22,23,23,18,17,17,18,18,21,23,22,20,20,20,21,21,23,23,22,21,21,21
21312,21,22,22,16,16,17,18,17,17,19,19,18,18,19,19,19,19,21,20,18,18,19
21323,21,22,22,18,17,17,18,18,18,20,20,18,19,20,21,21,21,23,22,19,20,20
22036,19,23,23,19,17,15,15,14,18,19,19,18,18,17,17,16,21,23,23,20,19,18
22141,22,24,23,19,18,17,17,17,20,19,19,18,18,19,19,19,22,23,22,20,20,20
22156,20,24,23,18,16,14,13,14,20,19,19,17,18,18,18,17,22,24,23,19,19,19
22241,22,22,22,19,18,17,16,17,21,20,20,19,19,18,19,19,24,23,22,20,19,20
22291,21,23,22,18,15,14,13,15,20,20,19,18,18,18,18,19,23,24,23,20,19,20
22306,19,23,23,17,15,13,12,14,19,20,18,17,17,17,17,18,22,25,24,18,18,19
22327,20,23,22,18,17,17,16,17,19,19,19,18,18,19,19,20,23,24,23,20,20,19
22391,18,20,20,18,17,17,15,16,18,19,19,18,18,18,17,19,21,21,21,18,18,18
23031,21,22,22,18,16,17,17,18,19,21,20,20,21,20,21,20,21,22,21,20,21,21
23086,21,23,21,18,17,16,17,18,20,21,21,21,20,20,20,20,22,25,23,21,21,20
23166,22,23,23,18,16,16,17,18,20,23,22,21,21,21,20,20,23,26,25,21,20,21
23206,22,21,22,18,17,17,18,19,20,22,22,20,20,20,20,20,23,24,25,20,20,20
23226,23,24,24,19,18,18,19,20,21,22,23,21,21,21,20,21,24,27,27,22,21,21
23232,21,23,23,19,18,18,19,19,21,22,23,22,21,22,22,21,25,26,26,22,21,21
23326,21,23,23,19,18,18,19,19,21,23,24,22,21,21,20,20,23,26,26,23,22,21
23376,24,25,25,19,19,20,20,20,22,25,25,22,22,22,22,21,25,27,27,23,21,22
24141,22,24,24,20,17,17,19,21,22,24,23,22,22,22,21,21,24,27,27,23,22,23
24041,22,24,24,19,18,19,19,19,20,23,23,21,21,21,20,20,23,25,24,21,20,20
24051,21,24,24,19,17,17,18,19,20,22,22,21,21,21,22,21,22,25,24,21,20,20
24101,23,23,24,20,19,20,20,19,22,22,23,24,23,22,21,22,24,26,27,23,22,22
24201,21,23,23,18,16,16,18,18,20,22,23,20,20,20,19,19,23,27,27,22,20,20
24217,24,24,25,20,19,18,19,20,22,24,24,22,22,22,22,21,25,28,28,24,22,22
31001,24,23,21,18,18,18,18,19,21,22,24,21,20,20,20,21,25,26,25,21,21,21
31111,23,23,22,18,18,18,18,19,21,23,23,21,21,20,20,21,24,26,25,21,21,20
31121,23,23,22,18,18,19,19,19,21,22,23,21,22,22,21,21,24,25,24,21,21,21
31136,22,25,23,18,18,18,17,18,21,23,24,21,21,20,19,19,24,26,26,22,21,21
31156,22,23,23,18,18,19,19,18,21,22,22,21,21,21,20,20,23,25,25,22,21,21
31186,24,25,24,19,19,19,19,19,21,25,25,21,21,21,20,21,25,26,26,21,21,21
31201,25,24,24,19,20,20,19,19,22,25,24,22,22,21,20,20,25,26,26,23,21,21
31296,23,25,26,20,19,19,19,19,22,26,27,23,23,21,20,20,25,28,28,23,22,21
31312,23,26,24,20,20,19,19,19,22,23,24,23,23,21,20,20,26,28,28,24,23,21
31332,22,24,22,18,18,18,19,18,22,24,24,21,21,19,19,19,25,26,26,22,21,20
31336,21,23,22,18,18,18,19,19,21,23,22,20,20,19,18,19,23,24,23,21,20,19
31366,23,24,25,19,18,18,18,18,22,26,27,23,22,21,20,19,25,26,28,22,21,21
31436,25,25,25,20,18,18,18,19,23,26,25,21,20,21,20,19,25,28,28,22,21,22
31461,23,25,25,21,20,19,19,19,23,26,26,24,23,21,20,20,26,29,28,24,23,22
31466,23,24,23,21,20,18,18,18,23,25,25,23,23,21,20,19,25,28,27,23,22,22
31482,19,22,21,17,16,15,15,17,20,22,22,19,18,19,17,17,21,22,23,17,17,18
31506,21,23,22,19,18,19,19,20,22,24,24,21,21,20,20,21,24,25,26,22,22,21
31586,21,23,22,19,18,18,18,19,22,24,24,22,21,20,19,19,24,26,26,22,21,21
31602,21,23,23,19,19,19,19,20,23,26,26,22,21,20,20,21,24,26,26,23,22,21
31646,23,25,25,21,18,17,16,17,23,26,26,22,21,19,18,18,25,28,28,23,21,21
31662,20,23,22,18,17,17,16,16,21,25,24,20,20,19,17,18,22,26,25,20,20,20
31721,21,24,24,19,18,19,18,18,23,25,26,22,21,20,19,20,23,27,26,22,21,21
32056,25,25,25,22,20,20,21,21,24,26,27,22,23,23,22,22,26,27,27,24,24,24
32111,25,25,26,25,21,21,20,20,24,27,27,25,22,20,20,20,25,28,27,24,22,22
32126,23,26,26,23,21,20,19,19,22,27,28,24,23,21,20,19,24,28,29,24,23,22
32136,24,25,25,22,20,20,19,19,23,27,27,24,23,21,20,19,24,28,28,23,23,22
32146,22,25,24,21,19,18,16,17,22,26,26,22,21,19,18,18,23,28,27,22,22,21
32206,23,25,23,20,19,18,18,18,23,25,25,21,20,19,19,20,23,24,24,21,21,22
32266,21,23,22,18,17,16,15,16,22,24,24,20,19,17,17,18,21,23,23,20,20,20
32286,24,26,26,23,20,20,19,19,23,26,27,23,21,19,19,20,24,25,26,22,21,22
32287,25,27,28,24,21,21,21,20,24,28,29,24,21,19,19,21,25,27,28,23,22,22
32296,24,25,26,25,21,20,20,20,24,27,28,23,21,19,19,20,26,28,27,23,22,22
32311,23,26,25,22,19,18,17,18,23,26,26,22,21,20,20,21,24,26,27,22,22,22
32402,24,26,27,24,23,21,21,20,25,27,28,24,22,21,21,22,25,28,27,25,24,24
32407,23,25,26,22,21,19,18,19,24,26,27,23,21,20,20,21,25,27,26,23,23,23
32466,23,25,25,22,21,21,20,20,24,26,27,22,21,20,21,21,24,27,27,23,23,23
32476,22,24,25,21,22,21,20,20,23,25,26,21,22,22,22,21,23,25,25,22,23,24
32496,23,25,24,22,21,19,19,19,24,25,26,23,20,19,18,19,23,26,26,22,22,21
32551,23,26,25,23,22,21,21,21,24,27,27,23,22,22,21,22,25,27,27,24,23,23
32571,26,26,27,23,22,21,20,21,25,27,28,23,22,21,22,23,26,27,28,24,23,23
32581,25,26,26,23,21,21,20,20,25,27,28,23,22,22,21,21,25,26,26,23,24,23
32596,24,26,25,23,22,21,20,20,25,27,28,24,23,22,23,23,25,27,27,24,24,24
32616,25,26,27,24,22,21,20,22,26,27,29,25,23,22,22,23,26,28,28,26,24,24
32626,25,26,25,23,21,20,19,20,25,26,27,23,22,21,21,21,25,26,27,25,24,23
32691,25,25,25,22,21,20,19,20,24,26,26,22,22,22,22,22,25,26,26,24,24,23
32771,22,24,24,20,20,20,19,20,22,25,24,20,21,21,22,22,23,24,23,21,22,22
33006,20,22,21,18,18,19,18,18,22,23,23,20,19,18,18,19,23,24,23,20,19,20
33026,21,23,23,18,18,18,18,17,23,25,25,22,20,19,18,20,24,26,26,21,21,21
33071,21,23,23,19,18,18,18,18,22,24,24,21,21,20,20,20,23,26,26,21,21,22
33136,20,23,22,18,19,17,17,16,23,25,26,21,19,17,17,19,22,25,24,20,20,21
33146,21,23,23,20,19,19,19,18,23,24,25,21,19,18,18,20,23,25,23,22,21,21
33166,21,23,23,20,19,19,18,20,22,23,24,21,21,20,20,21,22,24,23,20,21,22
33176,20,22,21,19,18,18,18,18,20,21,22,20,20,19,19,20,21,23,22,19,21,21
33186,22,23,22,18,18,17,17,17,22,24,24,20,18,17,17,18,22,24,23,21,21,21
33206,20,23,22,20,20,20,19,19,22,25,26,21,19,19,19,20,24,24,23,21,21,21
33226,20,23,23,20,20,19,18,19,21,23,24,21,20,19,20,21,22,24,23,21,21,22
33296,21,23,23,22,21,20,20,20,22,23,24,22,22,21,22,22,22,23,23,22,23,23
33326,20,22,23,19,19,19,18,18,22,25,25,21,20,19,19,20,22,25,24,21,21,21
33336,21,23,23,20,20,19,19,19,22,25,24,21,21,20,19,20,24,24,23,22,22,21
33371,19,21,21,19,17,16,16,16,20,21,23,19,19,18,19,19,19,20,19,18,19,20
33421,19,22,23,21,19,19,19,18,21,23,24,21,20,20,21,21,20,23,23,21,21,22
33431,20,22,23,22,21,20,20,19,21,23,24,22,21,21,21,21,20,24,23,22,22,22
33441,19,21,21,19,17,16,16,17,20,21,22,19,19,18,19,19,18,20,19,18,19,20
33472,20,22,23,20,20,20,19,20,22,25,24,21,21,21,21,21,23,25,24,22,22,22
33486,19,22,23,20,18,18,18,18,21,23,23,20,20,20,19,20,20,22,21,19,20,21
33501,20,22,23,21,20,20,19,19,21,23,23,21,20,21,22,21,20,22,22,21,22,22
33526,20,23,23,19,19,18,18,19,21,24,24,19,20,19,20,20,22,25,23,20,21,21
33581,21,23,24,22,20,19,19,19,21,23,24,21,21,21,22,21,21,23,22,21,22,23
33616,20,21,22,21,20,20,20,21,21,22,23,21,21,21,21,21,23,23,23,21,21,21
33631,21,22,23,20,19,19,18,17,22,23,24,21,21,20,20,21,21,22,22,22,21,21
33671,19,22,22,20,18,18,17,18,20,22,23,19,19,20,19,19,20,23,22,20,20,21
33716,21,23,23,21,20,20,19,20,21,22,23,21,20,21,21,21,21,22,22,22,22,22
33751,22,23,23,21,20,20,20,21,22,24,24,22,21,21,21,22,25,25,24,22,22,22
33776,21,22,22,21,20,20,19,20,21,22,22,20,20,21,21,22,21,22,22,21,22,22
33781,22,23,23,21,20,20,20,20,22,22,23,21,21,22,22,22,22,23,23,22,23,23
33801,21,23,24,20,19,19,19,19,21,23,23,20,20,20,20,20,22,24,22,21,21,21
33877,21,23,23,20,20,19,19,20,21,23,23,21,20,20,20,21,23,25,23,20,21,22
33911,22,22,21,21,20,20,20,20,22,22,22,21,21,22,22,22,22,23,23,22,23,23
33921,22,23,21,20,19,19,19,20,21,21,22,21,20,21,21,21,21,25,22,21,22,22
34012,18,20,20,18,18,18,18,18,18,20,20,19,19,19,19,19,19,21,20,19,20,20
34026,21,21,22,20,19,19,19,19,20,21,22,20,20,21,20,20,22,23,23,20,21,22
34096,20,22,22,21,21,20,20,20,20,23,22,21,21,21,21,22,21,23,24,22,22,22
34111,22,23,22,20,20,20,20,20,22,21,23,20,20,21,21,22,21,23,24,23,23,23
34171,22,23,22,21,21,21,20,21,23,23,24,21,21,21,21,22,22,24,24,23,23,23
34186,22,22,21,20,20,20,20,20,21,22,23,21,21,21,21,20,22,23,23,21,22,22
34216,21,22,22,21,20,21,20,20,21,22,23,20,21,21,21,21,22,24,25,23,23,23
34266,21,21,22,21,21,21,21,21,21,22,22,21,21,22,22,22,22,25,25,23,23,23
34276,22,22,23,21,21,21,21,21,22,24,23,22,22,21,22,22,23,24,25,23,23,23
34292,22,22,23,21,20,20,21,21,22,23,23,22,22,21,21,22,23,24,24,23,22,23
34296,22,22,22,20,20,20,21,21,22,24,23,22,21,21,22,22,23,25,25,23,23,23
34311,22,23,23,20,20,20,20,20,20,22,22,20,20,20,21,21,22,26,25,21,22,22
34331,21,22,22,21,20,20,21,21,22,22,22,22,21,21,21,21,23,24,24,22,22,22
34392,21,23,24,21,21,21,21,21,22,23,23,22,22,22,22,22,24,26,26,22,23,23
34461,22,24,24,21,20,21,21,21,22,24,23,21,22,21,22,23,23,25,26,23,22,23
34462,21,24,24,21,21,21,20,21,21,23,22,21,22,22,21,21,23,27,27,23,23,23
34471,22,23,23,21,21,20,20,20,21,23,23,21,22,22,21,22,23,25,25,22,22,22
34506,23,24,24,21,21,21,21,20,22,23,24,22,22,22,21,22,24,27,27,23,23,23
35002,25,26,26,22,22,21,20,21,24,26,27,23,22,21,22,21,24,24,24,23,23,23
35052,26,29,29,24,22,22,21,22,26,29,30,24,23,22,22,22,26,28,28,25,24,23
