Station Number,2022100718,2022100721,2022100724,2022100803,2022100806,2022100809,2022100812,2022100815,2022100818,2022100821,2022100824,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924
11001,6,6,5,5,7,9,9,8,6,6,5,6,7,11,12,11,8,7,7
11016,7,6,6,5,7,9,11,10,7,7,7,7,8,11,12,12,10,9,9
11046,5,4,4,4,5,9,10,9,6,6,5,5,7,11,13,12,9,9,9
11076,5,4,4,5,5,8,9,9,5,4,2,3,4,11,12,12,8,7,8
11121,6,4,3,3,5,9,10,10,5,4,4,3,1,9,12,12,6,4,4
11151,5,3,2,5,5,9,11,10,7,6,5,5,4,10,14,13,9,9,9
11176,6,4,3,3,5,10,11,10,6,5,4,3,3,10,12,12,7,6,6
11206,5,5,5,6,7,8,8,8,5,4,4,3,5,10,12,12,8,7,8
11276,6,5,4,4,5,9,10,9,5,3,3,2,1,7,12,12,7,5,5
11291,7,6,6,7,8,8,11,10,7,5,5,4,5,10,12,12,9,8,8
11316,6,5,4,4,4,7,10,9,6,3,1,0,1,7,12,13,8,5,4
12011,6,5,3,4,6,10,11,10,6,4,3,2,2,8,12,12,7,6,4
12041,6,5,4,4,5,8,10,9,6,4,3,2,3,7,10,11,7,5,4
12141,6,4,4,3,4,7,9,9,6,4,3,2,4,7,11,11,8,6,3
12181,6,5,4,4,5,8,10,9,6,5,4,3,5,7,11,12,8,6,3
12231,5,2,2,1,2,7,10,10,5,3,1,1,2,6,10,11,7,5,0
12261,6,4,4,4,3,8,11,10,6,5,4,3,4,7,10,11,7,7,6
12266,5,3,3,4,4,8,11,10,6,5,3,2,2,8,11,11,7,6,4
12301,7,4,3,2,4,7,11,11,7,6,4,3,4,7,10,11,8,8,8
12386,6,3,3,3,4,9,12,11,6,5,4,3,3,7,12,12,6,6,5
12396,7,4,4,4,5,9,11,11,7,5,5,3,3,8,11,12,8,7,6
12411,5,2,1,1,2,5,10,9,5,2,2,0,0,6,11,11,6,5,3
12442,8,6,5,5,5,9,12,12,8,7,6,5,4,8,12,12,11,10,9
12451,8,6,5,5,6,8,11,11,8,6,5,4,3,8,12,12,9,9,9
12512,5,4,3,4,4,7,10,11,6,5,4,2,1,8,11,12,7,8,7
12551,6,5,5,4,5,8,11,12,6,5,4,2,2,9,12,12,7,7,7
12596,9,7,6,6,7,8,12,12,8,6,5,4,2,9,12,13,10,10,9
12626,8,7,6,4,4,7,10,10,8,6,5,3,2,7,11,12,9,10,9
12632,6,4,5,4,4,7,11,11,7,5,4,2,0,8,12,12,8,8,9
12691,5,4,3,2,3,7,11,12,6,4,2,1,0,7,11,12,6,7,7
12746,4,4,3,3,3,7,11,11,6,4,3,2,2,7,12,12,7,8,9
15041,4,2,0,1,2,7,10,10,4,3,2,0,2,6,12,11,5,3,2
15076,5,3,2,3,4,7,11,10,5,5,4,3,4,7,11,11,7,5,4
13061,5,4,3,3,5,11,12,11,5,5,4,3,4,10,13,12,7,7,6
13086,5,4,2,4,4,10,12,11,6,5,3,2,3,10,13,13,7,6,5
13121,6,5,4,4,4,11,12,11,7,5,4,4,5,11,12,12,8,7,6
13146,8,7,7,7,8,11,10,11,7,7,7,6,8,12,14,13,11,11,10
13181,7,5,5,6,7,10,12,12,8,6,5,4,5,11,13,13,10,8,7
13261,6,4,3,3,2,8,12,12,7,5,4,3,4,10,14,15,6,5,5
13277,8,6,4,5,4,8,12,12,8,6,6,5,6,10,13,13,11,9,8
13311,7,5,4,4,5,10,13,12,7,6,5,5,7,12,13,13,9,8,9
13321,6,4,4,3,2,7,12,12,7,6,6,5,5,10,13,13,7,5,8
14026,6,4,4,4,5,9,13,13,8,6,5,5,6,12,13,13,9,9,11
14071,6,4,5,5,5,10,13,13,8,6,6,5,5,12,14,14,8,9,10
14101,9,7,7,5,6,10,13,13,9,8,8,7,5,10,13,13,8,9,10
14116,7,5,5,6,6,10,15,13,8,8,8,7,5,13,15,15,10,11,12
14121,8,6,6,5,7,10,14,13,9,8,8,8,5,11,14,14,10,10,11
14136,8,7,6,5,5,11,14,13,8,8,8,7,4,10,14,13,8,9,11
14163,8,7,7,7,7,10,14,12,10,9,9,8,7,12,14,14,12,12,13
14206,7,6,5,5,6,10,13,13,8,7,7,5,3,11,14,14,9,11,12
14286,5,5,5,5,4,9,11,10,7,6,6,6,5,10,12,11,9,10,10
15116,7,6,5,4,4,9,12,13,8,7,6,5,4,9,12,12,8,6,8
15161,7,5,4,4,4,9,12,12,8,7,5,5,4,9,12,12,8,7,8
15231,7,5,4,3,3,9,12,11,7,6,4,4,3,9,13,13,8,6,8
15241,9,6,6,4,3,9,12,12,8,7,6,5,4,9,12,13,10,8,10
15251,8,5,5,4,4,9,11,12,8,6,5,4,4,9,13,14,10,9,10
15311,7,5,5,4,5,10,13,12,8,7,6,5,5,10,14,14,7,8,10
15321,9,7,6,5,4,10,13,13,8,8,6,6,4,10,13,14,8,8,10
15356,9,7,6,5,6,10,13,13,9,8,7,6,5,11,14,14,10,11,11
15431,9,8,7,6,5,10,14,14,10,8,8,6,4,11,14,14,10,11,12
15442,6,4,4,4,4,10,12,12,7,6,5,5,4,10,13,13,8,10,10
16026,5,4,3,7,8,10,12,12,5,5,5,4,3,12,14,14,8,8,9
16061,7,8,8,7,8,11,13,13,7,7,7,7,7,12,15,15,12,12,14
16076,6,5,4,5,8,10,12,12,6,5,5,5,4,11,14,14,9,10,13
16091,7,6,6,5,7,10,13,11,8,8,7,6,7,12,13,13,10,12,12
16156,7,5,5,4,6,11,12,11,7,6,6,5,4,11,14,13,11,13,15
16206,8,6,4,3,4,11,12,11,7,6,5,4,3,10,14,14,10,13,14
16217,8,6,5,3,5,9,11,10,8,5,4,4,4,10,13,13,10,13,13
16252,7,6,6,6,8,11,12,12,7,7,8,6,7,12,14,14,11,12,13
16281,4,3,3,3,5,8,11,10,5,3,3,3,1,9,13,13,9,11,11
16286,5,3,2,2,4,9,12,11,6,3,2,2,0,9,14,14,9,12,11
16321,8,5,5,3,6,11,12,12,7,6,6,5,3,11,15,14,10,12,14
17036,7,5,5,6,7,8,8,10,7,5,4,4,6,10,11,12,7,6,5
17076,7,5,4,4,5,9,9,8,8,6,4,3,6,10,12,11,8,7,6
17091,4,3,1,2,3,7,9,8,5,4,2,2,4,8,11,11,6,5,1
17112,7,6,6,5,6,9,9,8,7,6,6,5,7,11,12,11,10,9,9
17166,7,7,5,4,5,10,11,9,7,6,5,5,5,11,12,12,9,9,7
17196,6,4,3,1,2,7,9,10,6,3,3,1,1,7,11,11,8,3,1
17246,7,6,5,4,5,11,10,9,7,7,6,5,5,12,14,14,9,9,8
17306,5,4,1,3,4,8,9,8,6,5,4,4,3,9,12,11,9,7,6
17316,5,4,2,3,5,9,10,8,5,4,3,2,2,9,12,12,8,6,7
17341,8,7,8,7,6,9,10,11,8,7,8,6,7,12,13,11,10,10,9
17351,6,7,6,6,6,10,10,10,7,8,7,7,7,11,13,11,7,8,7
17482,3,3,1,2,1,4,7,8,4,2,2,1,0,6,11,10,6,4,4
17501,5,3,2,3,6,8,9,8,5,3,1,0,0,8,12,11,8,4,4
17521,7,6,5,6,5,8,10,9,7,5,3,3,3,9,11,12,9,8,7
17546,7,6,6,5,6,9,12,10,7,7,6,6,5,11,13,11,8,9,7
17561,7,7,6,6,6,9,12,11,7,7,6,6,5,11,13,12,9,9,6
17596,5,2,2,3,4,8,8,8,5,2,1,0,2,8,12,11,7,5,6
17607,6,4,4,5,4,8,10,9,5,4,3,2,3,9,12,11,7,7,7
17631,7,6,5,6,6,8,9,10,6,5,4,4,4,9,12,12,8,8,7
17717,7,6,4,6,5,7,10,10,6,5,3,3,4,10,12,12,8,8,6
18038,7,7,8,8,8,9,11,11,9,8,8,8,7,12,13,12,8,8,7
18136,9,9,9,9,9,10,11,11,8,8,8,7,7,12,14,12,9,9,6
18161,7,7,8,8,8,10,11,11,8,7,7,6,5,12,13,11,8,6,6
18171,9,8,9,9,9,10,11,11,9,8,6,5,4,12,14,12,9,7,4
18256,8,8,8,8,8,10,11,11,8,7,6,5,3,12,14,12,8,5,6
18273,10,9,9,8,9,9,12,10,9,9,9,9,10,13,14,13,10,10,10
18281,10,10,9,9,10,9,12,11,10,9,9,9,10,14,15,14,10,9,9
18311,7,8,7,8,7,9,12,10,8,7,6,4,4,11,14,12,8,6,6
19021,7,6,5,5,7,8,11,9,6,5,4,3,3,9,12,10,8,7,5
19051,7,6,7,6,6,8,11,9,6,6,5,5,4,10,12,10,8,6,6
19076,5,4,5,4,4,6,9,9,6,4,4,5,3,7,11,11,8,6,6
19151,7,6,7,7,8,9,11,11,8,7,4,3,3,9,13,12,9,5,6
19191,8,6,8,7,7,9,12,12,8,6,4,4,5,10,14,12,9,5,8
19261,7,5,7,7,6,10,12,12,8,6,4,3,4,11,14,13,8,5,8
19311,10,9,9,9,8,10,12,11,9,7,6,6,6,12,13,13,9,9,10
19376,8,8,8,8,8,10,11,11,8,7,6,6,6,12,14,12,10,8,9
19416,6,6,7,8,7,9,12,12,8,7,5,5,5,10,13,13,9,8,12
19432,9,7,8,9,9,11,13,12,9,8,7,6,6,10,14,13,12,11,11
19451,8,7,7,7,7,8,10,11,7,6,6,6,6,11,12,11,10,10,11
20146,6,3,4,5,5,7,10,10,6,3,1,1,3,7,12,12,8,7,7
20186,4,3,2,0,2,5,8,8,5,3,1,0,0,6,11,10,6,4,3
20266,6,5,5,1,2,6,10,11,7,4,4,3,3,8,12,11,8,5,6
20276,8,5,6,5,5,8,12,12,8,6,5,3,4,8,14,14,10,7,7
