Station Number,2022092103,2022092106,2022092109,2022092112,2022092115,2022092118,2022092121,2022092124,2022092203,2022092206,2022092209,2022092212,2022092215,2022092218,2022092221,2022092224,2022092303,2022092306,2022092309,2022092312,2022092315,2022092318,2022092321,2022092324
11001,8,9,12,14,14,11,10,11,10,11,16,18,16,13,13,12,12,13,17,19,19,15,15,14
11016,9,9,12,15,14,11,12,13,12,12,16,18,17,14,14,13,14,14,17,20,20,17,16,15
11046,7,9,12,14,14,10,11,12,12,14,17,17,18,14,13,15,15,16,18,21,20,17,16,17
11076,3,4,11,13,13,9,7,6,5,7,15,17,16,13,13,10,11,11,17,19,19,15,15,13
11121,2,3,12,14,15,10,6,6,5,5,16,18,18,11,8,7,9,10,16,20,21,16,13,13
11151,7,8,12,14,15,11,11,11,11,12,16,18,18,14,13,16,15,15,19,21,20,17,17,17
11176,4,6,12,14,14,10,9,9,8,8,16,18,17,11,9,9,10,11,16,21,21,17,15,14
11206,6,6,12,14,14,10,8,8,8,9,16,18,17,14,12,10,11,12,17,20,20,15,15,14
11276,4,3,11,14,14,10,7,6,5,6,15,18,18,13,9,8,8,9,15,21,21,17,15,13
11291,7,7,13,15,15,11,10,9,9,9,16,16,16,15,13,10,11,12,17,19,20,16,16,15
11316,5,4,12,14,15,10,7,7,5,5,14,18,18,12,9,8,8,7,15,20,20,16,14,13
12011,5,4,12,14,15,10,7,6,5,5,15,18,18,12,8,7,7,9,15,21,20,16,15,14
12041,7,6,10,14,14,10,8,7,7,7,13,17,16,12,9,10,9,9,13,19,19,15,14,13
12141,6,6,11,14,14,10,8,5,5,4,11,16,16,11,9,9,9,8,13,19,19,15,16,14
12181,7,5,11,14,13,10,7,5,4,4,11,16,16,11,9,9,7,7,13,18,18,16,15,14
12231,5,5,11,13,13,8,6,4,2,2,12,17,17,10,9,8,6,6,14,18,18,15,14,13
12261,7,6,11,14,14,10,8,6,4,5,11,16,16,12,11,10,8,7,13,18,17,16,16,14
12266,6,6,11,13,13,9,6,4,3,4,12,16,16,11,10,9,7,7,15,18,18,15,15,14
12301,7,7,11,14,14,10,8,7,5,5,12,17,17,12,11,10,8,8,13,18,18,17,16,14
12386,6,6,11,14,14,9,6,3,2,2,11,17,17,12,9,7,6,7,14,18,17,15,14,14
12396,7,7,11,15,15,10,6,5,3,5,11,17,18,13,11,9,7,9,14,17,17,15,14,14
12411,5,5,9,13,13,8,5,2,1,2,10,16,16,12,9,7,6,8,13,17,17,14,13,13
12442,8,8,11,14,14,10,9,7,5,5,11,17,17,15,14,11,9,10,15,17,17,16,16,16
12451,9,8,11,14,14,11,8,6,4,5,11,18,18,13,12,10,8,10,15,17,17,16,15,16
12512,7,7,10,13,13,9,6,4,4,5,12,16,17,12,12,9,7,9,15,17,17,14,14,15
12551,7,7,10,14,14,9,5,3,2,3,12,17,17,12,11,9,7,9,15,16,15,13,14,14
12596,7,7,11,15,15,11,8,6,4,4,13,19,19,15,14,12,9,11,16,17,16,15,14,16
12626,6,6,9,15,15,11,7,5,2,3,13,17,17,14,13,12,10,10,16,16,15,14,14,16
12632,4,5,10,14,14,9,5,3,2,4,14,18,17,13,12,12,9,10,15,15,14,14,13,15
12691,3,4,9,14,14,9,6,3,2,2,13,17,16,12,11,10,9,9,13,14,12,13,12,13
12746,4,5,9,15,15,8,5,4,2,2,11,19,19,13,10,10,9,9,14,14,14,13,13,14
15041,4,3,10,12,12,7,5,4,1,2,12,15,15,9,8,7,6,8,14,18,17,14,13,13
15076,6,5,10,14,13,9,8,6,4,4,11,15,16,11,11,9,9,9,14,18,17,16,14,14
13061,7,8,12,15,15,11,11,11,9,9,17,18,17,10,9,9,10,12,17,21,20,15,14,14
13086,9,8,12,14,15,11,11,11,8,9,17,17,17,11,10,11,11,11,17,20,20,16,15,14
13121,10,7,11,14,14,12,9,7,7,8,16,17,17,12,11,12,12,12,17,20,19,16,15,15
13146,9,9,12,14,15,11,11,12,11,13,17,17,17,15,16,16,15,15,18,20,19,17,17,16
13181,11,9,12,14,15,12,10,8,8,9,16,17,17,15,14,14,13,13,18,21,20,18,16,16
13261,6,7,12,15,15,10,6,5,4,5,15,17,17,12,11,10,9,10,17,20,20,16,15,14
13277,10,9,11,14,14,11,9,8,7,7,13,17,16,16,15,14,13,13,17,20,19,17,16,15
13311,9,8,12,14,14,10,9,8,8,7,15,17,17,15,14,13,12,13,19,21,20,18,17,16
13321,7,6,11,14,13,10,7,5,4,5,14,18,18,13,12,10,11,12,16,20,19,16,15,15
14026,10,8,13,14,14,10,8,7,8,8,15,16,18,16,15,14,13,14,18,20,20,18,18,16
14071,8,7,13,15,14,10,7,6,6,7,15,18,19,15,14,12,11,12,17,19,18,16,17,16
14101,9,9,13,15,15,11,10,8,6,7,13,18,18,14,14,11,10,11,16,18,17,16,16,16
14116,10,10,14,16,15,11,10,9,7,7,16,20,20,16,16,15,14,15,20,21,20,18,17,18
14121,9,10,14,16,15,11,9,8,7,8,14,18,19,15,14,13,13,13,18,19,18,16,16,17
14136,8,8,13,15,15,11,9,7,6,7,13,17,18,14,13,11,10,11,17,17,17,15,16,16
14163,10,11,14,15,15,12,12,11,9,9,15,19,20,17,16,15,15,15,19,19,18,18,18,18
14206,6,8,13,15,15,11,8,7,6,6,14,18,19,15,14,13,12,12,16,17,16,16,16,17
14286,8,9,11,14,13,10,9,9,9,9,13,16,17,13,13,13,13,14,15,15,16,15,16,18
15116,8,6,12,16,15,11,9,7,6,5,12,18,18,13,13,12,10,11,15,19,18,16,15,15
15161,8,6,11,15,14,10,8,6,4,5,12,17,17,13,12,11,9,10,15,17,16,15,15,15
15231,6,5,12,14,14,10,7,6,5,4,13,17,17,14,13,10,8,9,15,17,16,16,15,14
15241,9,8,12,15,15,10,9,7,6,6,12,18,17,15,13,12,10,11,16,17,16,16,15,15
15251,8,8,11,14,15,10,8,6,5,5,13,17,17,15,13,11,10,10,15,17,16,15,14,15
15311,8,8,13,14,14,10,7,6,5,5,13,17,18,14,13,10,8,10,17,18,17,16,16,16
15321,9,9,12,15,16,11,9,7,6,5,12,18,19,15,13,11,10,10,16,17,17,16,15,16
15356,9,9,13,14,15,12,9,8,7,6,13,17,19,15,14,12,11,12,17,18,17,17,16,16
15431,10,10,13,16,16,11,10,8,7,7,14,19,20,15,15,12,11,12,17,18,17,17,17,17
