Station Number,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824,2022090903,2022090906,2022090909,2022090912,2022090915,2022090918,2022090921,2022090924
11001,16,16,17,17,20,22,21,17,17,18,18,20,24,20,20,14,12,12
11016,17,18,18,18,21,22,21,19,19,20,20,21,25,21,20,15,13,13
11046,16,16,16,17,20,21,20,17,18,18,18,20,23,20,19,13,13,13
11076,15,15,15,15,20,22,21,17,17,16,16,18,24,23,20,14,12,11
11121,16,16,16,16,20,22,22,18,17,16,16,18,23,23,20,13,10,8
11151,16,16,16,17,20,22,22,19,18,18,19,20,23,22,21,15,12,13
11176,16,17,16,17,21,23,21,18,17,18,17,19,23,23,21,14,11,10
11206,18,17,16,17,20,23,22,18,18,17,18,19,23,22,21,16,13,12
11276,18,16,14,15,19,22,23,18,16,15,15,16,23,24,22,14,12,8
11291,17,17,17,17,21,23,23,18,18,17,18,18,22,25,23,18,16,14
11316,18,17,15,15,19,22,22,18,16,15,14,16,21,24,23,17,13,10
12011,18,18,15,15,20,23,22,18,16,15,15,16,23,24,22,16,12,9
12041,18,17,16,15,18,22,22,17,17,16,15,15,20,25,23,17,14,11
12141,18,16,15,15,19,22,21,18,15,14,14,15,19,24,23,20,15,12
12181,18,16,14,13,19,22,21,18,15,13,13,14,18,22,23,20,16,13
12231,16,16,14,15,20,21,21,16,14,13,11,12,18,21,21,19,16,13
12261,17,16,15,15,20,22,23,18,15,14,13,13,18,22,23,20,16,14
12266,16,17,16,15,19,22,22,17,14,12,12,12,19,22,24,19,16,15
12301,17,17,14,15,21,23,23,19,15,14,13,14,20,21,22,21,17,14
12386,15,15,13,13,20,22,22,17,14,12,11,12,19,22,23,19,16,13
12396,15,16,13,13,20,23,23,18,15,13,11,12,19,22,22,19,16,14
12411,15,15,13,12,18,20,20,17,13,12,10,11,19,21,22,18,15,13
12442,17,16,14,15,20,22,23,19,17,15,13,13,19,22,24,20,19,15
12451,17,18,15,15,20,23,23,19,16,15,13,14,20,22,23,21,18,15
12512,15,15,14,13,19,21,21,18,14,13,12,13,20,21,22,18,16,14
12551,15,14,13,12,19,22,22,18,14,12,10,12,20,22,23,18,16,14
12596,17,16,15,15,20,23,24,21,17,15,13,14,21,22,23,21,18,16
12626,17,16,14,14,19,22,22,19,17,13,12,13,20,23,23,20,18,15
12632,15,13,12,13,19,22,22,18,15,12,12,12,21,23,22,19,16,14
12691,16,16,14,13,18,21,21,17,15,13,12,12,20,21,22,19,16,13
12746,14,15,14,15,18,22,22,16,14,13,11,12,19,20,21,18,14,12
15041,15,14,13,13,18,21,20,15,14,12,12,12,19,20,20,17,14,10
15076,16,15,14,13,20,22,22,17,15,13,12,12,20,22,22,19,17,14
13061,17,16,15,17,22,23,22,18,17,17,17,19,24,24,22,14,11,10
13086,18,17,16,17,21,23,23,18,18,18,17,17,23,25,23,16,13,11
13121,18,16,15,17,21,23,22,18,16,16,15,17,22,24,23,17,13,11
13146,17,16,16,18,22,22,21,18,18,18,17,20,23,25,24,17,15,15
13181,18,17,16,17,21,24,23,20,18,17,15,16,21,23,23,19,15,13
13261,17,16,15,14,21,22,22,18,15,14,12,14,22,24,24,19,16,11
13277,18,16,16,16,22,23,23,19,18,15,15,15,22,22,22,20,18,15
13311,17,15,15,16,22,23,24,18,17,14,13,14,20,23,23,19,18,16
13321,15,14,11,13,21,22,22,18,14,13,13,14,21,23,23,18,17,14
14026,18,16,15,17,22,23,23,18,16,15,15,15,20,22,22,20,17,17
14071,16,15,14,16,21,23,22,18,15,15,14,16,22,23,22,19,17,16
14101,18,16,15,14,21,23,24,20,18,16,15,14,21,23,23,19,18,17
14116,17,13,12,15,22,24,23,20,15,14,13,14,25,24,23,19,18,18
14121,17,15,14,14,20,23,22,20,17,16,13,15,23,24,22,20,19,18
14136,17,16,14,15,21,23,23,20,18,16,14,14,22,24,23,19,18,17
14163,19,17,15,16,20,23,23,21,18,16,15,15,19,23,22,22,20,19
14206,16,15,13,13,21,22,22,20,17,15,14,14,22,23,23,20,18,18
14286,16,16,13,14,19,21,21,19,17,15,14,14,20,22,21,18,18,18
15116,15,14,13,13,21,23,23,18,15,14,13,14,20,22,22,18,17,15
15161,16,15,14,14,20,23,23,18,15,14,13,13,21,23,24,19,17,15
15231,17,15,13,14,21,22,23,17,15,13,13,13,21,23,23,19,16,15
15241,17,17,15,15,21,22,23,19,17,16,14,14,21,23,22,19,18,16
15251,17,15,14,14,20,22,22,19,16,14,13,13,21,23,23,19,18,16
15311,16,15,13,14,21,24,23,19,17,16,14,15,21,24,24,20,17,16
15321,17,17,15,15,21,23,24,20,17,15,14,15,20,23,23,20,18,17
15356,18,18,16,16,21,22,23,20,19,16,15,15,22,23,23,20,18,17
15431,19,17,15,15,22,23,23,21,19,17,15,15,22,24,23,19,18,18
15442,15,15,13,12,19,21,21,18,15,14,12,13,20,21,21,17,16,16
16026,15,13,13,15,22,23,23,17,15,14,14,15,22,25,24,18,16,13
16061,17,17,16,17,20,24,23,19,18,18,17,17,20,24,23,19,18,16
16076,15,15,14,15,21,22,22,17,16,15,14,15,22,23,23,19,18,16
16091,18,17,16,16,22,25,23,18,17,16,15,15,21,23,23,20,19,18
16156,16,15,15,15,21,23,24,19,16,15,14,14,22,25,25,20,17,17
16206,16,14,14,12,20,23,23,19,16,13,13,12,20,23,23,20,17,15
16217,17,14,13,13,19,22,22,19,15,13,12,12,18,23,23,19,17,16
16252,16,15,14,16,21,24,23,18,16,15,14,16,20,24,23,20,18,18
16281,16,15,12,12,18,20,20,17,14,12,11,12,16,21,21,18,15,14
16286,15,13,10,11,19,21,21,17,13,11,9,10,18,22,22,18,14,14
16321,15,12,12,12,21,23,23,19,14,12,11,12,21,24,24,19,17,17
17036,17,17,15,16,21,24,25,18,15,15,14,16,21,25,24,18,15,14
17076,16,16,13,15,21,23,23,17,14,13,13,15,19,22,22,18,17,14
17091,16,16,14,14,19,21,22,16,14,13,13,14,21,24,24,17,15,12
17112,19,17,16,17,22,25,24,20,18,15,15,16,20,23,22,18,17,15
17166,17,16,15,14,21,23,22,19,17,15,13,15,21,22,20,18,17,15
17196,16,15,14,13,19,21,22,19,14,12,11,12,18,22,22,18,15,13
17246,18,16,15,15,22,24,24,19,16,15,14,15,23,24,24,18,16,15
17306,16,16,14,13,20,21,22,20,17,15,13,14,20,23,22,18,16,15
17316,15,13,12,13,20,21,22,17,15,13,12,14,23,24,23,17,15,14
17341,19,18,16,16,22,22,21,20,19,18,17,18,22,23,21,18,16,17
17351,16,15,15,16,21,23,22,17,16,15,14,15,20,23,23,16,14,15
17482,14,14,13,11,16,20,21,17,15,12,11,11,18,22,21,16,14,12
17501,15,14,12,11,19,21,22,19,15,14,12,13,21,24,24,17,15,14
17521,18,15,13,14,20,22,22,20,17,15,14,14,21,23,23,18,16,15
17546,17,15,14,16,21,24,24,19,17,16,15,16,22,23,22,18,15,15
17561,17,15,14,15,22,25,24,19,17,15,14,15,21,22,22,18,15,15
17596,14,13,12,12,18,21,21,18,15,13,12,12,18,22,22,17,15,13
17607,15,15,13,13,19,22,22,19,16,14,13,14,22,23,24,18,16,14
17631,17,15,13,13,21,23,24,19,17,15,13,14,22,24,24,19,15,14
17717,17,15,13,13,21,22,22,20,17,15,13,14,22,23,23,18,15,14
18038,18,15,15,16,22,24,23,18,16,16,14,17,21,23,22,17,16,15
18136,18,16,13,16,21,22,23,19,17,16,15,16,21,22,23,18,17,15
18161,16,14,12,14,22,23,23,19,16,15,14,15,21,24,23,18,15,13
18171,18,15,12,14,21,21,22,19,17,16,14,15,22,26,25,19,16,14
18256,17,14,12,14,22,24,23,17,16,16,15,17,22,25,24,17,15,14
18273,18,17,16,17,22,24,22,19,17,18,18,18,22,24,23,19,17,16
18281,17,17,15,17,23,23,22,18,17,18,18,18,22,25,23,18,16,15
18311,17,16,14,15,21,23,22,18,16,16,15,17,22,25,23,17,15,14
19021,15,12,11,12,20,22,21,18,15,14,11,13,20,23,22,18,14,13
19051,16,13,11,12,20,21,21,18,17,15,14,15,21,22,22,19,15,14
19076,14,13,12,13,19,21,21,18,15,13,12,14,20,21,22,18,15,13
19151,15,12,11,12,21,23,21,18,15,15,15,16,22,24,22,18,14,15
19191,15,15,12,13,22,22,22,19,16,15,15,15,21,24,23,19,16,15
19261,14,14,13,14,21,23,23,19,15,14,12,14,22,25,24,18,15,14
19311,17,16,15,16,22,24,23,19,17,17,17,18,20,21,20,18,16,15
19376,17,15,15,16,21,23,22,18,17,16,15,17,21,23,22,17,15,14
19416,15,15,13,15,22,24,22,18,15,15,14,14,20,22,21,17,15,15
19432,18,17,17,17,21,22,22,19,19,18,16,18,20,22,22,19,17,16
19451,18,17,17,17,21,23,22,18,18,18,18,18,19,21,19,17,16,15
20146,15,13,12,12,19,22,22,19,17,14,11,12,21,22,23,20,16,14
20186,15,13,11,10,17,20,21,15,13,13,10,10,18,20,20,17,15,13
20266,17,17,15,13,19,23,24,19,17,15,13,14,20,22,23,20,18,16
20276,18,17,16,14,20,23,23,21,19,16,14,14,21,24,25,22,19,16
20341,17,17,15,14,20,22,23,21,17,15,13,14,20,23,24,21,18,16
20356,17,17,15,15,21,22,23,18,18,16,15,15,22,22,22,20,18,16
20361,18,18,16,16,22,25,25,20,18,16,14,16,21,23,23,21,19,16
20371,18,18,16,16,22,23,23,21,18,16,14,14,21,24,24,20,18,16
20421,17,16,13,13,21,23,23,21,19,16,14,14,20,23,24,21,18,16
20432,19,18,16,15,21,22,23,20,19,17,15,15,20,23,23,20,19,17
20441,18,15,14,16,22,24,25,18,17,15,13,15,20,24,24,18,16,15
20506,16,15,14,14,22,25,24,20,17,15,14,13,20,24,23,18,16,16
20556,13,14,13,15,22,24,24,18,16,14,13,14,20,23,23,18,15,15
20601,15,15,13,13,20,23,23,18,16,15,12,13,17,21,22,18,15,14
20606,16,15,13,15,21,24,24,19,18,16,14,15,20,24,23,19,17,15
20631,14,15,14,15,21,24,22,19,17,15,13,14,19,22,21,17,16,14
20696,15,14,13,12,20,23,22,18,15,14,13,13,17,22,22,18,15,14
20751,17,16,16,16,19,22,23,18,18,16,16,16,17,21,21,18,17,16
21111,16,16,13,14,21,22,22,19,16,14,13,14,20,22,22,18,17,16
