Station Number,2022092015,2022092018,2022092021,2022092024,2022092103,2022092106,2022092109,2022092112,2022092115,2022092118,2022092121,2022092124,2022092203,2022092206,2022092209,2022092212,2022092215,2022092218,2022092221,2022092224
11001,12,9,9,8,7,9,12,14,14,11,10,10,10,12,17,18,17,13,13,13
11016,12,9,9,8,8,9,12,15,14,11,12,13,12,14,18,19,18,15,14,14
11046,12,8,9,8,7,8,12,14,14,10,11,12,12,13,17,18,17,14,14,14
11076,12,7,6,6,4,5,11,13,13,9,7,6,7,9,16,18,18,13,12,11
11121,14,9,6,6,4,4,12,14,14,10,6,6,7,9,17,19,19,12,10,8
11151,12,10,9,8,7,8,12,14,15,11,11,12,11,12,17,19,18,14,13,14
11176,12,8,8,8,7,7,12,14,14,10,10,9,9,10,17,18,18,12,10,9
11206,13,9,7,7,7,8,12,14,14,10,8,8,9,10,15,17,18,13,13,11
11276,13,9,7,6,5,4,11,14,15,10,7,6,5,7,14,18,18,12,10,8
11291,13,9,8,8,8,7,13,14,15,11,10,9,10,10,15,19,17,13,14,12
11316,12,9,8,7,6,5,11,15,14,10,7,7,5,5,14,17,16,12,10,9
12011,13,9,8,7,6,4,11,14,15,10,7,6,6,6,15,18,18,12,9,8
12041,10,9,7,7,6,6,11,14,14,10,8,8,7,7,12,17,16,12,10,10
12141,12,9,8,7,6,5,10,14,13,10,8,6,5,5,11,14,13,12,10,9
12181,13,9,7,7,5,5,11,14,14,10,7,6,5,5,11,14,13,12,9,7
12231,13,8,6,6,4,6,11,13,13,9,6,4,2,3,10,14,14,11,9,6
12261,13,9,7,7,6,7,12,14,14,10,8,6,5,5,11,14,14,12,9,7
12266,12,8,7,6,5,6,11,14,13,9,6,4,3,5,12,14,14,11,9,7
12301,14,9,7,7,6,7,11,15,15,10,8,7,5,5,11,15,15,12,10,8
12386,12,8,6,5,4,6,12,14,14,9,6,4,3,5,12,15,15,11,9,7
12396,14,9,7,5,5,7,11,15,15,10,7,5,4,6,11,16,16,11,10,9
12411,11,7,5,3,3,5,9,13,13,8,5,3,1,4,9,14,15,11,9,8
12442,14,9,9,7,7,7,12,14,14,11,9,7,6,6,12,16,16,14,13,11
12451,14,9,7,7,7,8,11,15,14,11,8,7,5,6,12,17,17,13,12,10
12512,13,7,6,5,5,6,11,13,13,9,6,5,4,6,13,16,16,12,11,10
12551,11,7,5,4,4,6,11,15,15,9,5,4,3,5,13,16,17,12,11,11
12596,15,10,7,7,6,7,11,16,16,12,8,6,5,6,14,16,17,15,13,12
12626,13,9,7,6,5,6,10,15,16,11,8,6,5,6,12,16,16,15,13,13
12632,11,8,5,4,3,5,10,15,15,10,5,3,4,5,13,15,15,13,13,13
12691,14,8,5,3,2,3,9,14,14,10,6,4,5,4,12,13,14,12,12,11
12746,14,8,5,3,2,4,9,15,15,9,5,4,4,3,9,15,16,12,10,9
15041,12,6,6,5,4,3,10,13,12,7,5,4,3,4,11,13,12,9,8,7
15076,10,8,7,6,5,4,11,14,14,9,7,6,4,5,11,14,14,10,10,8
13061,13,8,10,9,6,8,13,15,15,10,11,11,9,10,16,18,17,11,10,8
13086,14,9,10,9,8,8,12,15,14,11,11,11,9,10,16,18,18,12,11,10
13121,15,10,10,9,9,7,12,13,14,11,9,8,8,9,16,17,17,13,10,9
13146,14,9,10,9,9,9,12,14,15,11,11,12,13,15,17,18,18,15,16,16
13181,13,10,10,10,10,9,12,14,15,11,10,9,9,11,16,17,17,15,13,12
13261,14,9,9,8,6,5,12,15,14,10,6,6,6,8,15,17,17,12,9,9
13277,15,11,10,10,9,9,11,14,14,11,9,8,8,9,15,16,16,15,13,13
13311,14,10,10,9,8,8,12,14,14,10,9,9,8,9,16,15,16,12,12,13
13321,14,9,8,8,6,6,12,14,14,10,7,6,6,6,14,16,16,11,11,10
14026,14,10,9,9,9,9,13,14,15,10,8,8,8,9,14,16,16,14,14,14
14071,13,9,9,9,8,8,14,15,15,10,8,7,7,8,15,16,16,13,13,13
14101,13,10,10,9,9,9,13,16,15,11,10,8,8,8,13,16,15,13,13,12
14116,14,10,9,9,9,10,14,16,16,11,10,8,8,9,17,19,19,15,15,15
14121,13,10,11,10,9,9,14,15,15,11,10,8,8,9,15,18,17,13,14,13
14136,13,10,10,8,8,9,13,15,15,11,9,8,6,6,15,16,15,12,13,12
14163,13,11,11,10,11,10,14,15,15,12,12,10,10,11,13,17,17,16,16,15
14206,14,10,8,7,7,9,13,15,15,11,9,7,5,5,14,15,15,13,14,14
14286,12,8,7,7,8,9,11,14,14,10,9,9,8,8,13,13,13,12,13,13
15116,13,9,8,8,7,6,12,16,15,11,9,7,6,5,13,15,15,11,11,11
15161,14,9,7,6,6,7,12,15,15,10,8,6,5,6,13,15,15,12,11,10
15231,14,9,7,6,4,6,12,14,14,10,7,6,5,5,13,15,15,12,12,10
15241,13,9,8,7,7,8,12,15,15,11,10,7,6,6,13,15,15,13,13,11
15251,12,8,7,6,6,8,11,15,15,10,8,6,6,6,13,16,16,14,12,11
15311,14,9,8,8,6,8,13,15,15,10,7,6,7,7,14,16,15,12,12,10
15321,14,10,9,7,7,9,13,16,16,12,9,7,7,6,14,16,16,13,13,12
15356,14,10,9,8,8,9,13,15,14,12,10,8,8,8,14,16,16,14,14,13
15431,13,10,11,9,9,10,13,16,16,12,10,9,8,7,14,16,16,14,14,14
