Station Number,2022090621,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824
11001,20,19,20,19,22,23,21,17,15,16,17,18,22,23,23,18,17,17
11016,21,20,21,20,23,23,22,17,17,17,18,18,21,23,22,19,18,18
11046,21,20,19,19,21,22,21,15,15,16,15,17,20,21,21,17,17,16
11076,20,19,21,18,22,22,21,17,14,15,15,16,21,23,22,18,17,16
11121,21,20,21,19,22,23,22,17,16,16,16,17,21,22,23,18,16,16
11151,22,21,21,19,22,23,21,17,15,17,16,17,21,22,22,18,18,18
11176,22,21,21,20,23,23,22,18,16,17,17,17,20,22,21,18,16,17
11206,19,20,22,20,22,23,22,19,16,16,17,17,21,22,22,20,18,17
11276,19,19,21,21,22,23,23,19,17,16,15,16,19,22,22,19,17,15
11291,21,20,22,19,23,23,22,20,17,16,17,18,21,23,22,20,19,18
11316,20,20,20,21,22,23,22,20,17,16,15,16,20,22,22,19,16,14
12011,21,20,21,19,23,24,23,20,17,17,16,17,20,23,23,19,16,15
12041,22,20,21,20,22,23,22,20,18,17,16,16,19,22,22,19,16,15
12141,21,21,21,20,22,23,22,20,18,15,15,15,19,21,21,19,16,14
12181,21,20,22,22,22,22,23,19,18,15,14,15,19,20,21,18,15,13
12231,17,18,21,22,23,22,22,18,17,15,14,16,19,20,20,18,14,11
12261,20,20,21,20,23,23,23,19,17,16,15,16,20,21,21,18,16,14
12266,18,18,20,21,23,22,22,19,17,16,15,15,20,21,21,17,15,13
12301,20,20,21,19,23,23,23,20,18,16,14,16,20,20,21,18,17,14
12386,20,18,20,20,22,23,23,18,17,15,13,14,19,20,21,17,14,12
12396,20,21,20,19,22,24,24,19,16,16,14,15,19,20,20,17,16,14
12411,17,18,18,16,20,21,22,17,15,16,13,13,18,18,19,17,15,12
12442,19,20,20,19,22,23,24,19,18,16,14,15,19,21,22,19,18,15
12451,21,21,21,19,23,25,25,20,17,17,16,15,19,21,22,19,17,15
12512,19,19,20,18,22,23,23,18,16,16,14,13,18,19,20,16,16,14
12551,19,19,20,18,22,24,24,18,15,15,13,13,18,20,21,17,16,13
12596,20,20,21,19,24,25,26,20,18,17,15,15,19,21,21,20,18,15
12626,20,21,22,20,23,24,25,19,18,16,15,14,18,21,21,19,17,14
12632,19,20,21,20,23,24,23,18,16,14,13,13,19,21,21,18,16,13
12691,18,19,21,19,22,23,23,18,17,17,15,15,18,20,20,18,16,13
12746,18,18,17,18,22,23,23,17,15,16,15,16,18,19,20,17,14,12
15041,20,17,19,19,21,22,21,17,15,12,13,14,19,19,19,15,13,11
15076,21,19,20,20,22,21,22,18,16,14,14,14,19,20,20,17,15,12
13061,20,21,20,19,23,24,22,18,16,16,17,18,21,22,22,18,17,17
13086,22,21,22,19,23,24,23,19,17,16,17,18,21,23,22,19,18,17
13121,21,21,22,18,21,24,24,19,16,16,16,17,20,22,21,18,17,16
13146,20,20,19,18,22,23,22,17,15,15,16,18,21,23,22,18,18,18
13181,22,22,22,20,23,25,25,21,16,17,17,18,21,22,21,20,18,17
13261,20,18,21,20,22,23,23,20,17,15,15,15,21,22,22,17,14,13
13277,20,21,21,19,22,23,23,21,18,17,17,17,21,21,20,19,17,16
13311,22,21,20,17,23,24,23,19,17,15,16,17,22,23,22,18,17,15
13321,20,20,20,18,21,21,22,19,16,14,13,14,21,22,22,17,14,13
14026,21,22,21,19,23,23,24,21,18,16,16,17,21,21,22,19,16,15
14071,21,21,20,18,22,24,24,20,18,15,15,16,21,22,21,18,16,15
14101,20,21,21,19,23,25,24,20,18,17,16,16,22,21,21,19,18,15
14116,20,21,18,17,23,25,25,20,17,14,14,16,22,24,23,18,17,16
14121,22,21,18,18,22,24,24,20,18,16,14,15,21,22,22,19,17,15
14136,20,21,21,19,22,24,24,19,18,16,15,15,22,23,22,18,17,15
14163,21,21,20,19,22,24,23,21,20,17,15,16,20,22,23,22,20,18
14206,21,21,20,18,22,23,22,19,17,15,14,15,22,22,22,19,17,15
14286,19,20,19,17,20,21,20,18,17,16,14,15,19,20,21,19,17,16
15116,19,22,22,21,22,24,24,19,16,15,14,15,19,21,21,17,15,13
15161,19,20,20,19,22,24,23,19,17,15,14,15,19,21,22,18,16,14
