Station Number,2022102209,2022102212,2022102215,2022102218,2022102221,2022102224,2022102303,2022102306,2022102309,2022102312,2022102315,2022102318,2022102321,2022102324,2022102403,2022102406,2022102409,2022102412,2022102415,2022102418,2022102421,2022102424
11001,14,13,12,10,9,9,8,5,8,8,7,5,5,5,4,5,8,7,6,4,4,3
11016,15,15,13,12,9,9,9,6,7,10,9,7,7,6,5,5,8,7,6,5,4,4
11046,15,15,13,9,8,8,7,7,9,10,8,5,6,7,5,6,7,6,6,4,4,5
11076,15,15,12,10,8,6,5,3,8,9,8,4,3,1,1,3,7,7,6,4,3,3
11121,13,16,14,10,8,6,5,2,8,11,9,5,2,0,0,2,6,6,5,2,1,0
11151,15,16,15,11,9,9,8,8,10,10,9,6,6,6,5,6,8,8,7,5,4,4
11176,15,17,15,11,8,6,5,5,10,10,9,5,3,1,0,2,6,7,5,3,2,1
11206,14,17,14,10,10,7,6,5,10,10,9,5,4,3,1,3,6,7,6,4,3,3
11276,14,17,16,10,9,7,5,3,8,11,9,4,1,0,0,0,5,7,6,3,4,2
11291,15,17,15,12,10,7,6,5,10,11,9,6,5,5,3,4,8,9,7,4,4,4
11316,14,16,16,11,9,8,6,3,8,11,10,5,3,1,0,0,6,8,7,3,4,1
12011,15,17,16,12,9,8,7,3,9,11,10,6,3,2,0,0,4,8,7,4,3,1
12041,12,16,16,11,10,9,7,5,7,11,9,6,5,3,1,0,3,8,6,4,4,2
12141,14,16,15,11,9,9,7,5,8,10,9,5,4,2,1,0,3,7,8,4,4,3
12181,15,16,15,11,10,8,8,5,8,11,10,5,5,2,1,2,4,9,8,3,4,3
12231,17,16,15,11,9,7,7,4,8,10,9,4,3,2,0,1,5,8,7,2,3,2
12261,14,17,16,12,10,9,8,6,8,11,10,6,5,3,0,1,5,7,8,4,4,4
12266,14,16,15,11,10,8,8,6,9,9,9,6,5,3,1,2,5,7,7,4,3,3
12301,16,17,16,12,11,9,8,7,8,9,9,7,5,3,1,2,5,6,7,5,4,4
12386,12,16,16,11,9,8,8,7,9,10,10,6,5,6,3,1,4,8,8,5,5,4
12396,15,16,16,11,10,8,8,7,9,10,9,7,5,5,3,2,4,7,7,5,4,4
12411,17,14,14,11,9,7,7,5,7,7,7,5,4,3,2,2,4,6,7,4,2,2
12442,14,16,16,12,11,8,8,7,9,10,9,8,7,5,4,4,5,8,8,7,6,4
12451,16,17,16,12,11,9,9,7,8,10,9,7,7,5,4,4,5,8,8,5,5,3
12512,14,16,15,11,10,9,8,6,7,9,8,5,6,5,4,3,4,7,6,4,3,3
12551,16,16,15,11,10,8,7,6,8,10,9,5,6,5,3,3,5,8,7,4,5,3
12596,13,17,17,13,11,10,9,8,9,11,10,8,7,7,5,5,6,9,8,6,6,5
12626,14,17,16,13,11,10,8,7,9,10,9,8,7,6,5,4,5,8,8,6,6,5
12632,17,17,15,12,10,10,7,6,8,11,9,7,5,5,4,3,6,8,7,5,4,3
12691,15,16,14,12,10,7,6,6,8,10,8,7,5,6,5,4,6,7,7,4,4,3
12746,15,15,14,10,9,7,7,6,8,11,9,6,4,5,4,2,4,8,7,4,3,3
15041,13,15,14,10,8,7,5,3,8,9,8,3,3,1,0,0,3,7,6,3,3,2
15076,14,16,15,11,10,7,7,5,7,10,9,5,5,4,1,0,3,8,7,4,5,4
13061,16,18,16,11,7,4,6,6,12,11,9,4,2,2,0,1,7,8,6,3,3,2
13086,16,17,16,12,10,8,7,6,11,11,10,5,4,4,1,1,6,8,7,4,3,2
13121,16,17,16,12,10,7,7,7,11,11,9,5,5,4,3,2,7,8,7,5,3,3
13146,16,17,15,12,10,9,8,7,10,11,9,6,6,6,6,6,7,9,9,6,5,6
13181,15,17,16,13,11,8,8,9,11,11,9,6,5,5,3,2,6,9,9,6,4,3
13261,11,17,16,11,9,8,7,7,9,11,11,5,4,4,1,0,6,9,8,5,4,2
13277,13,18,16,13,10,9,9,8,8,10,10,7,6,4,5,3,6,7,8,7,6,4
13311,17,18,17,13,10,10,8,7,10,10,10,6,6,5,4,4,9,8,8,7,6,5
13321,11,17,17,11,8,7,8,8,9,11,11,6,5,4,4,2,6,8,8,6,5,3
14026,14,18,17,12,10,11,8,6,9,12,11,6,6,6,5,4,8,8,9,7,5,4
14071,14,17,17,12,11,9,8,6,10,12,12,6,6,6,6,5,8,8,9,7,4,4
14101,17,18,18,12,11,8,8,7,10,12,11,9,7,6,5,5,6,9,8,6,5,5
14116,18,19,18,11,9,7,7,7,12,12,10,6,6,6,5,4,9,9,8,6,7,6
14121,16,18,17,12,10,7,7,7,10,12,11,7,7,6,6,5,8,10,8,7,6,5
14136,17,18,18,12,11,8,7,7,11,12,10,7,6,5,4,4,7,10,8,5,4,4
14163,16,17,17,14,12,10,8,8,11,12,10,8,7,6,6,6,9,9,8,7,8,7
14206,16,18,17,13,9,7,4,5,11,12,10,7,6,4,2,2,8,10,8,6,5,4
14286,15,16,16,12,9,7,6,6,9,10,9,6,5,5,5,4,7,8,6,5,5,4
15116,13,17,18,11,9,8,7,6,9,11,11,6,5,5,4,2,5,8,9,5,5,4
15161,13,17,17,12,10,7,6,7,9,11,10,7,7,6,4,3,5,7,8,6,5,5
15231,15,17,16,11,9,7,8,8,9,11,10,6,5,5,3,3,6,8,8,5,5,4
15241,15,17,17,12,10,8,8,8,8,10,10,8,7,6,5,4,5,7,7,6,5,5
15251,13,16,16,12,10,8,7,7,8,11,10,7,7,6,5,4,6,8,7,6,6,5
15311,16,17,18,12,9,7,8,7,10,12,11,7,6,6,5,4,7,9,9,5,4,4
15321,16,18,18,12,11,9,9,8,11,12,10,8,6,6,4,3,5,8,8,6,5,6
15356,17,17,17,13,11,8,8,9,11,12,11,9,7,6,5,5,7,9,8,6,5,5
15431,18,18,19,14,12,9,8,8,11,12,11,8,7,6,4,4,8,9,8,6,6,5
15442,15,16,15,11,9,7,5,5,9,11,9,6,4,4,3,2,6,8,6,4,4,3
16026,18,18,17,10,8,7,6,5,10,11,10,5,3,3,2,2,7,7,7,7,6,4
16061,15,18,17,12,10,10,9,7,10,12,11,6,6,6,6,4,7,10,9,6,7,5
16076,16,18,17,11,9,7,7,5,9,12,10,5,4,3,3,3,6,8,8,6,6,5
16091,15,19,18,12,10,9,8,8,11,12,11,7,6,6,6,5,9,8,8,6,7,6
16156,13,18,17,12,10,8,8,7,9,11,11,7,6,5,5,5,9,7,7,6,6,4
16206,12,17,17,11,8,6,7,8,10,11,10,7,6,5,5,5,8,7,7,7,6,5
16217,16,17,16,12,9,8,7,7,8,11,10,7,5,4,2,4,7,6,6,5,6,4
16252,15,18,17,12,10,8,8,9,10,12,10,7,6,5,6,5,8,8,7,7,7,7
16281,14,15,14,10,7,4,4,6,7,9,8,4,4,2,2,2,6,5,5,4,4,3
16286,16,16,16,10,8,6,4,6,9,9,9,5,4,2,0,3,7,7,6,5,5,3
16321,13,18,18,11,8,7,6,7,11,11,10,6,5,4,4,4,8,8,7,6,6,6
17036,16,17,16,11,9,8,6,5,11,11,8,4,4,4,3,4,8,8,7,5,4,3
17076,16,16,15,11,9,7,6,3,10,11,9,5,5,4,4,3,9,8,7,6,5,4
17091,15,16,15,10,9,7,6,4,9,9,8,4,4,3,1,1,6,7,8,3,3,2
17112,15,17,16,12,12,9,8,6,10,11,9,6,6,5,6,5,8,9,8,5,6,4
17166,14,16,14,11,10,9,7,6,10,10,9,6,5,6,6,5,8,9,8,6,6,6
17196,16,15,15,11,9,7,6,7,9,9,8,5,4,2,3,2,6,8,8,3,3,2
17246,14,17,15,12,10,9,7,6,10,11,10,7,4,5,5,6,9,9,8,6,6,5
17306,14,16,15,11,9,7,7,5,9,11,8,6,5,5,6,5,6,8,8,4,5,4
17316,13,16,15,11,10,7,5,5,10,11,9,6,5,5,6,6,7,9,7,5,6,5
17341,15,16,14,13,12,10,8,8,10,11,9,7,7,7,7,7,8,9,8,7,6,6
17351,18,18,16,11,12,11,8,7,11,11,10,6,5,5,5,5,7,7,8,6,6,5
17482,14,14,13,11,8,6,5,5,6,8,7,5,2,1,1,1,4,6,6,2,1,0
17501,14,16,15,11,9,6,6,5,10,10,9,6,5,4,5,5,7,8,7,4,5,4
17521,14,16,15,13,10,6,6,6,10,11,10,7,5,5,6,6,8,9,8,5,5,5
17546,16,18,16,12,11,9,7,6,12,12,10,7,6,6,6,6,8,9,8,6,7,6
17561,16,18,17,12,10,9,8,7,12,12,10,7,6,6,7,6,8,9,8,6,7,6
17596,12,15,15,10,8,6,5,6,9,10,9,7,4,4,4,3,6,8,7,5,3,4
17607,13,16,15,11,9,6,6,6,10,10,9,6,5,5,5,5,7,9,8,5,4,4
17631,14,16,15,12,10,7,5,4,10,10,9,7,5,5,6,6,7,8,8,5,6,5
17717,18,17,16,11,9,8,6,5,11,10,9,7,5,6,6,5,8,8,8,5,6,5
18038,16,18,16,11,9,10,7,7,12,13,10,6,5,7,6,5,9,9,9,7,6,6
18136,17,16,16,13,11,9,7,6,12,11,10,7,6,6,7,7,10,9,9,5,7,6
18161,16,17,16,13,10,9,7,5,11,13,11,7,6,7,7,7,8,8,7,5,6,6
18171,15,17,16,12,10,8,6,5,11,12,11,7,6,6,7,7,9,9,8,5,6,5
