Station Number,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224
11001,21,20,14,12,10,9,12,21,22,21,17,15,14,14,14,20,22,21,16,16,16
11016,21,20,16,12,10,10,13,21,22,22,18,16,16,15,15,21,21,21,18,18,18
11046,21,20,14,14,13,12,16,20,22,22,17,16,15,16,18,21,21,20,17,17,17
11076,19,18,13,11,8,6,7,20,23,21,16,13,12,11,11,20,21,20,16,15,14
11121,21,20,15,8,6,5,8,20,22,22,17,13,10,10,11,20,22,21,17,14,14
11151,21,20,15,13,10,12,16,20,21,22,18,15,16,16,16,22,22,21,18,17,18
11176,21,21,15,9,7,7,9,20,22,22,18,14,12,11,13,20,22,20,17,15,16
11206,20,20,13,11,9,8,10,20,25,23,16,13,12,12,12,20,22,21,17,16,15
11276,21,20,13,10,8,6,8,19,23,23,17,12,11,11,11,19,22,22,18,15,14
11291,20,19,15,13,11,10,11,20,22,20,18,15,14,14,15,20,23,21,18,17,16
11316,21,19,13,9,7,6,7,18,23,23,15,11,11,12,12,19,24,22,17,15,13
12011,21,20,13,9,7,6,8,20,23,23,18,12,11,10,12,19,22,21,18,15,14
12041,19,19,12,9,7,9,10,17,23,23,17,13,12,12,12,17,20,20,17,15,15
12141,20,19,14,10,8,7,8,16,21,21,18,14,13,11,10,17,20,20,17,16,16
12181,19,19,14,10,8,9,9,16,21,21,17,13,13,11,11,18,20,20,18,16,16
12231,19,18,12,9,7,7,7,16,20,21,16,12,11,9,10,18,22,20,17,16,14
12261,20,20,14,11,9,9,9,16,21,21,18,15,13,11,11,18,21,21,18,17,17
12266,20,20,13,10,10,9,9,17,21,21,17,13,13,10,11,19,21,21,17,16,16
12301,20,20,15,11,10,9,10,18,21,22,18,15,14,11,11,18,21,22,18,19,18
12386,21,20,14,10,8,7,8,17,21,22,16,13,12,10,10,17,21,22,17,16,14
12396,20,21,15,11,10,8,9,17,21,21,17,14,14,11,11,17,22,22,18,17,16
12411,19,19,13,10,7,6,9,16,19,20,16,11,11,8,10,16,20,20,17,15,14
12442,20,20,16,14,11,10,11,17,21,21,19,16,14,12,12,18,23,23,19,18,18
12451,20,20,17,12,11,9,11,17,21,21,20,15,14,12,12,18,23,23,19,18,17
12512,19,19,15,11,10,8,9,17,20,20,17,13,13,10,10,18,22,23,18,16,16
12551,20,20,15,11,10,8,9,17,21,21,18,13,12,9,9,17,22,23,18,17,16
12596,22,23,20,14,12,10,11,18,23,23,20,15,14,11,11,19,23,23,20,19,18
12626,23,23,17,14,12,10,11,18,22,22,18,15,13,11,10,18,23,23,19,18,17
12632,22,21,15,13,11,10,10,18,22,22,16,14,12,10,10,18,22,22,18,17,16
12691,20,20,15,12,10,10,10,17,21,22,16,13,11,9,8,16,20,20,17,16,15
12746,22,21,14,13,11,9,9,17,21,22,15,13,10,8,8,16,21,21,16,16,15
15041,18,17,11,8,6,6,6,17,21,21,15,12,11,9,9,17,19,18,14,14,13
15076,19,19,13,9,9,8,9,17,21,22,17,13,12,10,10,17,20,21,16,16,16
13061,22,21,14,8,7,7,10,22,23,22,16,13,11,11,13,20,21,20,16,15,15
13086,21,20,14,9,8,8,10,21,23,23,18,14,13,12,13,20,21,21,18,16,16
13121,22,21,15,9,8,10,14,20,22,22,17,13,13,12,13,20,20,20,18,16,16
13146,20,20,16,14,13,15,17,21,23,24,18,17,18,17,18,20,22,21,18,18,19
13181,22,21,17,11,9,11,13,20,23,23,19,16,15,14,14,20,21,21,20,17,17
13261,21,21,15,10,10,9,10,20,23,23,18,14,13,12,12,20,21,22,17,17,15
13277,20,19,16,14,12,11,12,19,22,22,18,16,15,15,14,20,22,21,19,19,18
13311,21,21,15,12,11,11,12,20,23,22,18,14,14,14,15,21,23,22,18,18,18
13321,20,20,15,12,10,10,10,19,23,23,17,14,13,13,12,19,22,22,18,18,16
14026,20,21,16,12,12,12,13,20,22,23,17,16,16,15,15,20,22,23,20,19,19
14071,20,20,16,12,12,12,13,21,23,23,16,15,16,14,15,20,23,22,19,18,19
14101,21,21,17,15,13,12,12,20,22,22,17,16,15,14,13,19,22,22,19,18,18
14116,21,21,16,13,13,12,13,21,24,23,18,16,15,15,15,22,24,24,20,19,17
14121,20,20,17,14,13,13,13,20,23,22,17,16,16,15,15,20,23,22,19,19,18
14136,21,21,17,15,14,12,12,20,22,22,17,15,15,14,13,20,22,22,18,19,18
14163,19,19,17,16,16,15,15,20,22,22,18,18,18,17,17,21,23,23,21,21,20
14206,20,20,17,15,14,13,13,20,21,22,17,16,15,15,15,20,22,22,19,19,19
14286,18,18,16,15,16,15,14,17,20,19,16,16,15,16,16,18,20,20,17,18,19
15116,21,22,16,12,10,10,10,19,23,23,18,15,14,12,12,18,22,21,18,17,17
15161,20,20,16,12,12,10,10,18,23,23,17,14,14,11,11,18,22,21,18,17,17
15231,20,20,15,11,9,8,9,19,22,22,16,13,13,12,12,19,22,22,18,17,16
15241,20,20,16,14,12,12,11,19,22,22,17,16,15,13,13,18,22,22,18,18,17
15251,21,21,17,12,12,11,11,18,23,23,17,15,13,11,11,18,22,23,19,18,16
15311,22,21,16,13,12,11,12,20,22,22,17,15,14,13,14,19,22,22,18,18,18
15321,21,21,17,13,13,11,11,19,23,23,17,15,14,13,13,19,22,23,18,18,18
15356,20,20,18,16,15,14,14,20,22,22,18,16,16,15,14,20,23,23,19,19,19
15431,21,21,18,17,16,14,13,20,23,23,18,17,16,15,14,20,22,23,19,19,19
15442,21,21,15,14,13,12,11,19,21,22,16,14,13,13,12,18,21,21,17,17,17
16026,19,18,13,10,12,11,12,21,22,22,16,13,13,12,14,21,23,23,17,14,14
16061,20,19,15,14,15,15,15,20,23,23,18,16,16,16,17,21,22,23,20,19,18
16076,19,18,14,11,12,12,13,20,22,22,17,14,13,13,15,21,22,22,18,17,16
16091,21,21,16,13,14,13,13,20,22,23,19,15,15,15,16,21,23,23,20,19,18
16156,21,20,16,13,14,14,14,21,23,23,18,16,15,16,17,21,24,24,20,19,18
16206,21,20,17,13,13,12,12,20,22,22,18,14,14,15,14,20,22,23,20,18,17
16217,19,19,15,13,13,13,12,19,22,22,18,16,13,15,16,19,22,22,19,18,17
16252,20,19,15,16,16,15,16,20,22,21,17,17,16,17,18,21,22,22,19,19,19
16281,17,17,15,12,11,11,10,18,20,20,15,14,13,15,16,18,21,21,18,17,16
16286,19,18,16,11,9,10,10,19,22,21,16,13,12,13,14,19,22,23,18,17,16
16321,21,21,17,14,13,11,13,20,22,22,18,17,17,16,16,20,22,22,20,19,18
17036,17,17,14,11,8,9,12,19,21,21,17,13,13,13,14,21,23,21,18,16,15
17076,18,17,13,10,8,6,11,19,20,19,16,12,12,12,14,20,23,22,18,16,15
17091,19,17,12,7,5,7,9,19,21,22,15,11,11,10,11,20,24,23,18,15,14
17112,19,17,14,13,12,10,11,19,22,21,18,16,16,15,15,20,23,22,19,19,17
17166,17,17,14,11,11,9,10,18,20,20,17,14,14,13,14,20,24,23,19,18,17
17196,19,18,12,10,8,7,8,17,21,21,16,12,12,10,11,19,23,22,18,16,14
17246,19,18,14,12,11,11,12,19,22,21,17,16,14,13,13,21,25,24,19,19,18
17306,19,18,14,11,9,7,8,18,21,21,17,13,12,10,10,19,23,23,20,17,17
17316,18,18,12,10,9,9,9,18,21,20,15,13,11,9,10,19,23,23,18,17,16
17341,19,18,15,14,12,12,13,18,21,20,17,16,14,13,15,20,23,21,19,19,19
17351,20,19,11,10,11,12,13,17,20,20,14,13,13,14,16,21,24,24,18,18,17
17482,17,17,12,10,9,8,8,15,19,20,15,12,12,10,9,16,21,21,17,15,14
17501,18,17,13,10,8,7,8,18,20,20,16,12,11,9,9,19,23,23,19,17,16
17521,18,18,14,11,9,8,10,18,20,20,17,14,13,11,11,19,23,23,19,18,17
17546,20,19,14,11,10,11,13,18,21,21,16,15,13,12,13,20,23,23,18,18,18
17561,20,20,14,11,10,9,11,18,22,21,16,13,12,12,14,21,24,25,19,18,18
17596,18,18,13,10,9,7,9,16,20,20,15,12,11,9,10,17,22,22,18,16,16
17607,19,19,14,10,10,10,10,18,21,21,16,13,12,11,11,19,22,23,18,17,17
17631,19,19,14,10,9,9,9,18,21,21,16,13,12,11,11,19,23,23,18,18,17
17717,18,18,14,10,9,9,9,17,20,21,17,13,11,11,12,20,23,23,18,18,17
18038,19,18,13,12,12,12,13,18,19,19,14,14,13,14,15,19,20,21,17,16,15
18136,19,19,15,14,13,11,13,18,19,19,16,14,13,12,14,19,21,21,17,16,17
18161,21,20,14,11,10,9,11,18,20,20,14,12,10,10,12,18,21,21,16,15,16
18171,20,20,14,12,10,9,11,18,19,20,14,13,11,10,13,19,22,22,17,16,16
18256,21,20,15,13,11,9,11,19,21,20,14,13,13,12,14,19,22,21,15,15,16
18273,20,20,15,14,13,12,13,18,19,18,15,14,15,15,16,18,20,19,16,16,16
18281,21,20,15,14,13,12,13,19,20,20,14,14,14,15,16,19,21,19,16,15,16
18311,21,20,14,11,11,8,10,18,21,19,14,11,12,12,14,18,21,19,15,15,15
19021,18,18,12,10,8,7,9,16,19,19,15,13,10,9,10,18,21,21,16,16,16
19051,19,18,13,11,9,8,9,16,18,18,15,12,10,9,10,18,21,20,16,16,16
19076,18,17,13,10,10,8,8,15,20,20,15,11,9,8,10,18,22,21,17,16,15
19151,21,20,13,11,9,7,8,17,19,20,14,12,10,9,10,18,22,21,16,16,16
19191,21,20,15,12,10,9,10,18,20,20,16,13,11,10,11,18,22,21,17,16,16
19261,22,20,15,10,9,8,9,18,21,21,15,12,11,9,11,19,22,21,17,16,16
19311,20,20,15,13,11,12,13,18,19,20,15,14,14,14,15,18,20,19,16,16,16
19376,22,21,14,12,10,9,11,18,20,19,15,12,12,12,13,19,21,20,15,16,16
19416,23,22,15,12,10,9,11,18,20,20,15,13,12,12,13,19,21,20,17,17,17
19432,23,22,16,14,13,11,11,18,21,20,17,16,15,14,14,19,22,21,18,18,18
19451,22,22,14,13,13,12,14,18,21,19,15,15,15,15,15,18,20,19,16,16,16
20146,19,18,13,10,9,7,7,16,20,20,16,13,10,7,8,19,22,21,18,17,17
20186,19,18,12,9,10,8,7,15,20,20,13,10,9,6,7,17,20,19,15,15,14
20266,20,20,14,12,11,9,10,17,20,21,15,13,11,9,11,18,20,21,17,17,17
20276,21,21,16,13,12,10,11,17,20,21,17,14,12,10,12,19,22,22,19,19,18
20341,21,21,17,14,11,9,10,16,21,22,17,14,12,10,12,18,21,21,19,18,18
20356,20,20,15,14,12,11,11,17,20,20,16,14,12,10,10,17,20,20,19,17,16
20361,21,21,16,14,13,11,12,18,20,21,16,14,13,11,11,18,20,21,19,17,16
20371,21,20,17,14,11,10,11,18,20,21,16,15,11,9,11,18,21,21,18,17,16
20421,21,21,17,15,13,11,10,18,21,21,16,15,12,11,11,17,21,22,19,17,16
20432,21,21,17,16,14,13,12,18,21,21,17,16,14,12,12,18,21,22,19,18,18
20441,22,22,16,14,12,9,10,17,22,22,16,14,13,11,12,17,21,21,19,17,16
20506,23,22,17,14,11,10,10,18,22,22,17,14,14,13,13,18,21,21,18,17,18
20556,21,21,15,12,10,9,11,18,21,21,15,13,13,12,12,17,21,22,18,16,16
20601,20,20,14,12,11,9,10,17,20,20,14,12,11,10,11,17,20,20,16,15,15
20606,21,21,16,13,11,11,11,18,21,21,15,13,12,12,12,17,21,21,17,16,16
20631,21,20,16,15,12,10,11,17,21,21,16,15,14,13,14,18,22,21,17,16,16
20696,21,21,16,12,11,10,12,18,20,19,16,13,14,13,13,18,21,21,18,16,15
20751,21,19,16,15,13,12,14,18,19,19,17,15,15,14,15,18,19,21,19,18,17
21111,22,23,17,16,14,12,12,19,22,22,16,15,14,14,14,20,23,22,19,19,19
21126,24,23,16,14,14,12,11,19,22,22,16,14,11,11,12,19,22,23,19,18,17
21161,19,18,14,12,10,11,10,19,22,21,16,15,13,13,14,18,22,22,17,17,15
21171,20,20,15,14,13,15,13,19,21,21,16,15,15,16,16,19,21,21,17,18,18
21187,21,22,18,16,15,14,14,20,21,21,18,17,17,17,18,21,23,22,20,20,20
21226,21,21,17,14,13,14,14,20,22,22,18,15,16,16,17,21,22,23,20,18,17
21261,22,21,17,15,14,15,15,20,22,21,18,16,17,17,18,21,22,22,20,19,19
21276,22,22,18,16,15,12,12,19,22,22,17,17,15,14,14,21,23,23,20,20,19
21297,21,20,17,16,16,15,14,20,23,23,18,17,17,17,16,21,24,24,20,20,19
21312,19,19,15,13,13,13,13,19,21,20,16,15,15,15,16,19,22,22,18,18,18
21323,23,21,17,17,15,15,15,19,21,21,17,17,17,18,18,21,22,23,19,20,19
22036,23,23,16,16,13,10,10,18,22,22,17,14,11,9,9,19,22,22,18,17,16
22141,24,23,18,16,15,12,12,19,22,22,17,17,15,14,14,21,23,22,19,19,19
22156,25,23,17,15,15,12,10,20,23,22,17,14,12,11,11,20,23,23,19,18,18
22241,23,22,19,17,14,12,12,19,22,22,18,17,15,14,14,21,23,23,20,19,19
22291,22,22,18,15,12,9,9,19,22,21,17,13,10,10,12,22,24,23,19,18,17
22306,22,22,14,13,12,11,11,19,23,22,16,13,11,10,11,20,23,23,17,17,17
22327,23,22,18,14,14,13,14,19,21,22,16,15,15,14,17,21,23,23,19,19,18
22391,19,19,15,15,15,13,14,17,19,19,15,16,16,16,16,18,20,20,18,18,18
23031,21,21,16,16,15,15,16,20,21,21,17,17,17,17,17,20,22,22,20,19,18
23086,20,19,17,14,12,12,13,20,21,20,18,17,15,15,16,21,22,22,20,19,18
23166,20,20,14,15,15,14,15,20,22,22,17,16,16,16,16,21,24,24,20,19,19
23206,19,20,17,16,15,15,15,20,21,21,18,16,16,16,17,21,24,23,19,19,19
23226,22,21,19,17,16,15,15,21,23,23,19,18,17,17,17,22,26,25,21,20,20
23232,21,19,18,17,16,16,16,20,23,22,18,17,17,17,17,21,24,25,22,21,21
23326,22,21,19,17,17,16,16,21,22,22,19,18,17,17,17,22,24,24,21,20,20
23376,20,21,18,17,16,17,17,21,24,23,19,18,19,19,18,23,25,25,20,21,20
24141,21,21,16,15,17,16,16,21,23,23,19,18,18,18,18,22,24,24,20,20,19
24041,22,22,17,15,15,15,15,21,23,22,19,17,16,16,16,21,23,24,20,19,18
24051,23,23,16,14,13,13,13,21,23,22,18,17,16,17,17,20,23,23,19,19,18
24101,22,22,16,16,18,17,17,21,23,22,19,18,18,18,19,22,24,25,20,20,20
24201,23,22,16,15,14,13,14,20,22,23,18,16,16,15,15,21,24,24,20,19,18
24217,23,22,19,17,17,17,17,22,24,24,20,18,19,19,19,23,25,25,21,21,21
31001,22,22,18,17,15,15,17,20,22,21,17,17,16,16,18,22,25,24,21,20,20
31111,23,22,18,17,15,14,15,21,22,22,18,17,15,16,18,22,25,25,21,20,20
31121,23,23,17,17,16,17,17,21,23,22,18,17,17,17,19,23,25,24,20,21,21
31136,24,23,17,16,15,15,16,22,24,23,18,17,17,17,16,22,24,23,20,19,19
31156,23,23,18,16,17,16,16,20,22,22,18,17,18,17,18,22,23,24,21,20,20
31186,24,24,17,16,16,16,16,21,24,23,18,18,18,18,17,22,24,25,21,21,20
31201,24,24,18,17,16,16,16,22,24,23,19,18,18,17,17,22,24,24,21,21,20
31296,26,26,19,17,16,16,15,22,26,25,20,18,17,16,16,22,24,25,23,21,20
31312,26,25,19,17,16,16,17,23,25,24,20,18,18,17,17,22,24,26,24,22,21
31332,23,22,18,16,15,15,15,22,23,21,18,17,17,18,18,22,26,25,21,20,20
31336,23,21,17,17,17,16,16,20,22,21,17,17,17,18,18,21,24,24,20,20,20
31366,26,25,18,16,15,15,15,22,24,25,19,17,17,16,15,22,23,24,21,20,19
31436,26,25,19,16,15,15,15,22,25,25,20,17,17,16,15,21,24,24,21,19,19
31461,26,26,19,18,16,15,15,22,26,26,21,19,17,16,16,22,24,24,23,20,19
31466,25,24,18,17,15,14,14,21,24,24,20,18,17,16,15,21,23,23,22,20,19
31482,21,20,14,13,12,11,11,19,21,21,15,14,14,14,13,18,19,19,17,16,15
31506,23,22,18,18,17,17,17,21,22,22,18,18,18,19,18,22,26,26,21,21,20
31586,21,21,18,17,16,16,16,22,22,21,18,18,18,17,17,21,25,26,22,20,20
31602,23,22,19,18,17,16,16,21,23,22,19,18,18,19,19,22,26,27,22,21,20
31646,25,24,18,15,14,13,14,22,25,24,19,17,16,15,14,22,24,24,20,18,17
31662,22,22,16,15,13,13,14,20,22,23,17,15,15,15,14,18,22,23,19,18,17
31721,27,24,18,16,16,16,16,22,24,23,18,17,17,16,16,20,25,26,21,20,18
32056,26,27,20,17,17,16,15,22,25,26,21,19,19,19,17,22,25,25,22,21,20
32111,26,26,21,18,17,17,17,22,26,26,23,19,18,17,16,22,27,27,24,22,20
32126,26,26,21,18,16,16,16,23,26,26,21,19,17,16,15,21,26,27,23,21,19
32136,26,26,19,17,16,16,16,23,26,26,20,18,17,16,15,22,25,26,22,20,19
32146,25,25,19,16,14,13,13,21,25,24,19,17,16,14,14,19,22,24,21,19,17
32206,23,23,18,16,15,14,15,21,24,23,18,17,16,15,15,20,22,21,18,17,16
32266,22,22,16,14,12,12,13,20,22,22,17,15,12,12,13,18,22,22,17,16,15
32286,25,26,20,17,15,14,14,22,26,26,20,18,17,15,15,23,25,25,21,19,18
32287,26,27,22,18,17,16,15,23,28,28,22,19,17,15,15,23,26,27,23,20,19
32296,26,27,21,18,16,15,15,23,27,26,22,19,17,15,16,24,27,27,22,20,19
32311,25,26,20,17,15,13,13,22,25,25,20,18,16,15,14,21,25,25,20,19,18
32402,28,28,23,20,19,18,17,23,27,26,22,21,19,18,18,24,26,26,24,22,21
32407,28,26,22,18,17,15,14,23,26,25,21,19,17,15,16,23,24,24,22,20,18
32466,25,25,22,19,17,16,15,23,26,26,21,19,18,16,17,23,24,25,22,20,19
32476,27,26,21,19,17,15,15,23,26,25,21,19,18,17,17,22,25,25,21,20,19
32496,25,26,21,18,16,15,15,22,25,25,20,18,16,14,15,22,24,24,21,19,18
32551,24,25,24,19,18,17,16,23,26,26,22,19,18,17,18,23,25,26,23,21,20
32571,28,26,23,19,18,16,17,23,26,26,21,19,18,17,18,24,26,27,22,20,20
32581,25,25,23,19,17,16,15,23,26,26,21,19,18,17,17,23,25,25,22,20,19
32596,26,26,24,21,19,17,16,24,27,27,22,20,19,18,18,24,25,26,23,22,20
32616,27,27,24,20,18,16,17,24,26,26,24,19,19,18,19,25,25,25,24,22,21
32626,27,28,22,19,17,16,16,22,25,25,22,19,18,17,18,23,25,25,22,21,20
32691,25,24,22,19,18,15,14,22,26,25,21,19,18,17,17,23,25,25,22,21,19
32771,24,24,20,18,17,16,16,23,24,23,19,18,18,17,18,22,22,23,20,19,19
33006,23,22,17,16,16,15,17,20,22,21,18,17,17,17,18,22,24,24,20,19,17
33026,24,22,17,16,15,15,16,21,22,22,17,17,16,15,16,21,25,26,20,19,18
33071,23,22,17,15,15,15,15,21,23,22,18,17,15,16,17,20,24,24,20,19,18
33136,23,22,17,17,17,16,16,21,23,23,18,17,16,14,15,20,24,24,20,18,17
33146,25,23,19,17,16,16,16,21,22,23,19,18,18,17,17,22,25,26,21,18,16
33166,22,22,18,16,14,13,14,21,23,24,18,17,15,15,16,20,22,22,20,18,17
33176,22,22,16,14,13,11,14,20,22,22,17,16,14,13,15,18,21,22,18,17,16
33186,24,22,16,15,14,13,13,20,23,22,17,16,15,13,14,19,23,23,19,17,15
33206,23,22,18,17,17,16,16,21,22,23,19,18,18,17,17,23,26,26,21,19,17
33226,24,24,18,17,14,12,13,20,24,24,20,18,15,13,15,20,23,23,21,18,16
33296,26,26,20,17,16,14,14,22,25,25,21,19,16,15,17,21,24,24,21,20,18
33326,25,23,18,17,16,16,15,20,21,23,18,17,17,16,16,21,25,25,21,19,17
33336,25,24,19,19,18,17,17,21,23,23,19,19,19,18,18,22,26,25,21,20,19
33371,24,23,16,13,11,10,12,20,23,22,16,14,12,11,13,19,21,21,17,16,15
33421,26,25,20,18,16,14,14,20,25,25,20,19,16,15,16,20,24,24,21,19,18
33431,25,25,20,18,16,15,15,22,26,26,21,19,16,15,17,21,23,24,22,21,19
33441,23,22,16,13,13,11,12,19,20,21,16,14,12,12,14,19,21,20,17,16,15
33472,23,22,18,17,17,16,16,21,21,22,19,18,18,17,18,22,25,25,21,20,19
33486,23,23,20,17,15,13,13,21,23,23,19,17,15,14,14,20,22,22,20,18,17
33501,26,26,21,18,17,16,15,21,26,26,20,19,15,15,17,21,23,24,21,20,18
33526,25,23,18,17,16,16,16,21,24,24,18,17,16,16,17,21,25,25,20,18,18
33581,26,26,21,19,17,16,15,23,25,25,20,19,16,16,17,22,25,25,21,20,18
33616,24,23,20,18,17,16,17,22,21,21,20,18,18,18,19,22,24,24,21,19,19
33631,25,25,20,18,16,15,15,22,24,24,20,17,16,15,15,21,22,23,20,19,18
33671,26,25,19,17,16,15,15,21,24,24,18,18,15,16,17,20,24,24,20,18,18
33716,26,26,22,19,18,18,17,22,25,25,21,19,17,17,18,21,24,25,22,21,20
33751,26,25,20,19,18,17,17,23,23,22,20,19,18,18,18,23,25,25,21,20,20
33776,25,26,22,20,19,17,16,21,25,25,20,19,17,17,17,21,23,24,21,20,20
33781,26,26,22,20,19,17,16,22,25,25,21,19,17,17,18,22,25,25,22,21,20
33801,26,25,20,18,17,16,16,24,23,22,19,18,17,17,18,21,24,24,20,19,19
33877,25,25,20,18,18,17,17,23,25,24,19,18,18,18,18,23,25,26,21,20,20
33911,25,25,21,19,19,17,17,22,24,24,20,19,18,18,18,21,23,24,21,21,21
33921,26,26,20,18,16,15,15,24,23,23,19,18,17,16,17,21,24,24,20,19,20
34012,23,22,18,16,16,14,15,20,22,21,17,16,16,15,16,19,20,20,18,18,18
34026,26,25,19,17,17,16,16,22,24,22,19,17,18,17,18,22,23,24,21,19,19
34096,25,24,20,18,16,15,15,22,24,24,19,19,18,17,18,20,23,23,20,20,20
34111,26,26,20,18,17,16,16,21,24,24,19,19,18,17,18,21,24,24,21,20,20
34171,27,27,20,19,18,17,16,22,25,24,19,19,19,18,18,22,25,25,21,20,20
34186,25,24,20,18,18,17,17,23,24,23,19,18,18,18,18,22,24,25,21,20,20
34216,27,27,20,19,18,17,17,21,25,25,19,19,18,19,19,21,25,24,21,20,20
34266,25,26,20,18,18,18,17,21,24,24,20,19,18,18,19,21,25,25,21,20,20
34276,27,26,20,19,19,17,17,22,25,24,19,19,18,18,18,22,25,25,21,20,20
34292,26,26,19,18,18,18,17,22,24,24,19,18,19,19,19,23,25,26,21,21,21
34296,27,25,19,18,18,17,18,22,23,23,18,17,18,19,19,23,24,25,20,19,20
