Station Number,2022101524,2022101603,2022101606,2022101609,2022101612,2022101615,2022101618,2022101621,2022101624,2022101703,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724
11001,11,10,10,13,17,15,12,12,12,12,9,8,8,9,6,6,4
11016,11,10,11,15,17,16,14,14,14,13,10,9,9,10,7,6,5
11046,13,12,13,16,17,15,14,14,13,12,7,8,9,10,5,5,4
11076,8,8,9,15,18,16,12,12,11,10,9,8,6,7,4,4,3
11121,5,9,10,15,17,16,13,12,12,12,9,9,6,7,4,3,2
11151,13,11,11,16,18,16,14,14,14,14,8,9,10,10,7,6,6
11176,10,10,8,14,17,16,13,13,13,12,9,9,6,6,4,4,3
11206,10,10,10,15,18,17,12,11,11,11,11,10,6,7,6,4,3
11276,9,8,7,13,17,16,12,11,10,9,9,12,7,6,6,4,5
11291,10,9,9,16,17,15,12,12,10,9,10,13,8,7,7,6,5
11316,7,7,7,13,17,16,11,9,7,8,9,13,8,6,7,4,5
12011,9,8,7,13,18,17,12,11,10,10,9,11,6,6,7,5,6
12041,10,9,8,12,16,15,12,11,10,10,10,12,8,6,7,5,6
12141,9,9,8,12,16,16,12,10,10,10,9,14,11,7,7,6,6
12181,9,10,10,13,17,16,11,11,10,10,8,14,12,8,6,6,6
12231,8,9,8,12,17,17,11,10,9,8,9,15,14,8,5,7,6
12261,9,9,9,14,17,17,12,12,11,10,10,15,13,8,6,7,6
12266,10,9,7,13,16,16,12,11,10,9,10,15,15,8,6,6,5
12301,10,9,8,13,17,17,13,12,11,11,11,16,14,8,6,8,7
12386,11,8,9,12,17,17,13,11,9,8,10,15,14,9,6,7,6
12396,11,9,9,13,17,17,13,11,10,9,9,15,14,9,6,6,6
12411,10,8,5,11,15,15,11,8,8,7,7,14,15,10,6,5,4
12442,10,9,9,12,17,17,13,11,10,10,9,15,17,10,8,7,6
12451,10,9,7,13,17,17,13,12,11,10,9,16,18,11,7,6,5
12512,11,9,7,14,17,16,12,10,9,8,9,15,16,11,6,5,5
12551,8,7,5,13,17,17,12,10,10,9,9,15,16,12,6,5,4
12596,9,9,7,13,19,17,14,12,11,10,10,16,18,14,9,7,6
12626,9,9,7,12,17,17,13,11,11,10,10,15,18,16,9,7,6
12632,7,6,5,14,18,17,12,11,10,10,10,16,18,17,9,7,5
