Station Number,2022102006,2022102009,2022102012,2022102015,2022102018,2022102021,2022102024,2022102103,2022102106,2022102109,2022102112,2022102115,2022102118,2022102121,2022102124,2022102203,2022102206,2022102209,2022102212,2022102215,2022102218,2022102221,2022102224
11001,8,11,13,13,10,11,9,9,9,12,13,12,11,12,9,8,6,9,10,8,5,6,5
11016,8,12,12,13,11,11,10,8,9,12,12,13,13,12,10,9,7,8,10,9,7,6,6
11046,8,11,13,13,10,11,9,8,9,11,12,13,13,12,11,9,7,10,10,9,6,7,6
11076,2,10,11,12,7,7,5,4,3,10,12,11,10,10,9,8,6,8,10,8,5,3,3
11121,1,11,13,13,9,7,5,3,1,9,12,13,11,11,7,4,6,8,10,8,5,3,2
11151,9,12,13,14,11,11,9,8,9,12,13,14,14,14,12,9,7,11,11,10,7,7,6
11176,7,11,12,13,9,9,7,6,4,10,13,13,12,12,11,9,7,8,10,9,6,5,4
11206,5,10,12,12,9,8,7,6,4,10,13,13,11,12,10,9,7,7,10,9,6,5,5
11276,0,9,13,12,9,7,5,3,1,9,14,13,12,13,12,10,6,8,10,9,6,5,3
11291,5,10,12,12,9,8,8,6,5,10,14,13,12,11,11,10,8,10,10,9,8,7,6
11316,0,10,12,12,10,8,5,2,0,9,13,13,12,12,12,12,7,8,10,10,7,5,3
12011,6,11,13,13,10,8,6,3,1,9,15,14,12,13,11,12,7,8,11,11,8,6,4
12041,4,9,12,12,10,8,7,4,3,8,13,14,12,12,12,11,9,8,11,11,8,6,5
12141,3,8,11,12,8,7,6,5,2,7,12,14,12,11,11,11,11,10,11,12,9,7,6
12181,5,9,12,11,9,7,6,4,2,8,13,13,12,11,11,11,12,11,12,12,9,8,6
12231,5,9,11,11,9,8,7,5,3,10,13,13,11,11,12,11,12,11,12,11,8,7,5
12261,5,9,12,11,9,9,8,6,5,10,14,13,12,11,11,11,11,12,13,12,9,8,7
12266,6,9,11,11,9,9,8,6,5,11,13,13,12,11,11,11,11,12,12,12,9,8,7
12301,6,10,12,12,10,9,8,6,4,11,14,14,12,12,12,11,12,13,13,12,10,9,7
12386,2,9,12,12,10,9,8,5,5,9,15,14,11,10,11,10,11,13,13,13,9,7,6
12396,5,9,12,12,9,8,8,6,5,10,14,14,12,11,11,11,10,13,12,12,10,8,7
