Station Number,2022090624,2022090703,2022090706,2022090709,2022090712,2022090715,2022090718,2022090721,2022090724,2022090803,2022090806,2022090809,2022090812,2022090815,2022090818,2022090821,2022090824
11001,20,20,19,22,22,20,17,15,16,17,18,21,24,23,18,17,17
11016,21,21,20,22,22,21,18,17,18,18,19,21,23,22,19,19,19
11046,22,19,18,21,21,20,16,15,16,15,16,21,21,20,18,18,17
11076,19,21,18,22,22,20,17,14,15,14,15,21,23,22,18,17,17
11121,22,21,19,22,22,20,18,16,16,16,16,21,22,22,18,16,15
11151,23,21,19,22,22,21,17,16,17,16,17,21,22,22,18,17,18
11176,23,21,20,23,23,20,18,17,17,17,17,21,22,22,18,17,17
11206,22,22,20,23,22,21,19,16,16,16,17,21,22,22,19,18,18
11276,22,22,21,22,23,22,19,17,16,15,15,21,22,22,18,16,15
11291,21,22,19,23,23,22,20,17,17,17,17,22,23,22,20,19,17
11316,23,21,21,22,23,21,20,17,16,15,16,20,22,21,18,16,13
12011,23,22,20,23,23,22,19,17,17,15,15,21,22,22,18,16,15
12041,21,21,20,22,22,22,20,17,17,16,15,20,21,21,18,16,14
12141,22,22,20,22,22,22,20,18,16,14,15,20,20,20,18,16,13
12181,21,22,21,22,23,23,19,18,15,14,14,20,20,21,18,15,12
12231,18,21,21,23,22,21,18,18,15,13,15,20,20,20,18,13,11
12261,21,21,20,23,24,23,19,18,16,14,15,21,21,21,18,16,13
12266,18,21,21,23,22,23,18,17,16,14,14,20,20,21,17,15,13
12301,20,21,19,23,23,24,20,19,16,14,15,20,21,21,18,16,13
12386,21,20,20,22,23,23,19,17,15,13,13,19,21,21,17,14,12
12396,20,20,19,22,24,25,19,17,17,13,14,20,20,20,17,16,13
12411,22,19,16,21,21,22,17,15,16,11,12,18,18,19,17,14,12
12442,20,21,19,22,24,24,19,18,16,14,14,20,21,22,20,18,15
12451,22,21,19,23,25,25,20,18,17,15,14,19,21,21,19,17,15
12512,21,20,18,23,23,23,18,16,16,14,12,19,19,20,17,15,14
12551,21,20,18,23,24,24,18,16,15,12,12,19,20,21,18,15,13
12596,22,22,20,24,26,26,20,18,17,15,15,20,21,21,21,17,15
12626,21,21,19,22,24,24,20,19,16,14,14,19,21,21,19,17,14
12632,20,21,20,22,24,23,18,16,15,13,13,19,21,21,18,15,12
12691,19,21,18,21,23,23,18,17,17,15,13,18,19,20,18,15,12
12746,21,18,19,22,23,22,17,15,15,16,16,19,20,20,17,14,12
15041,19,19,18,21,22,22,18,15,13,13,13,19,19,19,15,13,10
15076,21,20,19,22,21,22,18,17,14,14,13,19,20,21,17,14,12
13061,23,20,19,23,24,22,18,17,16,16,17,22,22,22,17,16,16
13086,24,22,20,23,24,22,19,17,17,17,17,21,23,22,18,18,17
13121,22,22,18,22,23,23,20,16,16,16,17,21,22,21,18,16,15
13146,21,19,19,22,23,21,18,15,16,16,18,22,23,22,18,18,18
13181,23,23,20,23,24,24,21,16,17,17,18,22,22,22,19,17,16
13261,19,21,20,22,23,23,20,16,15,15,15,21,22,22,17,14,13
13277,21,21,18,21,23,23,21,18,17,16,16,21,21,22,19,18,16
13311,21,20,18,22,24,24,20,17,16,15,16,22,22,23,18,17,15
13321,21,20,18,21,21,22,19,16,14,12,13,20,22,22,17,15,13
14026,22,21,19,23,23,24,21,18,16,16,16,21,21,21,19,16,15
14071,23,19,17,22,24,24,20,17,15,14,15,21,21,22,18,16,15
14101,21,21,20,23,25,24,20,19,17,15,16,21,21,21,19,18,16
14116,22,18,17,23,25,25,21,17,14,13,15,21,24,23,18,17,16
14121,22,17,18,22,24,24,20,18,16,14,14,20,23,22,18,17,15
14136,22,20,18,23,24,23,20,18,16,15,14,21,22,22,18,16,15
14163,22,20,19,22,23,23,21,20,16,15,15,20,23,23,22,20,18
14206,21,20,18,22,22,22,20,17,15,13,13,21,22,22,19,17,14
14286,20,18,17,19,21,20,18,17,15,13,14,19,20,21,19,17,16
15116,21,22,21,22,24,24,19,17,15,13,14,21,22,22,17,15,13
15161,21,21,19,23,24,24,18,17,15,13,14,21,22,21,18,16,14
15231,22,20,17,21,23,23,19,18,14,14,14,20,21,21,18,15,13
15241,22,21,19,23,24,24,20,19,16,15,15,21,21,21,19,18,15
15251,21,20,18,22,24,24,19,17,17,15,14,20,21,21,18,16,14
15311,21,21,20,23,23,24,19,18,16,14,15,21,22,22,18,16,14
15321,22,22,20,23,25,25,20,19,18,16,15,21,21,22,19,18,15
15356,21,22,20,23,24,23,20,19,18,16,16,20,21,22,20,18,16
15431,21,22,20,24,25,24,20,20,18,15,15,21,21,22,20,19,16
15442,20,21,18,21,23,23,18,17,15,13,13,19,19,20,17,16,14
16026,22,19,18,23,25,25,19,15,14,13,15,21,23,24,17,15,14
16061,23,20,20,22,25,25,20,17,17,17,17,21,22,22,19,18,17
16076,24,20,19,22,23,24,20,16,15,14,15,21,22,23,18,16,15
16091,23,19,18,23,26,24,21,18,16,16,16,21,22,23,19,18,17
16156,23,19,18,22,24,24,21,16,15,15,15,21,22,22,19,17,14
16206,20,18,17,20,22,23,20,16,14,13,13,20,22,23,19,16,13
16217,22,19,17,20,22,22,20,17,14,13,14,19,21,22,19,17,14
16252,20,18,18,21,24,24,19,16,15,15,15,21,22,22,18,17,16
16281,20,18,16,19,20,20,18,15,14,13,13,19,20,21,18,15,13
16286,20,17,17,20,22,21,19,15,13,10,11,19,22,22,18,14,11
16321,20,18,16,21,23,23,20,15,13,12,12,21,23,24,19,15,13
