Station Number,2022092806,2022092809,2022092812,2022092815,2022092818,2022092821,2022092824,2022092903,2022092906,2022092909,2022092912,2022092915,2022092918,2022092921,2022092924,2022093003,2022093006,2022093009,2022093012,2022093015,2022093018,2022093021,2022093024
11001,15,19,21,19,16,15,16,15,15,18,17,16,12,11,11,12,13,18,20,19,15,14,14
11016,15,20,21,19,17,17,17,15,16,18,18,16,12,12,13,13,14,18,19,19,16,15,15
11046,17,21,21,20,17,16,16,15,15,18,18,15,11,11,11,11,14,17,19,18,15,15,16
11076,12,18,21,19,14,15,16,15,14,18,18,15,12,11,11,10,10,17,20,19,15,13,13
11121,12,19,20,18,15,14,15,16,15,18,19,17,10,8,7,7,10,17,18,19,15,14,13
11151,16,20,22,22,17,17,17,17,16,18,19,17,11,10,11,12,13,17,19,19,15,16,17
11176,13,19,21,20,16,16,17,16,16,18,19,17,10,10,9,9,12,17,19,19,16,15,15
11206,12,17,20,20,14,15,17,17,17,18,18,17,12,12,11,12,12,17,19,20,16,15,15
11276,6,15,19,19,13,12,13,14,15,17,19,19,13,11,8,10,10,15,19,19,16,15,15
11291,11,16,20,19,14,15,16,16,15,19,17,16,13,13,13,13,12,16,20,20,17,16,16
11316,6,15,19,20,13,10,12,13,15,18,20,17,12,11,10,9,9,14,20,20,17,15,15
12011,6,16,20,20,15,12,12,15,16,19,21,19,13,10,8,10,10,16,19,19,16,15,15
12041,9,14,18,19,13,13,13,12,13,17,20,20,14,11,10,11,11,13,19,19,16,15,15
12141,8,14,19,19,13,11,11,10,11,16,20,20,14,12,11,10,11,14,18,18,16,15,14
12181,9,14,19,19,14,10,10,9,11,16,21,21,15,12,11,11,12,15,18,19,16,15,15
12231,7,13,18,18,13,8,7,8,11,17,21,19,13,12,12,11,10,15,18,19,16,13,13
12261,8,13,19,20,15,12,11,9,11,17,21,21,15,13,12,11,12,16,19,19,17,15,15
12266,8,14,18,19,14,10,9,8,10,17,20,21,16,13,13,13,12,17,18,19,17,14,14
12301,8,14,19,20,14,13,11,10,11,17,21,21,16,13,12,11,12,17,18,19,17,16,16
12386,9,13,20,20,12,9,8,7,8,16,22,22,15,12,11,11,10,16,18,19,16,13,13
12396,8,14,19,20,15,10,9,8,9,16,21,21,15,13,13,11,10,16,17,18,16,15,13
12411,6,12,16,17,12,8,7,5,7,15,19,20,15,13,12,10,9,13,17,18,15,13,11
12442,9,13,19,19,16,13,11,10,9,16,21,21,18,15,14,13,11,17,18,18,18,17,16
12451,9,14,20,19,16,12,11,11,10,17,20,21,17,15,14,13,11,17,18,19,18,16,15
12512,9,14,18,18,13,11,9,10,10,17,19,20,15,14,14,12,10,16,17,18,16,15,14
12551,8,14,18,19,13,9,8,7,8,17,20,21,15,13,13,12,10,16,17,18,16,14,13
12596,9,14,20,20,17,12,10,9,10,17,21,22,17,14,15,14,13,17,19,20,18,16,15
12626,9,14,19,19,14,11,10,9,9,16,21,22,17,13,15,14,13,17,19,20,18,15,15
12632,7,15,19,18,13,11,9,8,9,17,21,21,16,12,14,14,13,16,19,19,16,14,13
12691,7,14,18,17,13,10,10,9,9,16,20,20,16,12,12,13,12,15,18,18,16,15,15
12746,9,12,18,18,12,9,10,9,10,15,21,21,14,12,13,13,12,14,19,18,14,14,13
15041,7,13,20,18,10,10,11,10,12,16,21,20,12,9,7,8,10,14,18,17,14,13,13
15076,8,12,19,19,13,11,9,8,9,15,21,21,14,10,8,9,10,15,18,19,16,15,14
13061,9,19,21,20,16,16,16,16,16,19,20,17,11,10,8,10,12,17,19,20,16,16,16
13086,11,18,20,20,16,16,16,16,17,20,20,19,12,10,11,12,13,18,20,20,17,16,17
13121,11,17,21,21,16,15,15,16,17,19,21,19,13,11,10,12,13,17,19,19,17,17,17
13146,16,20,20,21,17,17,17,16,16,20,20,19,14,14,15,15,16,18,20,19,17,17,17
13181,12,17,22,21,17,16,16,16,17,19,21,19,16,13,11,13,14,17,20,19,18,17,17
13261,10,17,21,21,14,12,10,10,12,18,22,22,14,10,8,10,11,17,19,20,16,15,13
13277,11,15,21,21,18,14,12,11,14,18,21,20,17,14,12,12,12,17,19,19,19,17,16
13311,10,17,21,21,14,14,12,12,14,20,21,21,15,13,11,13,14,18,20,21,17,16,16
13321,8,15,20,20,14,11,10,9,11,17,21,20,15,11,10,10,9,17,20,21,16,15,14
14026,9,16,22,21,15,13,12,12,13,18,22,22,17,14,13,14,14,18,20,20,17,17,16
14071,10,17,21,21,14,12,11,13,13,18,22,21,16,14,13,13,14,18,21,21,17,16,15
14101,11,15,21,21,16,15,14,13,13,17,22,22,17,16,15,13,13,17,20,20,17,17,15
14116,12,18,23,22,16,14,12,10,11,20,22,21,17,14,13,13,12,18,22,22,17,16,14
14121,11,16,22,21,16,14,12,12,12,18,22,21,18,15,14,13,13,17,20,20,17,16,15
14136,10,15,21,21,15,13,13,14,13,18,22,22,16,14,14,13,13,17,20,20,16,16,15
14163,13,17,21,20,17,17,15,14,13,18,22,22,19,17,16,15,15,18,21,21,20,19,17
14206,11,16,20,20,16,13,13,12,12,18,22,21,17,14,13,13,13,17,20,19,17,17,16
14286,12,15,18,18,15,13,14,13,13,17,20,20,16,14,13,14,15,16,18,19,17,17,16
15116,9,15,22,22,15,12,10,9,9,16,22,22,16,12,10,10,9,16,19,20,17,16,15
15161,8,14,20,20,14,12,11,10,10,17,21,21,16,14,12,12,11,16,19,19,17,16,15
15231,6,15,20,20,14,11,10,10,11,17,21,21,16,12,12,12,11,16,19,20,17,15,14
15241,11,14,20,20,16,12,11,10,12,17,21,20,17,14,14,13,12,17,19,20,18,16,16
15251,9,15,19,19,15,12,10,10,10,17,20,21,16,14,14,13,12,17,19,20,18,16,15
15311,10,15,21,20,15,13,11,12,13,17,22,22,16,14,14,13,13,17,20,20,17,16,15
15321,11,14,21,21,16,13,11,10,12,17,23,23,17,15,14,13,14,17,20,20,18,17,16
15356,12,15,19,19,17,14,14,13,13,18,21,22,18,16,15,14,15,18,20,20,19,18,17
15431,12,16,22,21,17,15,14,14,14,19,23,23,18,16,15,15,14,18,21,20,18,18,17
15442,10,15,19,18,14,12,12,12,12,18,21,20,15,13,13,13,13,17,19,19,16,16,16
16026,9,19,21,21,15,14,13,12,14,22,22,21,15,11,11,12,13,20,22,22,16,14,14
16061,13,19,22,22,18,18,17,16,15,19,22,23,18,16,15,15,16,18,20,21,18,18,17
16076,9,18,22,21,15,15,14,13,12,20,22,20,16,13,13,13,12,18,21,22,17,16,16
