Station Number,2022100324,2022100403,2022100406,2022100409,2022100412,2022100415,2022100418,2022100421,2022100424,2022100503,2022100506,2022100509,2022100512,2022100515,2022100518,2022100521,2022100524
11001,17,15,15,16,13,12,10,8,7,6,7,9,11,10,6,5,6
11016,18,18,18,16,12,12,10,8,8,7,7,10,12,10,7,5,6
11046,17,17,16,12,13,11,7,7,6,5,5,8,10,9,6,5,5
11076,14,15,16,18,13,12,9,5,6,5,5,9,11,9,5,3,3
11121,17,16,17,17,12,11,9,5,6,5,4,9,11,9,4,2,3
11151,18,19,19,13,12,12,8,8,8,6,5,9,10,10,6,6,6
11176,17,17,17,17,13,12,9,6,6,5,5,9,10,9,5,3,4
11206,16,16,17,18,14,12,10,7,6,6,6,10,10,10,6,4,5
11276,15,13,14,19,15,13,10,7,3,5,4,9,11,9,6,4,5
11291,14,15,16,18,18,13,11,8,6,6,6,10,11,9,8,5,5
11316,10,15,14,19,16,13,10,8,4,4,4,10,11,9,7,6,5
12011,13,16,16,19,15,13,10,7,3,5,6,9,11,9,6,5,6
12041,15,15,15,18,15,13,10,9,5,5,6,9,10,9,6,6,6
12141,14,14,15,18,16,14,10,8,5,5,6,10,10,10,7,7,6
12181,14,14,14,18,18,15,10,9,5,5,6,9,11,11,7,7,7
12231,10,14,14,18,18,15,10,9,4,2,2,8,10,9,6,6,6
12261,16,16,15,18,19,16,10,9,6,5,4,9,10,10,7,7,7
12266,15,15,14,17,18,16,11,10,7,5,4,9,9,9,6,7,6
12301,16,16,15,17,19,16,12,10,8,5,5,9,10,10,8,8,7
12386,11,13,17,18,19,17,12,10,6,5,5,10,10,10,7,8,7
12396,12,15,16,17,18,16,11,9,6,5,7,11,11,10,8,7,6
12411,11,14,14,17,18,16,11,9,7,3,3,8,9,9,6,6,5
12442,16,16,15,16,19,16,12,10,8,7,7,10,11,10,9,9,7
12451,17,17,16,18,19,16,12,9,8,7,6,9,11,10,8,8,7
12512,15,15,14,17,18,15,12,10,8,5,4,8,10,9,6,7,5
12551,15,15,16,17,19,16,11,8,7,5,5,9,11,10,7,7,6
12596,17,16,15,17,21,19,14,10,9,6,6,11,11,11,9,8,7
12626,16,15,16,18,19,17,13,9,8,6,5,10,12,11,9,8,7
12632,14,14,14,16,18,17,12,9,8,5,4,10,11,10,8,5,4
12691,13,12,12,16,19,17,12,9,8,5,4,8,9,9,7,5,5
12746,12,12,12,15,18,17,12,10,7,5,5,9,10,10,6,3,4
15041,15,14,15,17,15,14,9,7,4,4,5,9,10,9,6,6,5
15076,14,14,15,17,18,15,11,9,6,5,5,8,10,9,7,7,6
13061,16,15,16,19,13,12,9,6,6,5,5,10,11,9,6,6,6
13086,18,17,18,19,15,13,11,8,7,6,6,9,11,10,7,6,6
13121,18,18,17,18,15,13,11,9,8,7,6,10,10,9,7,7,7
13146,17,18,17,17,15,14,10,9,7,7,6,10,11,10,8,8,8
13181,18,18,18,18,16,15,11,10,9,8,7,10,12,10,9,8,8
13261,16,17,17,18,16,15,11,9,7,6,7,10,12,11,8,7,6
13277,17,17,16,17,16,15,11,10,9,8,8,9,11,10,10,9,9
13311,18,17,17,19,16,15,11,10,8,6,7,10,11,10,8,8,7
13321,16,17,16,18,16,14,11,9,7,6,7,10,11,10,8,8,7
14026,19,19,17,19,16,15,11,11,9,7,7,10,12,11,9,9,7
14071,18,18,17,19,17,15,12,10,8,7,7,11,11,11,8,8,7
14101,17,17,16,17,18,15,11,9,8,7,7,11,11,12,8,7,6
14116,19,17,16,20,18,14,11,10,8,7,6,11,12,11,8,6,6
14121,19,18,17,18,17,14,11,9,8,8,7,11,11,11,8,8,7
14136,18,18,16,18,18,15,11,9,8,6,7,11,12,11,7,6,5
14163,18,19,18,19,18,14,12,11,9,8,7,11,12,11,9,9,8
14206,18,18,17,18,17,14,11,10,8,7,6,11,11,12,7,6,3
14286,17,16,16,17,18,15,11,9,7,6,5,9,10,10,7,7,6
15116,15,17,17,17,17,15,10,9,7,6,7,10,11,11,8,7,6
15161,15,15,16,18,19,15,12,10,8,6,6,10,10,10,8,8,6
15231,18,15,14,18,18,16,11,9,6,6,5,10,10,11,8,7,6
15241,16,16,15,18,19,16,11,9,8,7,6,10,11,11,8,8,7
15251,15,16,14,17,20,16,12,10,9,7,7,10,11,11,9,8,6
15311,18,17,16,17,17,15,11,8,7,6,6,10,11,11,7,7,6
15321,16,16,16,18,19,17,13,10,8,7,6,11,12,12,8,7,6
15356,17,18,16,16,18,16,12,10,9,8,7,11,12,12,8,7,6
15431,19,19,17,18,18,15,12,9,8,8,7,12,12,11,8,7,6
