Station Number,2022101706,2022101709,2022101712,2022101715,2022101718,2022101721,2022101724,2022101803,2022101806,2022101809,2022101812,2022101815,2022101818,2022101821,2022101824,2022101903,2022101906,2022101909,2022101912,2022101915,2022101918,2022101921,2022101924
11001,12,11,9,8,7,7,5,5,5,7,9,8,6,5,4,4,4,7,9,8,6,7,7
11016,13,11,9,8,7,7,6,5,6,8,10,9,6,5,5,5,5,8,9,10,7,7,8
11046,10,9,8,8,7,6,6,5,4,9,9,8,6,5,5,5,4,9,9,8,6,7,7
11076,10,11,8,8,6,2,2,1,1,6,9,8,4,3,2,2,3,7,9,8,4,4,4
11121,12,11,8,8,6,3,2,1,0,6,9,8,4,2,1,1,2,6,8,7,4,3,4
11151,13,10,9,7,8,7,6,5,5,8,10,9,7,6,6,5,5,8,10,11,7,8,8
11176,12,11,8,8,6,4,4,2,1,6,9,8,5,3,3,3,2,6,8,8,5,5,6
11206,12,14,10,8,6,3,4,3,2,7,9,8,5,4,4,3,3,6,8,8,5,4,5
11276,9,14,10,9,6,3,2,1,0,5,9,9,6,5,4,3,2,6,8,7,4,4,5
11291,11,16,10,8,6,5,5,4,3,8,9,8,6,6,5,5,4,7,9,8,6,6,6
11316,9,14,11,8,6,5,1,0,0,6,9,8,6,5,5,5,4,7,7,7,5,5,6
12011,10,15,11,9,7,4,2,2,0,6,10,9,6,5,5,5,3,6,8,8,5,5,6
12041,11,13,12,9,7,5,4,2,2,5,9,8,6,5,5,5,5,5,7,7,5,5,6
12141,10,14,15,9,7,6,5,4,4,5,8,9,7,6,5,5,5,6,7,7,6,5,5
12181,11,16,15,9,6,6,5,3,3,4,9,9,6,6,5,5,5,6,8,8,6,5,5
12231,8,15,16,11,6,5,3,1,0,3,9,9,5,6,6,4,5,7,8,7,5,5,5
12261,11,15,17,12,7,6,5,3,2,4,9,10,6,5,5,5,5,6,8,8,6,5,6
12266,9,15,17,12,7,6,5,3,3,5,9,9,6,5,5,4,4,6,8,7,6,5,5
12301,12,16,17,12,8,6,5,4,3,5,9,9,7,6,6,5,5,7,8,8,6,6,7
12386,9,15,17,13,8,5,4,4,4,7,10,9,6,6,6,5,5,7,8,8,6,6,5
12396,9,15,17,14,8,7,6,5,4,7,10,10,6,6,6,5,4,7,9,8,6,5,5
12411,7,14,15,13,6,6,3,2,2,5,8,8,5,4,4,5,3,6,7,6,5,4,4
12442,10,15,17,13,8,7,6,5,4,7,10,9,7,6,6,5,4,7,9,8,6,6,6
12451,12,16,17,14,8,7,5,4,4,6,9,9,6,6,5,5,4,7,8,8,6,6,5
12512,12,15,16,14,7,7,5,4,3,5,8,8,5,5,4,3,3,6,8,7,5,5,4
12551,11,15,17,15,6,7,4,4,3,3,8,8,5,5,5,4,3,7,8,8,6,5,4
12596,12,16,18,16,8,8,5,4,4,7,9,10,8,6,6,5,5,7,9,9,8,7,6
12626,11,14,19,18,8,6,4,4,4,8,9,8,7,6,6,6,5,7,10,9,8,7,7
12632,11,15,17,15,7,6,4,3,2,7,9,8,6,5,5,5,3,7,9,8,6,5,5
12691,10,14,17,15,7,6,3,2,2,6,9,7,6,5,5,5,5,7,8,7,5,5,6
