Station Number,2022091424,2022091503,2022091506,2022091509,2022091512,2022091515,2022091518,2022091521,2022091524,2022091603,2022091606,2022091609,2022091612,2022091615,2022091618,2022091621,2022091624
11001,10,10,14,18,20,20,16,15,15,13,14,17,17,17,14,14,14
11016,12,13,15,18,20,21,16,16,16,16,15,17,19,19,16,15,16
11046,11,12,14,18,21,21,15,15,15,14,14,17,20,21,16,16,16
11076,6,6,9,17,20,21,15,14,14,13,13,17,18,17,15,15,15
11121,3,4,5,18,20,21,15,13,10,11,12,17,19,18,14,14,13
11151,10,11,13,18,21,21,16,13,13,13,14,18,22,23,17,16,17
11176,6,5,7,18,20,20,15,14,13,11,12,18,22,21,15,15,14
11206,5,6,9,17,21,21,15,15,13,13,13,17,19,18,15,15,15
11276,2,4,5,16,20,20,15,12,10,9,10,18,21,21,16,15,13
11291,7,6,8,17,22,21,17,15,14,13,14,18,19,18,16,16,16
11316,2,1,2,15,20,20,15,12,10,8,9,17,20,19,15,14,12
12011,3,2,3,16,20,20,15,11,10,9,10,18,22,21,17,15,13
12041,4,3,5,14,20,20,15,12,11,11,10,17,22,21,16,15,14
12141,5,4,4,11,18,19,15,12,11,11,10,16,20,20,17,15,14
12181,6,4,4,12,17,18,14,11,10,10,9,16,22,22,17,15,14
12231,3,1,3,12,17,18,14,10,8,7,8,16,21,21,16,15,13
12261,5,4,3,12,18,19,16,13,11,10,9,15,20,20,17,16,14
12266,4,2,3,13,17,18,14,11,10,8,9,16,20,20,17,15,14
12301,4,4,4,13,17,19,16,12,11,9,8,14,18,18,17,17,15
12386,4,3,4,12,18,18,14,10,9,8,8,14,19,20,16,15,13
12396,4,3,5,12,17,18,16,11,10,8,8,14,19,19,16,15,14
12411,2,1,3,11,15,15,12,9,8,6,7,14,17,17,15,14,12
12442,9,7,5,12,17,17,16,14,12,11,10,13,20,20,19,17,16
12451,8,5,7,13,16,17,17,12,11,9,10,14,19,20,18,16,15
12512,6,4,6,13,15,15,13,9,9,8,8,14,19,20,15,15,13
12551,5,4,5,13,17,18,14,9,9,7,8,15,19,20,16,14,14
