Station Number,2022082603,2022082606,2022082609,2022082612,2022082615,2022082618,2022082621,2022082624,2022082703,2022082706,2022082709,2022082712,2022082715,2022082718,2022082721,2022082724,2022082803,2022082806,2022082809,2022082812,2022082815,2022082818,2022082821,2022082824
11001,16,17,22,23,22,19,18,16,15,18,22,22,21,19,18,17,18,19,21,23,22,18,16,16
11016,17,18,22,23,22,20,19,18,16,17,23,25,25,21,20,20,20,20,21,21,22,18,18,18
11046,18,19,21,22,23,19,19,18,17,19,22,23,24,19,18,19,19,18,20,22,21,17,17,17
11076,15,16,21,23,23,19,16,15,14,15,22,22,23,20,18,16,17,17,21,23,22,18,15,16
11121,15,17,21,23,22,19,16,15,15,16,23,23,23,19,17,14,17,17,20,21,21,18,16,16
11151,19,18,21,23,23,20,19,19,18,19,23,23,23,19,19,20,20,20,21,22,21,18,18,18
11176,15,17,21,23,22,20,17,15,16,17,23,24,25,20,18,17,18,17,19,21,20,17,16,16
11206,15,17,21,24,23,19,17,17,16,17,23,24,25,20,18,18,19,19,20,23,22,18,16,16
11276,13,16,20,23,22,19,16,15,13,15,22,25,24,21,18,16,17,16,19,23,22,18,16,16
11291,16,17,22,23,22,20,18,17,16,17,22,22,21,20,19,18,19,19,20,22,22,19,17,16
11316,14,14,20,23,22,19,16,14,13,13,21,24,22,20,18,16,16,14,17,23,22,19,16,15
12011,13,16,21,23,22,20,16,15,14,16,22,24,24,20,18,17,16,14,19,22,22,18,16,16
12041,15,16,20,22,22,19,16,16,15,16,20,22,22,20,19,18,19,17,17,22,21,18,17,16
12141,16,16,20,22,21,18,17,16,15,16,20,24,23,20,19,19,18,16,18,22,22,19,17,16
12181,16,16,20,22,22,18,18,16,15,15,20,23,20,20,19,19,18,16,17,21,21,18,17,16
12231,15,15,20,23,23,18,17,15,13,13,21,22,18,19,18,18,18,16,17,21,21,18,17,16
12261,16,16,21,23,23,19,18,17,15,15,20,23,20,20,19,20,18,17,17,22,22,18,17,16
12266,15,15,21,23,23,19,18,15,14,14,20,22,19,19,19,19,18,16,18,21,21,18,16,15
12301,16,16,21,23,24,19,18,17,14,15,20,22,20,21,20,20,19,19,19,22,22,19,18,17
12386,16,15,20,23,23,18,17,15,15,15,20,23,21,20,18,18,17,16,17,21,21,18,16,15
12396,16,14,19,23,23,18,17,16,14,14,19,21,19,20,18,19,18,16,16,21,22,18,16,15
12411,14,13,17,20,20,17,17,13,11,12,18,19,18,18,18,17,16,15,15,20,20,18,16,15
12442,17,17,19,23,23,18,18,16,15,15,19,21,21,20,20,20,19,18,17,21,22,18,17,17
12451,16,15,19,24,23,18,17,15,13,14,20,21,20,19,20,20,19,18,17,21,22,19,17,16
12512,14,14,19,22,21,17,16,14,12,13,20,20,19,18,18,18,17,17,17,20,21,17,16,15
12551,14,14,19,22,21,17,16,14,12,13,20,21,19,18,18,18,17,16,16,21,22,18,17,15
12596,14,15,20,23,22,18,17,16,14,14,21,21,20,20,19,19,18,17,18,22,23,19,18,17
12626,14,15,19,22,20,17,17,16,13,15,19,20,19,20,19,18,17,16,18,22,23,19,17,16
12632,14,15,19,20,19,17,16,14,12,15,19,19,18,18,19,17,16,15,17,21,22,18,17,14
12691,14,13,17,19,18,17,16,15,11,13,17,18,19,19,18,17,16,15,16,20,21,19,16,14
12746,13,13,16,19,19,16,14,13,12,13,18,19,18,18,18,17,16,14,16,20,21,17,16,15
15041,13,14,19,21,21,15,14,13,12,13,19,22,22,17,17,17,16,13,17,21,21,15,14,14
15076,15,14,20,22,23,18,16,15,13,13,20,22,22,19,18,18,17,15,18,21,22,17,16,15
