Station Number,2022102621,2022102624,2022102703,2022102706,2022102709,2022102712,2022102715,2022102718,2022102721,2022102724,2022102803,2022102806,2022102809,2022102812,2022102815,2022102818,2022102821,2022102824
11001,5,6,5,4,9,12,13,11,9,10,9,9,12,12,11,9,8,8
11016,6,6,7,7,12,13,12,12,10,11,10,9,13,14,13,10,9,8
11046,8,9,9,10,11,13,12,11,11,10,9,9,12,13,11,9,9,9
11076,3,2,3,4,8,12,12,9,9,8,7,7,11,14,12,9,7,6
11121,3,3,3,4,8,12,13,10,8,8,7,6,11,13,12,8,7,3
11151,8,8,9,11,12,13,13,11,11,11,10,10,13,14,12,10,10,8
11176,3,3,4,5,9,13,12,10,9,9,8,7,11,14,13,8,7,6
11206,3,2,3,4,8,13,11,10,9,8,7,7,10,14,13,9,8,7
11276,0,0,0,0,6,12,11,9,8,5,5,4,9,14,13,7,6,5
11291,2,3,2,3,9,12,11,10,9,8,7,7,11,14,13,9,8,8
11316,0,0,0,0,7,11,11,8,8,7,5,4,8,14,13,7,5,4
12011,0,0,0,1,8,11,11,10,9,7,5,4,9,14,12,9,7,5
12041,1,0,0,1,4,10,10,8,7,6,5,5,8,13,12,8,6,5
12141,0,0,0,0,2,9,10,7,7,6,5,4,8,13,12,9,6,6
12181,0,0,0,0,3,10,10,7,7,6,4,4,8,14,13,7,6,6
12231,0,0,0,0,3,10,10,6,6,5,4,4,9,12,11,6,5,3
12261,1,0,0,0,4,10,11,6,7,6,5,5,8,13,11,7,6,6
12266,0,0,0,0,6,11,10,7,6,5,4,4,9,12,11,7,6,5
12301,0,0,0,0,6,11,11,7,7,6,5,5,8,14,12,8,6,7
12386,0,0,0,0,2,11,11,7,5,4,2,2,8,13,12,6,6,6
12396,0,0,0,0,3,10,10,7,6,5,4,3,8,12,13,8,6,7
12411,0,0,0,0,4,9,9,6,4,3,1,1,8,10,11,7,6,4
12442,1,0,0,0,4,11,11,8,7,5,5,5,9,13,13,9,9,8
12451,1,0,0,0,6,12,11,8,6,5,5,6,9,13,13,8,8,8
12512,0,0,0,0,7,11,11,6,5,4,4,5,10,12,12,7,7,6
12551,0,0,0,0,5,11,11,7,5,4,4,4,10,13,12,8,7,7
12596,1,0,0,0,4,12,12,8,6,5,4,4,10,13,12,9,9,8
12626,2,0,0,0,4,11,11,8,6,5,4,5,10,13,11,9,8,8
12632,0,0,0,0,6,12,11,6,5,4,4,5,11,12,11,8,7,7
12691,0,0,0,0,5,12,11,6,5,3,4,4,10,11,9,7,7,6
12746,0,0,0,0,3,11,10,4,3,2,3,2,8,12,10,7,7,6
15041,0,0,0,0,3,9,8,5,5,4,2,1,7,11,10,7,5,5
15076,0,0,0,0,2,10,10,6,6,5,4,3,8,12,11,7,7,7
13061,3,2,4,6,10,13,14,11,9,8,7,7,12,14,12,8,8,6
13086,2,2,2,4,9,12,13,11,9,8,7,7,11,15,13,9,8,7
13121,1,2,3,5,8,11,12,10,8,7,7,8,12,14,12,9,9,7
13146,7,7,8,9,11,13,13,12,12,11,10,10,13,14,12,11,10,9
13181,3,2,2,4,7,12,12,10,8,8,7,8,12,14,12,10,9,8
13261,0,0,0,1,6,10,11,7,7,6,5,5,11,14,13,8,8,8
13277,3,1,0,1,5,11,11,8,7,7,7,6,10,13,12,10,9,8
13311,2,3,4,6,11,13,12,9,9,8,8,7,13,14,12,10,9,8
13321,0,0,0,0,5,11,11,7,7,6,5,5,10,13,12,8,8,8
14026,0,1,1,3,8,11,11,8,8,7,8,7,13,13,12,10,9,8
14071,0,0,0,0,7,11,11,8,7,7,6,6,12,13,11,9,8,8
14101,2,2,1,1,6,11,11,9,7,7,6,7,11,12,11,8,8,7
14116,0,1,2,2,9,12,12,8,7,7,6,7,11,12,12,9,8,5
14121,2,1,1,0,6,12,12,8,7,7,6,6,10,12,11,9,8,7
14136,1,2,1,0,6,11,12,8,7,6,5,6,11,13,12,8,8,8
14163,4,4,4,3,9,12,12,10,9,8,8,8,11,13,12,10,10,9
14206,1,2,0,0,7,12,12,8,6,6,4,5,11,13,12,9,9,7
14286,4,4,3,3,8,12,11,8,7,7,7,8,10,10,9,8,8,7
15116,0,0,0,0,4,11,12,8,7,6,5,5,9,13,12,8,8,8
15161,0,0,0,0,5,11,11,8,7,6,5,5,10,13,13,9,9,9
15231,0,0,0,0,6,12,12,6,7,5,4,3,9,12,12,8,8,7
15241,0,0,0,0,5,11,11,8,7,6,6,5,10,13,12,9,9,8
15251,0,0,0,0,5,12,12,7,6,5,5,5,11,13,12,9,9,9
15311,0,0,0,0,6,11,11,7,6,6,6,5,11,13,12,7,8,7
15321,0,1,0,0,5,11,11,8,7,7,7,7,11,13,12,9,8,8
15356,2,2,2,1,7,11,11,9,8,7,7,8,12,13,12,9,9,9
15431,4,3,2,0,7,13,13,9,8,8,7,7,12,14,12,9,9,9
15442,0,0,0,0,7,11,10,6,5,4,5,6,10,12,11,7,8,7
16026,1,2,1,3,12,14,13,9,7,6,6,8,13,13,13,8,6,3
16061,5,4,5,7,11,13,13,11,10,9,9,10,12,13,13,10,9,8
16076,2,2,0,2,10,13,13,8,8,7,7,8,12,12,12,9,7,5
16091,4,4,3,4,11,12,12,8,8,7,7,8,11,11,12,9,9,7
16156,2,3,1,3,10,13,13,9,8,8,8,8,12,13,13,9,7,6
16206,1,0,0,0,6,12,12,8,7,5,5,5,9,13,12,8,6,3
16217,1,0,0,0,7,11,11,9,8,5,5,5,10,11,11,9,7,4
16252,4,3,3,5,10,12,11,9,8,8,9,9,10,13,13,9,7,7
16281,1,0,1,2,8,10,10,7,6,4,5,6,10,10,9,8,5,3
16286,0,0,0,0,6,11,11,6,4,2,2,3,10,11,10,8,6,2
16321,0,0,0,0,9,12,12,8,6,5,5,6,8,12,12,7,4,2
17036,0,1,2,3,9,12,12,9,9,8,8,8,13,13,12,7,6,6
17076,0,0,0,0,8,12,11,8,8,8,7,6,11,13,12,8,6,5
17091,0,0,0,0,6,12,11,6,6,6,5,4,10,13,12,6,5,3
17112,3,2,1,0,6,11,11,8,7,7,7,6,11,12,12,10,9,8
17166,1,0,0,0,6,11,11,8,7,6,5,5,10,12,12,9,8,8
17196,0,0,0,0,5,12,11,7,5,4,4,3,8,12,12,6,5,4
17246,1,0,0,0,5,11,11,7,4,5,4,5,10,13,13,9,8,8
17306,0,0,0,0,4,12,12,7,5,4,4,2,7,12,12,9,7,7
17316,0,0,0,0,5,11,11,6,4,3,3,2,7,12,12,9,8,7
17341,3,2,1,0,6,10,9,8,5,5,6,6,10,11,11,9,8,8
17351,4,2,1,2,7,10,10,6,7,7,6,7,11,13,12,8,8,8
17482,0,0,0,0,6,11,10,6,4,3,3,3,7,10,11,7,6,4
17501,0,0,0,0,6,12,12,5,4,3,3,1,7,12,12,7,6,6
17521,0,0,0,0,3,10,11,6,3,1,2,2,7,12,13,8,7,6
17546,1,0,0,0,7,11,11,6,5,4,5,6,11,12,11,8,8,7
17561,1,0,0,0,5,10,11,6,5,4,5,4,10,13,12,9,8,8
17596,0,0,0,0,3,11,11,5,2,2,3,3,7,11,11,7,6,6
17607,0,0,0,0,4,10,10,3,3,2,2,2,8,12,12,7,6,6
17631,0,0,0,0,4,10,10,5,3,2,2,2,8,12,12,7,8,7
17717,0,0,0,0,5,11,10,5,3,2,2,3,9,13,12,7,7,7
