Station Number,2022101324,2022101403,2022101406,2022101409,2022101412,2022101415,2022101418,2022101421,2022101424,2022101503,2022101506,2022101509,2022101512,2022101515,2022101518,2022101521,2022101524
11001,9,9,10,14,17,15,11,10,8,9,10,14,17,15,11,10,9
11016,12,12,12,15,17,16,13,11,10,10,10,14,17,15,13,12,11
11046,11,12,12,15,17,16,13,12,11,11,11,15,15,15,12,11,11
11076,7,5,6,13,16,15,10,8,6,6,7,12,16,15,9,7,6
11121,6,6,8,14,17,15,11,8,6,6,8,13,17,15,9,6,5
11151,12,12,12,15,17,16,13,12,11,12,11,15,16,15,12,11,10
11176,7,8,9,14,16,15,11,9,8,7,9,14,17,16,10,8,7
11206,7,7,8,12,17,16,11,9,7,8,8,13,15,14,9,7,7
11276,1,3,5,12,17,16,10,7,4,5,7,13,16,15,9,6,5
11291,7,6,6,13,16,14,11,9,9,9,8,13,15,15,10,8,6
11316,2,3,4,11,16,15,10,7,5,5,7,12,17,16,10,7,4
12011,2,4,6,13,17,16,10,7,3,6,8,14,17,16,10,7,5
12041,3,4,5,10,16,15,10,7,6,7,9,13,16,15,10,8,7
12141,2,4,4,9,14,15,10,7,7,7,7,12,16,16,10,8,8
12181,3,4,5,10,15,15,10,7,7,8,10,12,16,16,10,8,8
12231,1,2,1,10,15,15,8,6,6,6,8,11,15,13,8,7,7
12261,4,5,4,10,15,15,11,9,8,8,8,11,15,15,9,9,9
12266,3,3,4,12,15,15,9,7,8,7,8,13,14,15,9,8,9
12301,3,5,6,12,15,15,11,10,9,9,10,13,16,15,10,9,9
12386,2,3,5,9,16,16,9,7,7,7,8,12,15,15,9,8,8
12396,4,4,4,10,16,16,11,8,8,8,8,13,14,14,9,9,8
12411,2,1,1,10,14,14,8,6,5,5,6,11,13,12,8,6,6
12442,6,6,5,10,16,16,13,10,9,9,9,12,15,15,12,11,10
12451,6,6,5,12,16,17,11,10,10,9,9,13,14,14,11,10,10
12512,4,4,5,13,16,16,9,10,8,8,9,13,14,14,9,9,9
12551,5,5,5,12,16,16,11,9,8,8,8,13,14,14,9,9,9
12596,6,6,6,12,17,17,14,12,10,10,10,14,16,15,12,11,10
12626,7,5,5,11,16,17,12,11,9,8,7,12,14,14,12,11,9
12632,10,8,7,14,17,17,12,11,9,10,9,15,15,15,11,9,7
12691,6,6,5,12,16,16,11,9,10,9,9,13,15,15,10,7,6
12746,4,5,5,11,16,16,10,9,8,7,7,10,15,15,10,8,6
15041,0,1,2,9,14,13,7,6,6,6,6,11,15,14,9,6,5
15076,2,4,4,9,14,14,9,7,8,8,8,10,15,15,10,8,7
13061,3,8,11,15,17,16,11,8,7,6,8,15,18,17,11,9,7
13086,4,6,7,14,17,16,11,7,6,8,9,15,17,17,11,10,8
13121,4,7,8,14,16,15,10,8,8,10,11,16,17,16,11,10,8
13146,11,12,11,15,17,15,12,12,12,13,12,15,17,16,13,13,13
13181,6,6,7,14,17,15,12,9,8,10,11,15,17,17,13,12,10
13261,4,4,4,12,16,16,9,6,7,9,10,14,17,17,10,9,8
13277,7,6,6,11,15,15,11,10,9,10,10,14,16,16,14,12,11
13311,5,6,7,14,15,15,9,9,9,10,11,17,16,16,13,12,11
13321,2,5,5,12,16,16,9,8,8,10,9,14,16,16,11,9,8
14026,6,6,7,14,17,16,10,10,10,12,12,17,17,17,13,11,11
14071,6,5,7,14,17,17,11,9,11,12,12,16,17,17,12,11,11
14101,5,6,8,12,17,17,14,12,12,12,10,14,16,17,13,12,11
14116,3,6,7,14,18,18,11,10,11,11,12,17,19,18,13,11,10
14121,8,6,6,12,18,18,12,11,13,12,12,15,17,17,14,12,11
14136,4,5,5,12,17,18,13,12,12,11,10,14,17,17,13,12,11
14163,8,9,8,13,18,17,15,13,14,14,13,17,18,17,15,14,13
14206,5,5,7,14,17,17,12,11,12,10,11,16,18,17,13,11,10
14286,8,8,8,13,15,15,11,13,12,12,10,14,15,14,12,12,12
15116,3,4,5,11,17,17,11,9,10,9,9,13,16,16,11,10,9
15161,4,6,6,11,16,17,11,10,9,9,7,13,16,16,11,10,9
15231,3,4,4,12,16,16,10,10,9,9,9,14,17,17,11,10,8
15241,5,6,7,12,17,17,13,10,10,10,9,13,16,16,13,11,10
15251,5,5,5,12,17,17,11,9,9,9,9,13,16,15,12,11,10
15311,4,4,5,13,17,17,11,11,11,11,9,14,17,17,12,11,10
15321,4,6,7,12,17,17,13,12,12,10,9,14,17,17,13,12,10
15356,7,7,8,13,17,17,14,12,12,12,10,14,17,17,14,13,12
15431,8,8,6,14,18,18,15,13,13,12,11,16,18,18,13,13,11
15442,6,6,6,13,16,16,12,11,10,10,9,13,15,16,11,11,10
16026,4,4,6,15,16,16,8,7,9,9,10,18,18,17,10,8,6
16061,8,8,9,14,17,17,12,11,12,11,13,17,19,19,14,13,12
16076,3,4,6,14,17,16,10,9,10,10,8,16,18,17,11,10,9
16091,7,7,8,13,15,16,11,11,11,10,11,16,17,17,14,13,12
16156,6,8,7,14,17,17,13,11,11,11,12,17,19,18,14,11,10
16206,5,7,5,11,17,17,11,9,9,10,11,15,18,18,12,11,9
16217,5,6,6,12,16,16,12,10,10,11,12,16,17,17,13,11,9
16252,11,10,9,15,17,16,11,11,12,12,12,17,19,17,13,12,10
16281,4,6,6,13,15,15,9,9,9,11,11,15,15,16,11,11,7
16286,2,3,2,11,16,16,9,8,10,10,8,14,17,17,11,9,6
16321,5,5,5,14,18,18,11,9,11,10,11,17,18,18,11,9,7
17036,5,6,6,13,16,15,10,7,7,9,10,15,16,15,10,8,7
17076,4,4,5,13,15,14,9,7,7,8,9,14,15,13,9,8,7
17091,2,4,4,12,16,15,8,7,5,6,7,13,14,14,9,7,7
17112,7,6,6,12,15,15,11,9,9,9,9,13,14,14,12,10,8
17166,6,5,5,11,15,14,10,9,7,8,8,12,14,14,10,8,7
17196,1,3,6,10,15,16,10,7,7,7,5,12,13,13,9,7,7
17246,10,8,8,15,16,14,11,9,9,10,11,16,18,15,10,8,8
17306,3,2,1,9,15,15,9,6,6,7,7,11,15,14,10,7,7
17316,3,5,4,11,16,14,9,6,8,7,7,14,17,14,9,7,6
17341,9,9,9,15,17,15,13,11,11,11,11,15,16,14,11,11,10
17351,11,10,11,15,17,16,11,12,9,10,11,15,16,14,11,10,10
17482,2,3,4,9,15,15,10,6,5,5,6,12,14,13,9,6,5
17501,2,3,3,10,16,15,9,5,6,6,7,13,16,13,8,6,6
17521,8,5,5,13,18,17,12,11,9,8,8,14,16,15,12,9,7
17546,9,9,11,16,18,17,12,12,11,11,12,16,16,14,11,10,9
17561,9,9,8,15,18,17,12,12,11,11,10,16,17,14,11,9,8
17596,5,4,4,10,16,15,10,8,7,7,6,13,14,13,9,7,5
17607,5,5,5,13,17,16,12,10,9,9,8,14,15,14,9,8,7
17631,8,5,6,14,17,17,11,10,9,8,7,14,17,15,11,9,8
17717,6,7,6,14,18,17,12,10,8,8,8,15,17,14,11,9,8
18038,10,9,9,14,16,16,12,10,9,9,9,15,16,15,11,10,9
18136,8,7,9,14,17,16,12,10,9,8,9,14,16,14,11,10,8
18161,10,10,10,14,17,15,11,10,9,9,10,15,16,14,11,9,8
18171,9,9,10,14,16,15,11,10,9,8,9,14,16,15,10,9,8
18256,7,8,9,15,16,15,11,10,9,8,9,15,16,14,9,7,6
18273,11,11,12,15,16,15,12,12,12,11,11,14,14,14,12,12,12
18281,11,11,13,15,16,15,12,12,11,11,12,14,15,14,11,11,11
18311,11,10,11,15,17,15,11,10,10,9,10,14,16,14,9,8,7
19021,6,6,8,14,17,16,10,10,8,8,10,14,16,14,10,7,6
19051,9,8,9,13,16,15,10,10,10,8,9,14,15,14,10,9,7
19076,9,7,5,12,15,16,10,9,8,7,8,13,15,13,9,7,6
19151,8,8,8,13,16,15,11,10,8,8,10,14,16,15,11,6,5
19191,9,8,9,13,17,16,11,10,9,9,10,15,17,15,11,8,7
19261,8,7,9,14,18,16,10,9,8,8,9,15,17,15,10,6,6
19311,13,13,14,16,17,17,13,12,12,11,12,15,15,14,11,9,9
19376,9,11,12,16,16,15,11,12,11,12,12,15,16,14,11,9,8
19416,9,8,10,13,17,16,11,10,11,10,11,15,16,15,10,8,8
19432,10,9,8,13,17,17,14,12,12,10,10,15,17,15,14,11,9
19451,13,12,13,15,16,15,11,11,11,11,12,14,14,13,11,11,10
20146,8,8,7,12,17,16,11,11,10,9,9,13,16,14,10,7,6
20186,4,2,2,10,15,14,10,9,9,9,8,11,15,13,7,7,6
20266,10,8,8,13,16,16,12,10,9,9,9,13,15,15,11,9,8
20276,10,9,8,11,18,18,13,11,10,10,10,13,17,17,12,10,8
20341,10,9,8,11,18,17,12,10,10,10,10,13,18,17,12,9,8
20356,11,7,6,12,16,15,12,11,11,10,10,13,15,15,12,10,8
20361,11,8,8,14,17,16,13,12,12,11,10,14,16,15,12,10,9
20371,11,9,8,11,16,16,12,11,10,9,9,11,16,15,12,9,7
20421,9,6,6,11,17,17,12,11,9,9,10,12,16,16,12,10,8
20432,12,9,8,11,17,16,13,12,11,11,11,11,16,16,14,11,10
20441,9,8,8,11,17,16,12,11,11,11,11,12,17,16,13,10,8
20506,8,8,10,12,18,17,12,11,12,11,10,13,18,17,12,10,9
20556,8,8,7,12,17,16,12,11,8,9,10,12,17,16,11,9,7
20601,6,6,6,11,15,14,10,10,8,7,7,11,15,15,11,9,7
20606,9,7,7,11,16,15,12,11,10,9,8,12,16,15,12,10,8
20631,8,8,9,12,16,15,12,11,9,9,9,13,18,17,11,9,8
20696,9,7,7,11,16,15,11,11,9,8,9,13,16,15,10,9,7
20751,11,9,9,13,15,15,13,11,11,10,11,15,17,15,12,11,10
21111,6,6,7,14,18,18,12,12,12,12,10,16,17,16,12,10,10
21126,4,4,5,12,17,17,11,10,9,8,8,12,16,16,10,9,8
21161,2,4,3,12,16,15,9,10,11,11,10,15,16,15,10,8,7
21171,4,7,8,15,17,16,11,11,12,12,12,16,17,16,11,10,9
21187,6,7,6,14,17,16,13,13,13,14,13,16,17,16,14,13,11
21226,7,6,6,14,17,17,11,9,9,9,12,16,19,17,12,11,8
21261,6,7,8,15,17,17,12,11,12,13,14,16,17,17,14,11,10
21276,5,6,5,14,18,17,12,12,12,12,10,15,16,16,11,11,10
21297,7,7,7,14,18,18,12,11,11,13,14,18,19,18,13,12,10
21312,6,7,7,15,17,16,11,11,12,12,11,15,17,16,11,12,10
21323,10,9,9,15,18,18,13,13,13,13,12,16,18,18,14,14,12
22036,4,4,6,13,17,17,12,9,8,8,8,12,16,16,11,9,7
22141,8,7,6,14,17,18,13,12,13,12,12,16,17,17,12,11,11
22156,5,5,5,14,18,17,11,10,10,10,9,13,17,17,10,9,9
22241,10,8,8,14,17,18,13,12,12,11,11,15,16,17,13,12,12
22291,6,5,7,14,17,16,11,10,8,9,10,14,16,16,10,8,9
22306,4,6,8,13,17,16,10,9,8,9,9,13,17,16,9,7,7
22327,10,10,10,15,18,16,12,12,11,11,11,15,16,16,12,11,11
22391,14,12,11,14,15,15,14,14,13,12,12,15,15,15,13,14,14
23031,7,5,7,14,17,17,11,11,11,11,10,16,18,17,11,9,7
23086,6,6,5,13,17,16,13,10,11,11,9,15,18,16,11,10,8
23166,8,7,8,15,16,17,12,12,13,12,11,17,17,16,11,10,8
23206,9,9,9,15,17,17,12,12,13,13,13,17,18,17,12,12,10
23226,8,9,7,15,18,18,13,13,14,14,12,18,19,18,12,11,9
23232,9,8,9,15,18,18,14,14,14,14,14,18,19,17,14,12,10
23326,8,7,7,14,17,17,13,14,12,11,12,17,19,18,12,11,10
23376,12,10,11,16,17,17,13,14,14,14,13,17,19,19,14,13,12
24141,11,10,8,14,17,17,13,12,13,14,12,17,17,17,13,12,11
24041,7,8,7,14,17,17,12,11,12,11,11,16,19,18,13,11,9
24051,5,6,5,13,18,18,12,11,11,12,10,15,19,17,12,9,6
24101,13,11,11,15,17,17,14,14,14,13,13,17,18,18,13,13,13
24201,4,5,4,13,17,17,11,10,10,11,10,16,18,17,11,9,6
24217,9,9,9,15,18,17,14,13,13,13,12,17,19,18,15,13,11
31001,8,8,9,15,17,18,14,14,14,13,14,18,19,18,14,14,14
