Station Number,2022092006,2022092009,2022092012,2022092015,2022092018,2022092021,2022092024,2022092103,2022092106,2022092109,2022092112,2022092115,2022092118,2022092121,2022092124,2022092203,2022092206,2022092209,2022092212,2022092215,2022092218,2022092221,2022092224
11001,10,12,12,11,8,9,8,8,8,12,13,13,10,10,10,10,12,16,17,17,14,12,12
11016,10,11,13,12,9,9,9,8,9,12,14,14,11,12,12,12,13,16,17,17,15,14,14
11046,8,11,12,13,8,9,8,7,8,11,14,13,10,11,12,11,12,16,17,17,14,13,13
11076,9,12,12,11,7,6,5,4,5,12,13,13,10,9,8,8,10,16,18,18,12,11,10
11121,8,12,12,12,8,6,5,3,4,12,14,14,9,8,8,7,8,15,17,18,13,10,8
11151,10,11,12,12,9,9,8,6,7,11,13,14,11,10,12,11,11,16,17,17,14,12,14
11176,7,12,11,11,8,8,8,6,6,11,14,14,9,9,9,8,9,16,17,18,12,10,9
11206,10,12,12,12,8,7,7,7,7,12,14,14,10,9,9,9,10,15,17,17,13,12,11
11276,10,11,13,13,9,7,6,5,4,11,14,14,9,7,5,6,7,13,17,18,12,9,8
11291,10,11,13,13,8,8,8,8,7,13,14,15,11,11,10,10,10,15,17,16,13,13,12
11316,11,10,14,13,9,8,7,5,5,12,15,14,10,7,6,5,5,13,16,16,11,9,8
12011,11,12,13,13,9,8,7,5,5,12,15,15,10,7,6,6,6,14,17,17,12,9,8
12041,11,11,13,13,9,8,7,7,6,11,14,14,9,7,7,7,7,12,16,16,12,9,9
12141,12,11,13,12,9,7,6,5,5,10,14,14,9,8,7,6,5,11,13,14,12,9,8
12181,13,12,14,13,8,6,5,4,5,11,14,14,9,7,6,4,4,11,13,13,11,9,8
12231,12,11,14,12,7,5,5,3,3,11,14,14,9,6,5,3,4,10,14,15,11,8,6
12261,13,11,14,13,9,7,6,5,6,12,14,15,10,8,6,5,5,10,13,14,12,10,8
12266,13,12,14,13,7,6,5,5,6,11,14,14,8,7,6,4,4,11,13,14,11,9,8
12301,13,10,14,14,9,7,6,5,6,11,14,15,10,8,6,5,5,11,14,15,12,11,8
12386,13,12,14,13,7,6,4,3,5,11,14,15,9,6,4,4,4,12,15,15,10,8,7
12396,13,11,15,14,8,6,5,4,6,11,15,15,10,8,6,5,6,11,16,16,11,10,8
12411,11,10,13,13,6,4,3,2,4,9,13,13,8,7,4,2,4,10,15,15,12,9,8
12442,13,12,14,14,9,8,7,6,7,11,15,15,11,11,8,6,6,12,16,16,13,13,11
12451,13,11,14,14,9,7,6,6,7,11,15,15,11,9,8,6,6,12,17,17,13,12,11
12512,11,10,13,13,7,5,4,4,6,10,13,13,9,8,6,5,6,13,16,16,11,11,10
12551,12,10,14,14,7,4,3,4,5,10,15,15,10,8,6,4,5,13,16,16,11,11,10
12596,13,11,14,15,10,6,6,6,6,11,15,16,13,10,8,5,6,13,16,17,14,13,12
12626,12,11,14,14,9,6,5,4,5,10,15,16,12,9,8,6,6,12,16,17,14,13,12
12632,11,10,13,13,7,4,3,3,4,10,14,15,10,7,7,6,5,13,15,15,13,13,11
12691,13,11,13,13,8,4,3,2,4,9,14,14,10,7,7,6,4,13,13,13,12,12,10
12746,12,10,15,15,7,4,3,3,5,9,14,15,10,6,6,5,4,10,15,15,12,11,9
15041,10,10,12,11,6,5,5,3,3,11,13,12,7,6,5,3,3,10,13,12,9,7,6
15076,13,11,13,12,8,6,5,4,4,11,14,14,9,7,6,4,4,11,13,13,10,9,8
13061,7,13,13,12,8,10,9,7,7,13,15,14,9,9,8,7,9,16,18,17,11,10,9
13086,10,13,12,12,8,9,9,8,8,12,15,14,9,8,8,7,9,16,18,18,12,10,10
