Station Number,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224,2022091303,2022091306,2022091309,2022091312,2022091315,2022091318,2022091321,2022091324,2022091403,2022091406,2022091409,2022091412,2022091415,2022091418,2022091421,2022091424
11001,13,16,20,21,21,17,17,17,17,19,22,23,22,17,13,12,12,10,13,13,14,12,11,11
11016,14,15,20,21,22,19,18,18,19,20,23,24,22,18,14,13,12,11,14,15,16,14,13,13
11046,17,17,20,21,22,18,18,18,18,18,22,23,21,17,12,11,12,12,16,19,17,12,12,12
11076,10,13,20,22,21,18,17,15,15,17,23,23,22,18,13,13,12,10,13,14,14,11,10,10
11121,9,12,19,22,21,18,15,15,17,18,22,23,22,17,12,11,10,7,13,14,14,11,8,6
11151,18,17,21,22,23,19,19,19,20,18,22,24,23,18,13,13,12,11,16,18,18,12,12,12
11176,12,13,20,22,21,19,17,17,17,19,23,24,23,18,12,11,11,9,14,15,15,10,9,7
11206,14,15,20,21,22,18,16,16,17,18,23,25,24,18,15,12,12,10,12,13,13,12,11,10
11276,11,11,20,22,21,17,16,15,15,16,22,25,25,19,15,13,12,9,11,14,14,9,8,6
11291,15,16,20,22,21,19,18,17,17,18,23,25,26,20,18,14,14,12,15,15,15,13,12,11
11316,11,12,19,22,21,17,15,15,15,15,22,25,25,19,17,14,12,10,11,14,14,10,8,5
12011,9,11,20,23,21,19,16,15,15,16,23,25,25,19,15,13,12,10,11,13,13,9,8,6
12041,13,12,18,21,22,18,16,16,16,16,21,24,24,19,16,13,13,11,11,13,13,9,8,6
12141,11,11,17,21,22,18,15,16,15,15,20,23,23,18,17,14,12,11,13,14,13,10,9,6
12181,11,11,18,22,22,18,15,15,15,14,21,23,23,18,17,14,12,10,14,15,15,11,8,6
12231,8,10,19,22,22,17,14,15,14,14,21,23,23,19,16,14,11,11,13,15,14,10,7,5
12261,10,10,19,22,22,19,16,16,15,15,21,24,24,19,17,15,11,11,13,15,15,10,9,7
12266,10,11,19,22,22,18,15,16,15,15,21,24,23,18,17,15,11,11,13,15,15,9,9,7
12301,10,12,19,22,23,19,17,16,15,16,22,24,24,20,17,15,12,12,13,15,15,11,9,7
12386,9,9,18,22,23,17,14,13,14,14,21,24,24,18,16,17,12,12,14,16,16,9,8,7
12396,9,11,19,22,22,18,15,15,14,14,21,24,23,20,16,16,12,11,14,16,15,11,9,7
12411,8,9,17,20,21,16,14,12,12,13,20,23,22,18,16,15,11,10,12,14,13,9,8,5
12442,12,12,19,22,22,19,17,17,16,16,21,24,24,21,18,17,13,12,14,16,16,12,12,10
12451,12,13,20,23,23,20,17,17,16,16,22,24,23,21,17,17,13,12,14,16,16,11,11,9
12512,11,12,19,22,22,17,15,14,14,14,22,23,23,19,16,16,12,11,13,15,15,10,10,8
12551,11,12,20,23,22,17,16,15,14,14,22,24,22,19,16,15,13,11,14,17,17,10,9,7
12596,12,14,21,24,23,20,18,17,16,16,23,25,24,21,18,17,14,13,16,17,18,13,11,10
12626,13,14,20,23,23,19,17,16,15,16,22,24,24,21,18,17,14,12,16,17,17,13,11,9
12632,12,14,20,23,22,18,17,16,15,15,22,24,23,20,17,17,15,12,16,17,17,11,10,8
12691,13,14,18,21,20,17,15,14,14,14,21,24,24,20,18,17,15,12,15,17,16,11,10,8
12746,11,11,18,22,22,16,13,12,13,14,20,24,23,18,15,15,14,11,14,17,17,11,10,10
15041,9,8,17,21,21,15,15,15,14,14,20,22,21,15,16,13,10,9,13,14,13,7,7,5
15076,9,10,18,21,22,17,15,15,14,15,21,24,24,18,16,15,11,11,14,16,15,9,8,7
13061,13,15,20,23,22,16,16,17,16,18,24,25,23,17,14,13,11,10,13,15,14,8,8,7
13086,14,14,21,22,22,18,17,17,17,18,23,26,24,18,16,13,11,11,14,16,15,10,9,8
13121,14,15,20,22,22,18,17,18,17,17,22,25,24,19,17,14,11,10,14,16,15,10,9,8
