Station Number,2022091003,2022091006,2022091009,2022091012,2022091015,2022091018,2022091021,2022091024,2022091103,2022091106,2022091109,2022091112,2022091115,2022091118,2022091121,2022091124,2022091203,2022091206,2022091209,2022091212,2022091215,2022091218,2022091221,2022091224
11001,11,12,16,20,19,14,12,10,10,12,20,22,22,17,15,15,15,15,19,22,21,16,16,16
11016,12,13,17,20,20,16,13,11,11,13,21,22,22,19,18,17,16,16,22,23,21,18,17,17
11046,12,14,18,20,19,14,14,14,13,15,20,20,20,17,17,16,16,18,21,21,20,17,17,18
11076,6,10,17,18,17,13,11,9,7,7,20,23,21,15,14,13,11,11,20,21,20,16,15,14
11121,6,8,16,19,19,15,9,7,6,8,20,22,22,17,13,11,10,11,20,23,22,17,14,13
11151,10,12,17,20,20,15,12,11,11,15,20,21,22,18,16,16,15,17,22,22,21,18,17,18
11176,7,9,17,19,19,15,10,9,8,10,20,22,21,17,14,12,12,12,21,22,21,17,15,15
11206,9,10,18,18,18,13,12,10,9,10,20,23,22,17,15,14,13,13,20,22,21,17,16,15
11276,6,6,17,18,19,13,10,8,7,9,19,22,22,17,14,12,11,11,19,23,23,17,15,14
11291,10,12,18,18,17,15,13,12,10,12,20,22,21,17,16,15,14,15,19,22,21,18,17,16
11316,6,7,17,18,18,13,9,8,5,7,18,23,23,16,13,10,11,12,19,23,22,17,15,13
12011,6,7,17,19,19,14,10,8,7,9,20,23,23,17,13,10,11,12,18,22,22,18,14,14
12041,8,8,16,18,18,13,9,7,9,10,17,23,23,17,14,12,12,12,17,21,21,17,15,15
12141,8,8,15,18,18,14,10,9,8,8,16,22,22,18,14,13,12,11,17,21,21,17,15,16
12181,9,8,16,19,19,14,10,9,9,9,16,21,22,17,14,13,12,12,18,21,20,17,16,16
12231,6,8,16,18,17,13,9,8,7,8,17,21,21,16,13,12,10,11,18,21,20,17,15,15
12261,8,8,17,19,19,14,11,9,9,9,16,21,22,18,15,14,12,12,18,21,21,17,16,17
12266,9,10,16,19,19,14,10,10,9,9,18,21,21,17,14,14,12,12,19,21,21,16,16,16
12301,7,9,16,20,20,15,11,11,10,10,18,21,22,19,16,14,12,12,18,21,21,18,18,18
12386,7,9,16,19,19,14,10,9,8,8,17,22,22,17,14,13,10,11,17,22,21,16,16,15
12396,8,8,16,20,20,15,11,10,8,9,17,21,22,18,15,14,11,11,17,21,21,17,16,16
12411,7,8,14,17,17,13,10,9,7,9,16,20,21,18,14,12,9,10,16,19,19,16,16,14
12442,10,9,16,19,19,16,14,11,10,10,17,22,22,20,18,15,12,13,18,22,22,19,18,17
12451,10,9,15,19,20,18,12,12,10,11,17,21,22,20,17,15,12,13,18,22,22,19,17,17
12512,10,9,15,17,18,15,11,10,9,9,17,20,21,17,15,13,10,11,16,21,21,17,16,16
12551,9,8,15,19,19,16,11,10,8,10,17,21,22,18,14,13,9,10,16,21,22,17,16,16
12596,11,11,16,20,21,19,14,12,10,11,18,22,23,21,17,14,11,12,18,22,23,20,18,18
12626,11,10,16,20,21,17,13,12,10,11,18,21,22,19,16,13,11,12,18,22,23,19,18,17
12632,14,10,18,21,20,15,13,11,10,10,19,21,22,18,14,12,10,11,18,22,21,18,17,16
12691,14,13,18,20,20,14,12,10,9,10,17,20,20,17,14,11,9,9,16,20,20,17,16,15
12746,12,11,19,21,21,14,13,12,10,9,16,21,20,15,12,11,10,10,16,21,22,16,15,15
15041,5,6,15,17,17,11,8,6,6,6,17,21,20,15,12,11,9,10,17,20,19,14,13,14
15076,8,8,15,18,18,13,10,10,9,9,17,22,22,17,15,13,10,11,17,21,20,16,16,16
13061,5,8,18,20,20,14,9,8,7,10,21,22,21,15,13,11,11,13,19,22,21,16,14,15
13086,7,8,17,19,20,15,10,8,8,11,21,22,22,17,15,13,13,13,20,22,22,18,16,16
13121,7,8,16,20,20,15,9,9,10,14,20,22,21,17,14,14,13,14,19,21,22,18,16,17
13146,12,13,17,19,19,16,14,14,15,17,21,22,22,18,18,19,18,18,21,23,21,18,18,19
13181,9,9,17,20,21,17,12,11,11,13,20,22,21,19,16,16,14,14,19,22,22,19,17,18
13261,8,8,17,20,20,15,10,10,9,10,20,23,24,17,14,13,12,13,20,22,22,17,16,16
13277,10,9,16,20,19,16,14,12,12,12,19,21,21,19,18,16,14,14,19,22,21,19,19,18
13311,8,10,17,20,20,15,12,11,11,12,20,22,22,19,17,15,14,15,21,22,21,19,18,18
13321,8,9,16,19,19,15,12,10,10,10,19,23,23,18,15,13,12,14,19,22,20,17,17,17
14026,8,9,15,19,20,16,12,13,12,14,20,22,22,18,16,15,15,16,20,22,22,20,19,20
14071,9,10,17,20,19,16,12,12,12,13,20,22,21,16,15,15,14,15,19,22,23,19,18,19
14101,12,11,17,21,21,18,15,13,12,12,19,21,21,16,16,15,14,14,18,22,22,19,18,18
14116,12,11,17,20,20,16,12,11,12,14,21,24,23,17,16,15,13,16,21,24,24,20,18,17
14121,13,12,16,21,20,17,13,12,13,14,20,22,21,16,16,15,15,15,20,23,22,19,18,18
14136,12,11,17,21,21,17,15,13,11,12,20,21,21,15,15,14,14,14,20,22,22,18,18,18
14163,14,12,16,20,19,17,16,16,15,15,20,22,22,19,18,17,17,17,21,23,24,21,20,20
14206,13,11,17,20,20,17,16,13,12,13,20,21,21,16,15,15,15,14,20,22,22,19,18,19
14286,14,11,15,17,18,17,15,15,14,15,18,19,19,15,16,15,16,16,18,19,20,17,18,18
15116,8,9,17,21,22,16,12,11,10,10,19,23,23,18,15,14,12,13,18,21,20,17,16,17
15161,10,9,16,20,20,16,12,11,9,10,18,22,23,19,15,13,11,12,18,21,21,17,17,17
15231,8,8,16,19,20,15,11,10,9,10,19,22,22,17,14,12,11,12,19,21,21,18,17,17
15241,10,9,17,20,20,16,14,12,11,11,19,22,22,18,15,14,12,13,18,21,21,19,18,17
15251,11,10,16,18,19,18,12,11,11,11,18,21,22,19,15,13,11,11,18,21,22,19,17,16
15311,10,9,16,20,20,17,13,12,11,12,20,21,21,15,15,14,13,13,19,22,22,18,18,18
15321,12,11,17,21,21,17,13,12,11,12,19,22,22,16,15,14,13,13,18,22,22,18,17,18
15356,13,11,17,20,20,18,15,14,14,13,19,21,21,17,16,16,15,14,19,22,23,19,19,19
15431,14,12,18,21,22,18,17,15,13,13,20,22,21,17,17,16,15,15,20,22,23,19,19,19
15442,11,9,18,20,20,15,13,13,12,11,18,20,21,16,15,13,13,12,18,21,21,17,17,17
16026,8,9,18,20,19,13,10,12,11,13,20,22,22,17,13,13,11,13,21,23,23,17,15,14
16061,13,12,17,20,19,15,14,15,14,15,20,22,23,19,18,15,15,17,20,23,23,19,18,18
16076,11,11,17,19,19,14,11,12,12,13,20,22,22,18,16,13,13,15,20,23,22,18,17,16
16091,12,11,17,19,19,16,13,13,13,13,20,22,22,19,18,15,14,16,20,22,23,20,19,17
16156,12,11,17,20,20,15,13,13,14,15,21,23,22,18,16,14,16,17,21,24,23,20,18,17
16206,10,9,16,19,19,17,14,13,13,12,19,22,22,18,15,13,15,15,20,23,23,20,18,17
16217,11,9,15,19,19,15,13,12,12,12,19,21,22,18,16,12,15,16,19,22,22,19,18,17
16252,14,12,17,20,19,15,16,15,15,16,20,21,21,17,16,16,17,17,20,22,22,19,19,18
16281,11,8,14,18,18,15,12,11,10,10,18,20,20,15,14,12,15,15,18,21,21,17,16,16
16286,8,7,15,18,18,16,11,10,10,11,19,22,22,16,12,11,13,15,19,22,22,18,17,16
16321,11,9,17,20,20,17,14,12,10,12,20,22,22,17,16,16,16,17,20,22,22,19,18,17
17036,10,12,19,18,17,14,10,8,10,12,19,21,21,17,14,14,13,14,20,22,21,18,16,15
17076,8,11,18,18,17,13,10,8,7,11,19,21,20,16,14,14,13,14,19,22,21,18,16,16
17091,8,8,17,18,17,12,8,6,8,10,19,21,20,15,12,12,11,12,20,23,23,17,15,14
17112,12,13,19,19,18,14,13,12,10,12,19,21,20,18,17,17,15,15,20,23,22,20,19,18
17166,12,12,18,18,17,14,11,11,9,11,18,20,20,17,16,15,14,14,21,24,23,19,19,18
17196,9,10,16,18,17,12,10,8,7,8,18,21,21,16,13,12,11,12,19,23,21,17,16,15
17246,13,14,18,18,18,14,13,11,11,13,19,22,22,19,15,14,12,13,21,25,24,19,19,19
17306,10,11,17,18,17,14,11,9,7,8,18,20,20,18,15,13,11,11,20,23,22,20,18,17
17316,8,10,18,17,16,12,11,10,8,9,18,21,20,16,14,13,10,11,20,22,21,18,17,16
17341,13,15,17,17,16,15,14,13,12,14,19,21,19,18,16,15,13,14,20,23,21,19,19,19
17351,12,13,17,18,17,12,11,12,12,13,18,19,20,16,15,14,14,16,21,25,24,18,18,18
17482,9,8,14,16,16,12,10,8,8,8,16,19,19,16,14,13,10,11,17,21,19,16,15,15
17501,10,10,17,17,17,13,10,9,7,8,18,21,21,17,14,12,9,10,20,23,22,18,16,16
17521,11,12,17,18,17,14,12,10,8,10,18,21,21,17,15,13,11,12,18,22,22,19,18,17
17546,13,13,18,20,19,14,11,10,11,13,19,21,21,17,14,12,13,14,19,23,22,18,18,18
17561,12,12,18,19,19,14,12,11,11,11,18,21,21,18,14,12,11,14,20,25,24,19,18,18
17596,10,10,16,18,17,13,10,9,8,9,17,20,20,16,14,12,10,11,17,21,20,18,16,15
17607,11,11,17,18,18,14,10,11,10,10,18,20,20,16,14,13,11,13,19,21,22,18,17,17
17631,11,11,18,18,18,14,11,10,10,11,18,21,21,16,14,12,11,12,19,22,22,18,17,17
17717,11,11,17,17,17,14,11,10,9,10,18,20,20,16,14,12,11,12,19,22,22,18,18,18
18038,13,13,17,20,19,13,12,12,13,14,19,20,20,15,15,14,13,15,19,21,22,18,16,16
18136,14,14,18,20,19,15,14,13,12,13,18,20,19,15,14,13,13,15,19,23,22,19,17,17
18161,13,13,18,21,20,14,12,10,10,13,19,20,20,14,11,10,11,13,17,21,21,17,16,17
18171,13,13,18,20,19,14,13,11,10,11,18,19,19,15,12,11,11,13,18,23,23,18,17,17
18256,15,15,19,20,19,15,13,11,9,11,19,21,21,14,13,12,13,14,20,23,22,17,17,17
18273,18,17,19,20,19,16,15,13,12,14,19,20,19,15,15,15,15,15,18,21,21,17,16,17
18281,17,17,20,21,21,15,14,12,12,13,19,21,20,15,14,14,15,16,19,21,21,16,15,17
18311,14,15,18,20,19,14,12,10,9,11,19,21,19,14,13,13,12,14,19,22,21,16,16,16
19021,11,10,16,17,17,12,10,9,8,10,16,18,19,15,11,10,10,11,17,20,21,17,16,16
19051,12,12,16,17,17,14,11,10,9,11,17,19,19,14,11,10,10,11,16,20,21,17,16,16
19076,10,11,15,16,16,13,10,10,8,9,16,20,19,15,11,10,9,10,18,21,20,17,16,16
19151,13,13,18,20,19,14,11,9,8,12,18,20,19,15,10,9,10,11,17,22,22,17,17,17
19191,12,13,18,19,19,16,12,11,9,12,18,20,20,15,11,9,10,12,18,21,22,17,17,17
19261,10,11,18,20,19,15,11,10,9,10,19,20,20,14,10,9,10,12,19,22,21,17,17,17
19311,15,15,20,20,19,15,13,12,12,13,19,20,18,15,15,13,13,15,19,20,21,17,17,17
19376,14,14,17,20,20,14,12,10,10,12,18,20,19,14,13,12,13,14,19,22,21,17,17,17
19416,11,12,18,22,21,15,12,11,10,12,18,20,20,14,12,12,13,13,19,21,21,17,17,17
19432,15,14,18,22,21,16,15,13,12,11,18,21,21,16,15,15,14,14,19,22,21,18,18,18
