Station Number,2022100724,2022100803,2022100806,2022100809,2022100812,2022100815,2022100818,2022100821,2022100824,2022100903,2022100906,2022100909,2022100912,2022100915,2022100918,2022100921,2022100924
11001,5,5,6,8,9,8,5,6,5,5,6,10,13,11,8,8,8
11016,6,5,7,9,11,9,7,7,7,7,6,10,12,12,10,9,9
11046,3,5,6,8,11,10,7,6,5,4,6,11,14,13,9,9,9
11076,4,6,6,7,9,10,5,4,3,2,1,9,12,12,8,8,8
11121,3,4,5,8,9,9,5,4,3,1,1,10,12,12,6,4,4
11151,3,5,6,9,10,10,6,6,5,5,4,9,14,14,9,9,9
11176,5,4,6,10,10,9,6,5,4,3,2,10,12,12,7,6,5
11206,6,7,7,8,7,8,5,4,3,2,4,10,12,12,8,7,8
11276,5,4,5,9,9,9,5,3,2,1,0,9,12,13,7,6,4
11291,7,7,7,8,10,9,7,5,5,3,4,9,12,13,9,9,9
11316,4,4,5,7,10,9,5,3,1,0,0,8,12,13,8,6,3
12011,4,4,5,10,11,10,6,4,2,0,1,10,12,12,8,7,4
12041,5,4,5,8,10,9,6,4,2,1,2,8,11,11,7,6,5
12141,4,4,6,8,10,9,6,4,3,1,2,8,10,11,8,6,3
12181,4,4,5,7,11,10,6,5,4,3,2,8,10,11,8,6,3
12231,2,2,1,6,10,9,5,3,2,0,0,7,10,11,7,6,3
12261,4,4,4,7,11,10,6,5,4,3,2,7,10,10,7,7,7
12266,3,3,4,8,10,10,6,5,3,2,0,8,11,11,7,6,6
12301,4,4,4,6,11,11,7,5,5,3,2,8,10,11,8,8,8
12386,3,4,5,8,11,11,7,5,4,2,1,7,12,12,7,5,5
12396,5,4,3,8,12,11,7,6,5,3,2,8,12,13,8,7,6
12411,2,3,2,5,10,10,5,3,2,0,0,7,11,11,7,4,3
12442,6,5,5,8,12,12,8,7,6,5,4,8,12,12,11,10,9
12451,5,5,4,8,11,11,8,6,5,3,2,8,12,13,9,8,9
12512,4,4,4,8,10,10,6,5,4,2,1,8,12,12,7,7,7
12551,5,5,5,8,12,12,7,5,4,3,0,8,12,13,7,7,7
12596,6,7,7,9,12,12,9,6,5,3,2,8,13,13,10,9,9
12626,6,6,7,8,9,10,8,6,5,2,0,7,12,13,9,10,9
12632,5,5,4,6,11,11,7,5,3,2,1,9,12,12,8,9,9
12691,4,3,4,5,11,11,6,4,2,1,0,7,11,11,7,8,8
12746,4,3,2,6,11,11,6,4,3,2,1,7,11,11,7,8,9
15041,2,2,1,6,9,8,4,3,1,1,0,6,11,11,5,4,2
15076,2,3,4,7,11,10,6,5,3,3,2,7,11,11,7,5,5
13061,3,3,5,11,12,10,5,5,3,1,2,11,13,12,7,7,6
13086,4,4,5,10,11,10,6,4,3,2,1,9,13,13,7,6,6
13121,3,4,5,9,11,10,7,4,4,3,3,11,12,12,8,7,7
13146,7,7,6,9,11,11,7,7,7,7,6,11,13,13,10,12,11
13181,5,5,5,8,12,11,7,5,5,4,4,11,13,13,10,8,8
13261,3,3,4,8,13,12,7,5,4,2,2,9,14,13,6,5,6
13277,5,4,5,8,12,12,8,6,5,4,4,8,12,12,11,9,9
13311,5,4,6,10,12,12,7,6,4,5,6,11,13,13,9,8,9
13321,4,5,5,8,12,12,7,6,5,3,3,9,13,13,7,5,8
14026,5,4,6,10,13,13,8,6,5,5,4,10,14,13,9,9,11
14071,5,4,5,10,13,13,7,6,6,4,4,10,13,13,8,8,10
14101,6,6,6,10,13,13,9,8,7,7,6,10,13,13,9,9,9
14116,6,5,4,10,14,14,8,8,7,6,5,11,15,15,10,11,11
14121,7,5,5,10,13,13,9,8,8,8,6,10,14,14,10,10,10
14136,6,5,5,10,13,13,8,7,7,6,5,10,14,13,8,9,9
14163,7,7,7,10,13,13,10,9,10,8,7,11,14,14,12,12,11
14206,5,4,5,9,13,13,8,7,7,5,5,11,14,13,9,10,11
14286,4,4,3,9,11,10,7,7,6,5,6,9,11,11,9,10,9
15116,4,4,6,8,13,13,8,7,6,4,3,9,12,12,8,6,9
15161,4,5,4,8,12,12,8,7,5,4,2,8,12,12,8,7,9
15231,4,3,5,9,11,11,7,7,4,2,2,9,13,13,8,6,8
15241,6,6,5,8,12,12,8,7,6,5,3,9,12,13,10,8,10
15251,5,5,4,8,11,12,8,6,5,4,2,8,13,14,10,9,9
15311,5,4,5,10,12,13,7,7,6,5,4,10,14,14,7,8,9
15321,6,6,4,9,13,12,9,8,6,5,6,11,14,14,9,8,9
15356,7,6,5,9,13,13,9,8,7,6,5,10,14,14,10,11,11
15431,8,6,5,9,14,13,10,8,7,5,6,11,14,14,10,10,11
15442,6,4,2,8,12,12,7,5,5,4,3,9,12,13,8,10,10
16026,4,4,6,10,12,12,6,4,4,3,3,11,14,14,8,8,10
16061,7,6,8,12,14,13,7,7,7,6,6,11,15,15,12,12,13
16076,3,3,7,10,13,13,7,5,5,4,3,11,14,14,9,10,12
16091,6,5,6,10,12,12,9,8,6,6,7,12,13,13,10,11,11
16156,5,4,6,10,13,12,8,6,6,4,3,11,14,13,10,13,15
16206,4,3,3,10,13,12,8,5,5,4,3,9,14,14,10,13,14
16217,5,4,4,8,12,11,8,6,4,4,3,8,13,13,11,13,13
16252,6,6,8,11,12,12,7,7,8,6,5,11,14,14,11,12,14
16281,4,3,4,8,11,10,5,3,3,2,0,9,12,12,9,11,10
16286,3,3,3,8,12,11,5,4,2,0,0,9,13,13,10,12,11
16321,5,3,4,12,12,12,7,5,6,4,3,11,14,14,11,13,14
17036,5,4,6,8,9,8,7,6,4,3,3,10,12,13,7,7,6
17076,6,4,5,9,10,8,7,7,4,2,2,10,13,12,8,7,5
17091,2,3,3,6,8,8,4,4,3,0,0,9,12,12,6,5,2
17112,6,5,5,9,10,9,7,7,7,5,5,11,12,12,10,9,8
17166,5,5,5,9,12,10,7,6,5,5,4,10,12,12,9,9,7
17196,3,1,3,7,9,9,5,3,4,2,0,8,12,12,8,2,0
17246,4,4,5,10,11,10,8,8,6,5,4,11,14,13,10,9,8
17306,4,4,4,7,10,9,6,4,4,3,3,9,13,12,9,7,6
17316,4,4,4,8,10,10,5,4,3,2,1,9,13,12,8,6,6
17341,8,6,6,9,9,10,9,8,8,6,6,12,13,12,11,10,9
17351,6,6,7,9,10,9,7,7,7,6,6,10,13,12,8,8,7
17482,3,2,2,5,9,7,4,2,2,0,0,6,11,11,6,4,3
17501,4,3,3,8,10,9,5,3,1,0,0,8,13,12,8,5,4
17521,6,5,4,7,11,11,7,5,3,3,2,9,11,12,9,8,7
17546,7,5,6,9,11,12,7,6,6,5,4,11,13,12,8,9,8
17561,7,5,5,8,12,12,7,6,7,5,2,10,13,12,9,8,6
17596,4,5,3,8,9,9,5,2,2,1,0,7,12,12,8,5,5
17607,4,5,5,8,10,10,5,3,3,2,2,9,12,12,8,6,6
17631,5,6,5,7,10,10,6,5,4,3,2,9,12,12,8,8,7
17717,6,6,5,6,10,11,6,5,3,3,2,9,12,12,9,8,7
18038,8,7,8,9,11,11,8,8,8,7,7,11,13,13,8,8,7
18136,7,9,9,10,11,11,8,9,7,7,6,11,14,13,9,8,7
18161,7,8,8,9,11,11,7,7,6,6,6,12,13,11,8,6,7
18171,8,8,9,10,11,10,9,8,6,5,5,11,13,12,8,6,6
18256,8,9,9,10,11,10,8,7,5,4,4,12,14,12,7,6,8
18273,8,8,9,9,11,10,9,9,8,8,9,12,14,13,10,10,10
18281,9,9,10,9,12,11,9,9,8,8,10,13,15,14,10,10,10
18311,7,7,8,9,11,9,8,8,5,4,3,11,14,13,7,6,7
19021,5,5,7,7,10,10,6,4,4,3,3,9,12,11,8,7,6
19051,6,5,6,7,10,10,6,6,5,5,4,10,12,11,8,7,7
19076,4,3,4,5,9,9,6,3,2,4,5,6,11,11,8,6,7
19151,8,8,8,10,11,11,7,7,4,3,4,10,14,12,8,5,7
19191,7,7,7,10,12,12,8,7,4,2,4,12,14,12,9,5,8
19261,7,7,6,10,12,12,7,6,3,1,4,11,14,13,8,5,9
19311,8,9,8,10,11,10,9,7,7,5,5,12,14,13,9,9,11
19376,8,7,8,10,11,11,8,7,7,5,6,12,14,13,9,8,10
19416,7,8,7,9,11,12,8,7,6,4,4,11,13,13,8,9,12
19432,9,10,9,11,12,12,9,8,7,5,5,11,14,13,12,11,11
19451,8,7,6,8,10,10,7,5,6,6,6,10,13,11,10,10,11
20146,5,5,5,7,10,10,6,3,1,0,0,7,12,12,8,7,7
20186,2,1,2,5,9,9,5,2,0,0,0,5,11,10,6,5,4
20266,4,3,2,6,10,10,7,4,3,2,1,9,12,11,8,5,6
20276,6,5,5,8,12,12,8,6,5,3,3,9,14,14,10,7,7
20341,7,5,5,8,11,12,9,6,5,3,3,9,14,14,10,8,8
20356,6,5,5,6,10,11,8,6,4,3,2,8,11,11,8,8,7
20361,7,5,4,7,10,11,8,7,6,4,2,9,12,12,9,8,7
20371,6,6,7,9,11,11,9,6,5,2,2,9,13,12,8,7,7
20421,7,5,6,9,10,10,8,6,4,1,2,9,13,13,10,8,7
20432,8,7,7,9,11,11,10,8,7,4,4,9,13,13,9,10,10
20441,7,6,6,7,12,12,9,7,6,4,3,10,14,13,9,8,9
20506,7,6,6,8,11,12,8,7,6,5,4,11,14,14,10,9,10
20556,7,6,7,9,10,11,8,7,4,1,1,8,14,13,9,8,11
20601,5,4,5,7,9,9,7,5,3,2,2,9,11,12,9,9,9
20606,5,5,6,8,10,10,8,6,5,2,2,10,12,12,9,9,9
20631,8,9,8,9,12,12,8,6,5,4,4,9,14,14,10,9,11
20696,5,5,5,9,10,10,7,5,4,3,3,9,13,13,9,9,11
20751,7,7,7,9,11,11,8,7,7,6,6,10,14,13,10,10,10
21111,6,6,4,8,13,13,8,6,5,3,2,10,14,14,10,11,12
21126,6,4,3,6,14,14,7,5,4,3,2,9,14,14,9,9,9
21161,3,2,2,9,12,11,5,3,1,0,0,9,13,13,9,10,11
21171,4,4,5,10,13,10,7,5,5,4,4,11,13,12,11,11,11
21187,6,5,7,10,14,12,8,7,6,5,4,12,14,13,13,13,13
21226,5,3,4,11,14,14,7,4,3,2,2,11,14,15,11,14,14
21261,7,5,6,10,14,11,8,7,6,4,4,11,14,14,14,14,13
21276,6,5,4,8,14,13,7,6,4,3,2,9,13,13,11,11,11
21297,6,5,5,10,14,14,8,7,5,3,4,11,15,15,13,14,14
21312,5,4,4,10,12,11,7,6,5,4,4,11,14,12,10,11,10
21323,7,6,6,10,14,13,9,8,7,6,6,11,14,13,14,14,14
