Station Number,2022100924,2022101003,2022101006,2022101009,2022101012,2022101015,2022101018,2022101021,2022101024,2022101103,2022101106,2022101109,2022101112,2022101115,2022101118,2022101121,2022101124
11001,8,9,11,14,14,13,10,12,12,8,11,14,16,13,10,10,9
11016,8,7,9,13,13,13,11,13,14,11,11,15,15,13,11,11,10
11046,10,10,10,14,13,14,12,13,13,12,11,10,12,12,11,10,9
11076,6,8,10,14,13,13,11,13,12,9,9,13,15,13,9,9,7
11121,4,7,8,12,12,13,10,12,12,10,11,15,15,12,10,9,7
11151,9,10,9,14,14,14,12,13,13,13,11,12,14,13,14,12,10
11176,5,8,9,12,13,12,11,12,14,13,12,14,14,12,11,11,9
11206,6,7,9,12,14,13,11,12,13,10,11,13,15,12,10,10,9
11276,4,6,7,10,13,14,12,12,12,9,8,14,15,12,11,12,10
11291,8,8,9,12,14,13,12,14,13,11,10,14,16,14,11,11,9
11316,4,5,5,9,13,14,12,12,12,9,7,13,13,12,11,12,12
12011,4,6,6,10,13,14,12,12,12,10,9,15,15,12,11,12,10
12041,4,5,6,8,12,12,13,13,12,10,10,13,13,12,11,12,11
12141,4,6,6,8,11,12,11,12,12,11,9,13,14,12,11,11,10
12181,6,7,8,11,13,12,10,12,13,11,9,14,15,14,11,12,11
12231,4,3,5,10,12,13,10,11,13,11,8,13,15,13,10,11,11
12261,6,6,6,9,11,12,10,11,13,12,10,14,15,12,11,11,11
12266,6,7,8,10,12,13,11,12,14,12,10,14,15,14,10,10,11
12301,6,6,7,7,12,13,9,13,14,12,12,16,14,13,11,11,11
12386,6,7,7,9,12,13,11,12,14,12,9,13,15,13,11,11,11
12396,7,8,8,10,12,13,10,12,14,12,10,14,15,15,11,11,10
12411,4,5,7,9,11,11,13,11,12,11,8,13,13,12,10,9,9
12442,8,8,9,9,12,13,12,14,14,12,11,14,15,14,12,11,11
12451,7,9,11,10,12,13,12,15,14,12,11,15,15,15,12,11,11
12512,6,7,9,11,11,12,14,14,13,12,10,15,14,13,11,10,10
12551,6,8,10,11,11,12,14,13,13,12,10,14,15,14,11,11,11
12596,10,10,10,12,13,15,13,14,15,15,12,15,16,15,13,12,12
12626,9,9,9,12,15,13,13,13,15,14,11,14,16,15,13,12,11
12632,10,8,7,10,15,13,12,14,15,13,10,15,15,14,11,11,10
12691,9,7,6,10,11,12,12,12,13,11,8,13,12,13,12,11,10
12746,6,7,8,10,12,12,14,15,13,12,9,12,13,13,11,12,10
15041,4,4,5,8,10,11,10,11,12,8,6,12,12,9,9,9,8
15076,6,6,6,8,11,12,11,12,12,10,8,13,13,11,10,10,8
13061,7,8,9,12,12,13,12,14,14,13,11,13,13,12,11,12,11
13086,6,7,8,12,13,13,12,14,14,14,12,15,14,13,13,14,13
13121,6,9,10,13,13,13,12,14,14,13,11,14,14,12,13,14,12
13146,12,11,11,13,14,13,13,16,13,13,12,14,14,13,12,12,11
13181,9,10,11,13,13,13,13,15,14,13,12,14,15,13,13,14,13
13261,6,7,8,11,13,13,14,14,12,10,10,15,15,11,11,11,10
13277,9,9,10,11,12,14,14,15,13,11,10,13,14,13,13,14,13
13311,10,9,10,13,13,14,15,16,12,11,10,13,15,13,12,13,11
13321,6,8,8,11,12,13,14,15,12,10,9,14,14,12,11,11,12
14026,11,10,11,12,14,15,16,16,13,12,11,14,14,13,15,15,13
14071,10,9,9,11,14,15,16,15,12,11,13,16,15,12,12,12,12
14101,9,10,10,10,14,15,14,16,14,13,13,17,16,13,11,11,11
14116,11,10,9,12,14,15,16,15,10,10,10,15,14,13,11,11,10
14121,12,10,10,12,14,15,14,16,12,11,11,16,15,13,11,11,12
14136,11,11,10,11,14,14,16,15,14,12,12,16,16,12,10,11,10
14163,12,12,11,13,14,15,16,16,13,13,12,15,15,12,12,12,12
14206,11,11,11,11,14,14,17,16,13,12,12,16,15,13,12,11,9
14286,11,9,9,12,13,13,17,14,12,12,12,13,13,11,10,10,10
15116,9,9,10,10,14,13,12,13,12,11,9,15,15,12,11,10,10
15161,10,9,10,11,12,12,13,14,13,11,10,14,15,12,11,12,10
15231,6,7,8,11,14,14,12,16,11,11,10,15,14,11,10,11,10
15241,10,10,10,10,13,14,12,15,12,12,11,15,16,13,12,11,10
15251,11,9,9,10,13,14,13,14,13,12,11,15,16,13,11,10,10
15311,8,9,10,10,15,16,13,16,13,12,12,16,16,12,11,11,10
15321,9,10,11,11,14,15,13,16,12,11,12,17,17,14,11,12,11
15356,10,10,11,11,14,14,15,16,14,13,13,17,17,14,12,11,10
15431,12,12,11,12,14,14,18,17,14,14,13,17,16,14,12,11,10
15442,9,8,8,10,12,13,15,16,13,12,12,15,14,12,9,9,8
16026,8,8,9,13,16,17,16,12,11,10,9,13,13,14,10,9,9
16061,13,12,10,13,16,16,18,14,14,12,12,14,14,15,12,12,10
16076,7,10,11,13,15,16,15,13,12,11,10,14,12,13,10,11,10
16091,12,10,10,12,14,16,15,14,12,11,11,15,14,15,11,11,11
16156,13,12,10,13,16,16,18,13,12,10,10,14,14,14,13,12,12
16206,12,12,11,13,15,16,15,12,11,10,11,14,13,13,12,11,12
16217,12,10,9,12,14,15,17,12,11,11,10,13,12,13,11,11,11
16252,13,12,11,13,15,15,17,11,12,10,10,13,14,14,12,11,11
16281,10,10,9,11,13,15,15,11,10,10,11,12,12,11,8,8,8
16286,10,9,7,11,14,16,15,13,11,9,8,13,12,12,10,10,10
16321,14,13,12,14,15,16,17,12,11,9,10,14,14,13,11,10,11
17036,6,6,8,11,13,13,12,13,14,12,9,14,16,14,11,11,11
17076,5,5,8,11,13,12,13,13,13,12,9,14,16,16,12,11,10
17091,3,4,6,10,11,11,10,11,13,11,8,14,14,13,9,10,11
17112,7,9,9,11,13,13,12,12,14,13,12,16,17,17,12,11,11
17166,7,8,9,11,13,13,12,13,14,15,13,16,16,17,12,9,10
17196,4,5,6,9,11,11,11,11,13,11,10,14,14,14,11,11,13
17246,8,8,9,12,12,12,13,13,14,14,13,17,17,16,12,9,8
17306,6,6,7,11,12,12,12,12,13,15,12,14,15,15,11,8,10
17316,5,5,7,12,13,12,11,13,13,15,13,15,15,14,11,7,8
17341,8,9,10,12,13,13,14,14,15,14,14,17,18,16,12,11,10
17351,8,8,9,12,12,12,15,14,15,14,12,17,19,17,12,10,10
17482,3,3,6,9,10,11,10,11,11,8,7,12,12,12,9,8,8
17501,5,4,6,11,12,11,12,12,12,15,10,15,14,14,10,6,6
17521,7,6,8,12,14,13,12,14,14,14,12,16,16,15,11,9,10
17546,8,8,11,12,13,12,12,15,16,16,13,17,18,16,12,11,11
17561,9,8,10,12,12,12,14,15,16,15,12,18,20,17,13,10,8
17596,5,5,6,10,12,13,11,12,13,12,9,13,13,13,10,8,9
17607,7,6,7,11,13,13,11,13,14,12,10,14,14,14,11,9,9
17631,6,7,10,11,12,12,13,14,14,13,11,16,17,15,12,11,10
17717,6,7,10,11,13,14,12,14,14,12,9,15,16,15,11,12,10
18038,9,7,9,12,12,12,14,13,13,12,11,16,18,18,11,9,9
18136,7,7,10,12,13,14,13,15,14,15,12,15,19,18,12,11,10
18161,7,8,9,11,12,11,13,13,15,15,13,16,17,15,11,11,11
18171,6,7,9,11,12,12,14,14,15,15,13,16,18,16,11,11,11
18256,6,8,11,12,13,14,13,16,17,16,13,16,19,16,12,11,11
18273,11,11,12,12,13,13,14,16,17,16,14,16,18,18,14,13,12
18281,10,11,12,13,13,13,15,16,17,16,14,16,19,18,13,12,12
18311,8,10,11,12,12,13,14,17,17,14,12,16,19,17,12,11,10
19021,4,6,9,11,12,12,13,16,15,14,12,15,17,14,12,10,10
19051,6,8,10,10,12,11,13,14,15,14,12,15,17,14,10,11,10
19076,8,6,8,10,11,11,13,14,13,11,10,13,14,13,11,10,10
19151,5,7,10,12,13,12,15,17,16,15,14,16,18,15,11,11,11
19191,7,8,10,12,13,13,15,16,14,14,13,16,19,16,11,11,11
19261,6,8,10,12,13,14,14,15,14,14,12,17,19,15,11,11,11
19311,13,13,13,13,13,14,15,18,17,14,12,16,18,18,14,13,13
19376,7,10,11,12,12,14,14,17,16,15,13,15,19,16,12,11,11
19416,9,9,12,13,14,14,16,16,15,14,12,16,17,16,11,11,12
19432,8,9,12,13,14,14,16,16,15,15,13,17,19,17,14,13,13
19451,11,10,10,11,12,13,14,14,14,14,13,15,16,15,12,11,11
20146,6,7,9,9,12,13,11,15,16,14,13,14,14,13,10,11,12
20186,7,6,7,8,10,10,12,11,12,9,9,12,11,11,10,9,9
20266,8,7,7,9,13,13,12,12,14,12,12,13,13,13,11,10,9
20276,8,8,9,11,13,13,13,14,14,14,14,14,15,15,13,11,10
20341,9,8,9,9,13,14,13,14,14,14,13,15,16,15,13,12,11
20356,9,9,7,8,12,12,13,13,13,12,11,14,14,16,13,13,11
20361,8,9,9,9,14,13,12,13,14,13,13,14,14,15,13,11,11
20371,8,7,7,10,13,14,13,13,14,11,13,16,16,14,12,11,11
20421,9,7,8,9,11,12,13,12,12,11,11,14,15,14,13,12,13
20432,9,8,8,11,11,13,13,14,13,12,12,14,16,15,13,12,12
20441,8,8,9,10,13,13,14,14,13,13,12,15,17,16,12,11,11
20506,10,10,13,13,14,13,16,16,15,15,16,15,18,16,12,11,11
20556,7,7,10,11,12,13,15,12,12,14,12,11,16,15,11,10,11
20601,8,6,7,9,11,12,14,11,13,11,10,12,14,15,13,13,11
20606,8,7,8,11,12,12,15,12,12,11,11,14,14,15,13,13,11
20631,8,11,13,12,14,14,16,15,14,14,14,16,19,17,13,12,12
20696,8,7,8,12,13,14,15,13,13,13,12,14,17,16,14,13,12
20751,11,12,12,13,15,17,15,16,14,14,14,18,18,16,15,14,13
21111,11,11,11,12,15,15,18,17,14,14,14,16,16,15,12,11,9
21126,7,10,10,12,14,15,17,16,15,13,12,15,16,15,12,11,10
21161,10,9,10,12,14,16,15,12,10,9,9,13,12,10,8,9,9
21171,12,11,12,14,15,16,17,13,12,11,11,14,14,12,10,10,9
21187,13,13,13,14,15,15,18,15,13,13,14,16,16,14,13,12,11
21226,14,13,12,14,16,17,17,13,12,12,12,15,14,13,12,11,11
21261,14,13,14,14,16,16,18,14,13,12,14,16,17,14,13,12,10
21276,12,12,12,13,15,16,19,17,14,15,14,17,17,15,12,12,10
21297,14,12,13,15,17,19,16,14,14,13,12,16,16,15,13,12,12
21312,11,10,11,13,15,16,15,13,11,10,11,14,15,13,10,9,8
21323,14,13,13,14,15,17,16,14,13,13,12,15,16,14,13,13,12
22036,7,7,8,11,13,14,15,15,13,11,9,13,13,13,13,12,10
22141,12,12,12,13,14,15,18,17,14,14,14,16,17,15,13,12,11
22156,8,10,9,12,14,15,18,17,17,15,12,15,16,15,12,11,9
